-127.335225824284,-102.419552573031,-86.9661380904972,-141.210447286273,-111.33173927476,-87.5362547790775,-138.493269746484,-133.210447286273,-106.210447286273,0,0,0
-126.508725766615,-100.306135717839,-85.8105689723917,-141.651291063314,-112.348650840212,-88.3371409238755,-137.580490567548,-133.651291063314,-106.651291063314,0,0,0
-128.913453898142,-99.2536910496873,-85.4785259346905,-142.519917409696,-111.11030919694,-87.8889122767236,-137.233787851884,-134.519917409696,-107.519917409696,0,0,0
-127.962802869176,-101.034963740956,-85.0589841112031,-138.432351394949,-111.734568112896,-86.7462368436658,-133.946740316119,-130.432351394949,-103.432351394949,0,0,0
-127.612910776182,-100.609609264298,-84.4858473312547,-136.80734624432,-108.900267061847,-84.6675084547228,-134.629264585524,-129.612910776182,-102.612910776182,0,0,0
-128.677072035797,-101.569038236321,-85.4845509111244,-133.482505492619,-108.177706016414,-84.6149682736825,-136.327626454406,-130.677072035797,-103.677072035797,0,0,0
-130.234936507272,-102.99094336492,-86.957440793302,-134.602710072622,-106.757633537276,-84.3116221510241,-136.614596496848,-132.234936507272,-105.234936507272,0,0,0
-128.804244906076,-106.060084398463,-88.3391445888177,-138.337436553674,-108.569810731946,-84.9077235472448,-138.896620861854,-130.804244906076,-103.804244906076,0,0,0
-127.982948672844,-104.387702516672,-86.9859198252367,-133.791912169434,-111.335299143618,-86.3281677170779,-139.637704868311,-129.982948672844,-102.982948672844,0,0,0
-127.899817606738,-105.918019888123,-87.9111940326033,-129.296089543532,-110.770316288608,-85.9438792829066,-138.333985036127,-129.899817606738,-102.899817606738,0,0,0
-127.185227141862,-108.994035815967,-89.6020416591612,-131.528660786108,-114.203540325425,-87.8579819775724,-141.282051397819,-129.282051397819,-102.282051397819,0,0,0
-124.860879273694,-111.218042286842,-90.5025842490636,-130.769621213442,-114.152646688337,-87.336711999998,-139.976820852766,-127.976820852766,-100.976820852766,0,0,0
-120.050773786075,-110.119602563441,-89.9920620999673,-129.201513910107,-115.871686043805,-88.5871142751949,-140.446161327511,-128.446161327511,-101.446161327511,0,0,0
-118.133509680973,-111.738618610511,-90.5813108182837,-131.584266436755,-117.101477743088,-88.9330977761444,-139.319131164571,-127.319131164571,-100.319131164571,0,0,0
-117.817701467325,-112.017322016603,-90.1267525813119,-129.01173329344,-117.179500588188,-88.3531141885525,-137.642470189159,-125.642470189159,-98.6424701891593,0,0,0
-121.448698642726,-110.85095509125,-89.1354522452706,-130.651507174362,-117.831601357254,-88.4983561615233,-136.942947501972,-124.942947501972,-97.9429475019722,0,0,0
-119.533884512246,-109.017635948392,-88.0416458902348,-131.395106472481,-118.986372836469,-89.2721064452831,-137.081662459973,-125.081662459973,-98.0816624599725,0,0,0
-119.150168332727,-107.803379515399,-87.056422789,-132.478161578336,-121.10226464207,-90.3682259931694,-135.566654548856,-124.478161578336,-97.4781615783357,0,0,0
-119.244831291618,-106.435669134484,-86.1463276316828,-127.212299461362,-119.536680709039,-89.3344598657798,-136.330758460347,-124.330758460347,-97.3307584603472,0,0,0
-118.222598729355,-107.713612902047,-86.4854705210043,-125.707335462804,-123.105233219266,-91.1052332192659,-135.105233219266,-122.271294112046,-95.5840212772536,0,0,0
-120.08066999478,-107.236189698527,-85.8028698096222,-126.50563112147,-122.08066999478,-90.0806699947803,-132.851127145697,-121.656839246522,-94.815775777119,0,0,0
-122.814358579737,-108.294540140502,-87.4894720552151,-124.59357199319,-124.814358579737,-92.8143585797366,-134.117817577083,-121.283256786756,-95.607419959124,0,0,0
-123.267396183154,-108.444928388391,-87.7533538114272,-122.912595876977,-125.267396183154,-93.2673961831544,-133.740491003591,-120.474682817804,-95.2719503298103,0,0,0
-120.326647466019,-106.446549123157,-86.3983352309969,-123.643175975641,-124.984645410729,-92.9846454107295,-136.984645410729,-119.70039678336,-94.6819900186236,0,0,0
-121.784720163523,-108.363681105289,-88.169670891101,-122.813724004416,-126.512987200787,-94.5129872007874,-138.512987200787,-120.702160311147,-95.8812203947624,0,0,0
-118.397505059807,-110.27651812039,-89.0278289738541,-122.064629251829,-125.61334706296,-93.6133470629602,-137.61334706296,-124.747738123716,-98.0723414759326,0,0,0
-119.786193114039,-108.304837913547,-88.5776596581189,-123.253714879183,-125.000915157782,-94.0127079357659,-139.699029232406,-127.699029232406,-100.699029232406,0,0,0
-121.426991925766,-111.191505836363,-90.5592662909633,-127.05330896823,-121.028088590919,-91.7071305125611,-140.172200381964,-128.172200381964,-101.172200381964,0,0,0
-121.495941761631,-110.570196570916,-89.5034803432381,-125.037668144049,-118.560697893411,-89.4975436697977,-138.392286630442,-126.392286630442,-99.3922866304416,0,0,0
-122.699000850519,-108.870185470496,-87.9466160489082,-126.080022964384,-116.705913990937,-87.8439463741837,-137.074000346262,-125.074000346262,-98.0740003462621,0,0,0
-118.584735909068,-110.656431525723,-89.5554624499537,-122.657362178216,-115.665884398216,-87.686370495262,-138.387180657006,-126.387180657006,-99.3871806570056,0,0,0
-120.828222167161,-111.881774498889,-91.4252181736318,-125.838394998082,-116.075105091534,-89.0460497940355,-141.330957631537,-129.330957631537,-102.330957631537,0,0,0
-118.691425149004,-110.325563619359,-91.079595231914,-124.639899907864,-119.461576943845,-91.7896035597176,-143.002981252839,-131.002981252839,-104.002981252839,0,0,0
-117.781957412015,-107.700398062752,-89.397879533695,-125.552868421483,-120.767798089424,-92.5650045503649,-142.893681985266,-130.893681985266,-103.893681985266,0,0,0
-118.020297998563,-109.209534254245,-90.5331747795375,-132.440872180294,-118.274578888161,-91.1988276757351,-143.405908988359,-131.405908988359,-104.405908988359,0,0,0
-114.905852990419,-109.326569792516,-89.8453687260047,-137.376700281818,-118.274830741683,-90.4380318192335,-141.039869726298,-129.376700281818,-102.376700281818,0,0,0
-112.237649034184,-104.93583253132,-86.8659911076117,-133.994950359177,-116.987318803436,-89.398170027684,-140.749588734764,-128.749588734764,-101.749588734764,0,0,0
-113.072363787846,-106.004913722344,-87.0503620716063,-135.45944265371,-119.576206601378,-90.5324201210029,-136.800464284892,-127.45944265371,-100.45944265371,0,0,0
-113.222329433796,-107.573029316905,-88.3549919135124,-136.324929574524,-125.207749509567,-94.376692033926,-137.521186383799,-128.324929574524,-101.324929574524,0,0,0
-110.473261828251,-110.80588330539,-90.0833568962835,-135.040933665105,-124.831670229545,-93.8494737238799,-139.545812881106,-127.545812881106,-100.545812881106,0,0,0
-111.426162441213,-114.204055837589,-92.1364602355319,-135.357134232103,-125.664344772825,-94.2991408200539,-137.546784210946,-127.357134232103,-100.357134232103,0,0,0
-107.51262590342,-112.275093114519,-91.6326946445963,-131.289427954879,-123.568446952015,-93.6910407930313,-141.228697194725,-129.228697194725,-102.228697194725,0,0,0
-105.018230370793,-108.680465006195,-89.0081986522684,-130.590463972171,-123.48614844469,-93.2617508013276,-140.221088062391,-128.221088062391,-101.221088062391,0,0,0
-108.780085615013,-109.594534986182,-89.1940971361699,-129.145093234507,-120.90246151046,-91.2615512138431,-139.193367386149,-127.193367386149,-100.193367386149,0,0,0
-108.818591240962,-109.425765364613,-89.9369157427701,-127.486128563493,-119.743711153964,-91.3856318611146,-141.455499706366,-129.455499706366,-102.455499706366,0,0,0
-104.719624500674,-108.780042663956,-89.7008967862511,-127.10166623246,-118.204585310479,-90.591235940328,-141.90232032341,-129.90232032341,-102.90232032341,0,0,0
-101.587057528369,-107.859526365274,-88.5748600254376,-123.106688164511,-120.559713351101,-91.5124768915795,-140.433749459043,-128.433749459043,-101.433749459043,0,0,0
-103.470015230169,-107.598616516624,-88.3237887468675,-121.706227115435,-123.894855028315,-93.5089378166746,-140.199075797273,-128.199075797273,-101.199075797273,0,0,0
-106.919496441056,-108.096107180767,-87.3100578973236,-125.338725306556,-124.510798387807,-92.5692399017236,-136.666642424918,-124.666642424918,-97.6666424249184,0,0,0
-100.771630856145,-110.295070849433,-88.4503514786773,-122.974247670455,-123.564769950796,-91.7439134170289,-136.04248586075,-124.04248586075,-97.0424858607503,0,0,0
-105.644219328641,-113.370980122221,-89.8582056622369,-121.650306582396,-122.266431423826,-90.4178627257404,-134.67024822893,-122.67024822893,-95.6702482289303,0,0,0
-105.836813344036,-113.731610655031,-90.9205949782233,-120.96020428563,-119.523229975091,-89.5403570532607,-136.902235516878,-124.902235516878,-97.9022355168777,0,0,0
-109.000213995562,-114.513520674971,-91.4058370252453,-118.829944555364,-118.498258146806,-88.896297945142,-136.893030942369,-124.893030942369,-97.893030942369,0,0,0
-110.028279912872,-119.963539830592,-95.2736652014096,-117.035475389237,-116.277587236164,-87.9699448298916,-138.123874152772,-126.123874152772,-99.1238741527718,0,0,0
-106.550204626868,-122.042590292429,-96.6380979398222,-118.169965594363,-115.860243138907,-87.774130968871,-138.297277352144,-126.297277352144,-99.2972773521441,0,0,0
-103.769061583642,-120.669252664379,-94.8084867178089,-118.98214360809,-118.12861841906,-88.2205903144841,-135.707210140192,-123.707210140192,-96.7072101401916,0,0,0
-98.423745981935,-119.866771483711,-93.9294412812833,-125.616528459816,-118.436877237051,-88.0357573771212,-134.700557610571,-122.700557610571,-95.7005576105712,0,0,0
-96.7700851261319,-120.297129417596,-94.0172096867674,-121.479028765934,-122.21734346872,-90.2173434687196,-134.21734346872,-119.197428702301,-93.3298967397081,0,0,0
-93.4137209007804,-120.741082505271,-94.6448189714036,-125.581555426633,-123.151046414958,-91.1510464149581,-135.151046414958,-119.620971697091,-93.9447497162912,0,0,0
-102.949262261426,-116.316488332688,-91.8744731484887,-127.330998091534,-123.137781174823,-91.1377811748233,-135.137781174823,-120.158200616018,-94.2755433255701,0,0,0
-103.374349197476,-117.016790065877,-92.4090798142075,-131.396229394759,-123.396229394759,-91.396229394759,-134.29869117321,-122.696421892359,-95.9588497057589,0,0,0
-108.045563864666,-117.134487076375,-92.0278199250186,-127.122132824459,-122.183374672757,-90.1833746727575,-134.183374672757,-121.335299758972,-94.6533278516414,0,0,0
-110.177314632179,-116.779445239706,-92.2414100051375,-126.788587665803,-123.34468461419,-91.3446846141901,-135.34468461419,-120.726224352801,-94.708146950822,0,0,0
-111.91110757836,-116.473518890701,-91.892011608868,-124.597921582685,-122.922832805812,-90.9228328058123,-134.922832805812,-119.261150576067,-93.6342814122212,0,0,0
-111.301782597639,-116.986238985832,-91.8911092118011,-125.648533379741,-122.06589292175,-90.0658929217503,-134.06589292175,-117.198468960359,-92.0237529458808,0,0,0
-112.355127475925,-114.212296234728,-90.4579291287873,-130.867317285553,-122.867317285553,-90.8673172855532,-130.480235694005,-114.253554839583,-90.4837157568219,0,0,0
-109.27935008993,-112.252224804457,-89.6695726906723,-132.031819167697,-124.031819167697,-92.0318191676972,-134.700403578614,-114.198238175338,-90.8858310474726,0,0,0
-115.11503197633,-111.447929087525,-89.4596217930577,-132.812442968945,-124.812442968945,-92.8124429689452,-131.055515560331,-116.289269377167,-92.4854594740836,0,0,0
-115.26569642456,-109.747515092421,-88.5033968280658,-133.09653305414,-125.09653305414,-93.0965330541404,-128.575142731611,-118.937114829991,-94.2468966640467,0,0,0
-114.507546302725,-109.520539269072,-87.9925214887145,-132.112491854785,-124.112491854785,-92.1124918547855,-127.424155260422,-120.204196534092,-94.6698072793518,0,0,0
-113.336597089015,-109.975261498884,-87.8433515651505,-130.956835008928,-122.956835008928,-90.9568350089278,-128.169707620665,-121.615017105851,-95.1181988195047,0,0,0
-114.541890748076,-109.015844406351,-87.3464872398582,-131.230891962371,-123.230891962371,-91.2308919623708,-128.263191258658,-122.674339757797,-95.8830468345123,0,0,0
-114.794635034346,-105.300934556565,-85.2115160918449,-131.729151983978,-121.896039899849,-90.5834569313971,-130.025554152354,-123.729151983978,-96.7291519839778,0,0,0
-116.792445860191,-107.307245889672,-87.1338407864647,-133.511498947786,-121.304334561821,-90.8820212065579,-130.246767154262,-125.511498947786,-98.5114989477863,0,0,0
-120.293375498258,-107.0428186418,-87.43841295731,-134.76440348316,-120.029333218206,-90.5549845675637,-130.986509599456,-126.76440348316,-99.7644034831602,0,0,0
-122.383594038808,-105.873662570593,-85.8148868711737,-132.254571670208,-120.194740601534,-89.7655606405119,-128.66381415872,-124.383594038808,-97.3835940388082,0,0,0
-123.546001988263,-106.221144018202,-86.4679657569749,-131.448696437212,-118.55793964803,-89.1784630256169,-133.272354129199,-125.546001988263,-98.5460019882626,0,0,0
-122.579999241836,-103.128633611976,-84.1728957231737,-127.444250671495,-120.56858293674,-90.072864051151,-132.138160134101,-124.579999241836,-97.5799992418359,0,0,0
-123.617028425951,-100.367365224676,-82.8359889251539,-125.383198073381,-122.856749853729,-91.8918543183118,-133.69274122266,-125.617028425951,-98.6170284259507,0,0,0
-122.877635088119,-97.0081265687057,-80.4591922634856,-126.813744839752,-124.877635088119,-92.8776350881188,-133.490488687,-121.587232608391,-95.8211335382888,0,0,0
-120.881269521104,-93.0826442438286,-78.0323918328238,-126.642911465638,-123.548324178263,-92.0734417918452,-136.948637814482,-124.948637814482,-97.9486378144824,0,0,0
-121.584911254411,-90.7080485589992,-77.329893632926,-128.819430943624,-120.175231899168,-90.7468832205319,-139.032968756137,-127.032968756137,-100.032968756137,0,0,0
-115.527818909478,-90.6255261553309,-76.5661900426937,-132.278797460688,-119.436618540839,-89.5731227836361,-137.133963188298,-125.133963188298,-98.1339631882984,0,0,0
-114.244307573693,-94.8368506681058,-79.8725927223404,-132.120144765448,-116.888036083645,-88.6545836070527,-138.932162812731,-126.932162812731,-99.9321628127313,0,0,0
-116.802907320706,-96.7402664290275,-79.968960501614,-128.077544415763,-118.075969219228,-88.3037747454896,-136.016783955925,-124.016783955925,-97.0167839559249,0,0,0
-118.60024702858,-98.0046604660321,-81.0840629829336,-132.883067177769,-119.755775376945,-89.6785098022539,-133.306789920825,-124.883067177769,-97.8830671777693,0,0,0
-121.536106959632,-96.7857604964535,-79.8171404201453,-131.287470676443,-118.914771080621,-88.6477720352499,-131.137268742019,-123.536106959632,-96.5361069596317,0,0,0
-121.721606779662,-97.1753921226984,-80.1302226190599,-128.53815249849,-117.497093326803,-87.8312858716252,-128.902183810182,-123.721606779662,-96.7216067796623,0,0,0
-116.915185663128,-99.341049774871,-80.863252846512,-130.06692463258,-116.876232150148,-86.8227418310599,-130.111793977859,-122.06692463258,-95.0669246325804,0,0,0
-112.546248793832,-99.7244498705983,-81.9929874844481,-132.440550174198,-116.453616868102,-87.4487168578881,-133.198363362965,-124.440550174198,-97.4405501741978,0,0,0
-108.762036587064,-96.9821777848229,-81.2021463432598,-134.902093940655,-114.950315166051,-87.4322322065271,-133.089730609991,-126.902093940655,-99.9020939406547,0,0,0
-114.612305680398,-97.805720332519,-82.0156520046829,-135.698871458289,-113.40476463935,-86.7650546964523,-134.035853113899,-127.698871458289,-100.698871458289,0,0,0
-117.119410576808,-96.9701579784625,-81.6350293052787,-136.076481516639,-110.759533714213,-85.2533891401229,-130.612614323861,-128.076481516639,-101.076481516639,0,0,0
-116.38306096501,-99.9902119494605,-83.2721066537871,-135.408597827665,-108.74334001086,-83.7428116921616,-129.45917868573,-127.408597827665,-100.408597827665,0,0,0
-121.315643667684,-102.69067544947,-85.4230621007902,-136.643706519657,-107.917165593668,-83.689618440914,-129.714238137473,-128.643706519657,-101.643706519657,0,0,0
-121.174963134139,-106.641232449847,-88.1419402992281,-137.309786714863,-106.929911346671,-83.3223646097431,-129.687687604516,-129.309786714863,-102.309786714863,0,0,0
-122.738971898545,-108.380069817269,-88.9363540334206,-136.53016106034,-102.666663130293,-80.3654748540604,-126.56592838718,-128.53016106034,-101.53016106034,0,0,0
-124.117019814894,-111.649319405687,-90.3215483683445,-134.775263306107,-100.503570542637,-78.3554553289386,-129.292584303155,-126.775263306107,-99.7752633061073,0,0,0
-122.228771852795,-111.247784397766,-90.2336333882349,-135.21004837235,-95.4877255448612,-75.3835966051696,-129.493378595552,-127.21004837235,-100.21004837235,0,0,0
-120.391847852584,-114.353207136417,-92.350230781682,-135.67860352379,-95.9934549334832,-75.8753856548482,-133.122940235258,-127.67860352379,-100.67860352379,0,0,0
-116.604989360235,-113.781255497312,-91.9210204773189,-135.487295443996,-96.8293875943489,-76.3261030379668,-132.634063107631,-127.487295443996,-100.487295443996,0,0,0
-118.635485030681,-111.553479134355,-90.1526339297133,-134.484558588643,-98.550508992112,-77.0257775908112,-133.907900204631,-126.484558588643,-99.4845585886431,0,0,0
-118.403076516527,-110.430489298011,-89.2004168223204,-133.81696269617,-96.1114037415115,-75.2509883495083,-135.819317022788,-125.81696269617,-98.8169626961697,0,0,0
-123.46700107802,-108.249125823407,-88.0148203448008,-131.222576121995,-97.4049870767978,-76.23723362817,-138.290977880457,-126.290977880457,-99.2909778804571,0,0,0
-125.461519839934,-112.363124786552,-91.1565575232471,-131.71607202628,-94.516430874501,-75.0023738282152,-139.812278751072,-127.812278751072,-100.812278751072,0,0,0
-128.354094714527,-111.190736122137,-91.3769955942836,-135.412800430233,-90.867010647393,-73.6746671725683,-138.218081320048,-130.354094714527,-103.354094714527,0,0,0
-126.780327009639,-112.143659817877,-91.3824100147878,-136.208533372349,-89.5192234031803,-72.2421372556024,-131.145352739819,-128.780327009639,-101.780327009639,0,0,0
-121.868602223189,-106.424672275184,-87.7009118506281,-136.494644476367,-90.5371378042448,-72.7712028062908,-133.37240228813,-128.494644476367,-101.494644476367,0,0,0
-121.134518168908,-105.868351559441,-88.108758303311,-138.509436209761,-89.2837918992958,-72.7434085157202,-131.650376978301,-130.509436209761,-103.509436209761,0,0,0
-122.665392377219,-103.191135415829,-87.3478205607869,-140.942295802384,-87.9444353645888,-72.818633028762,-132.425617649211,-132.942295802384,-105.942295802384,0,0,0
-125.443096222514,-103.758123311913,-87.8316060031104,-141.287410488439,-91.459042365971,-75.1446804118965,-123.219861364155,-133.287410488439,-106.287410488439,0,0,0
-129.538374067398,-107.83371893098,-89.8387605145715,-139.847163153891,-91.9644491472751,-74.920466899756,-125.121773583679,-131.847163153891,-104.847163153891,0,0,0
-124.330678587284,-102.601293299192,-87.3644770809004,-141.969783383747,-99.3172633416586,-80.3119583574419,-127.767343956777,-133.969783383747,-106.969783383747,0,0,0
-120.680880499487,-102.941534555139,-88.4702808134923,-144.351524577414,-102.068639710143,-82.9247215353697,-128.333307237083,-136.351524577414,-109.351524577414,0,0,0
-123.567452817501,-104.740512862256,-89.7618879416438,-144.797513073957,-101.980690459387,-83.0369989398508,-131.676360848458,-136.797513073957,-109.797513073957,0,0,0
-117.989555118933,-97.9899473055744,-85.2044435502974,-143.895270624836,-97.6050664596093,-79.9638930215693,-132.316633931509,-135.895270624836,-108.895270624836,0,0,0
-117.936295300675,-94.499285712874,-83.3794799909072,-144.846470454296,-103.147289939591,-83.7844826326053,-125.446953816992,-136.846470454296,-109.846470454296,0,0,0
-123.015782017545,-92.5406614426926,-80.8666103728182,-141.409858589694,-101.812576409113,-81.6615572268308,-125.131888354257,-133.409858589694,-106.409858589694,0,0,0
-119.652650798787,-92.479702185596,-79.5720281221988,-138.059238016537,-94.5433702805714,-75.8618206815584,-126.260619832867,-130.059238016537,-103.059238016537,0,0,0
-119.476915226627,-93.9529472773135,-78.905578958671,-133.826631760934,-95.0247513505824,-74.5754565044641,-127.721985146672,-125.826631760934,-98.8266317609335,0,0,0
-120.157567430972,-95.468152322037,-79.5002247632237,-132.887012165202,-96.93084650334,-75.4144086265381,-124.751290296516,-124.887012165202,-97.8870121652015,0,0,0
-123.608393870314,-96.0235327636671,-80.1178556786598,-131.71853236747,-97.6407457394763,-76.1286137885405,-121.749747479246,-125.608393870314,-98.6083938703142,0,0,0
-121.502271613819,-100.416214041225,-82.0734856309479,-130.148717908383,-99.4171818387991,-76.4490905044316,-119.917800758682,-123.502271613819,-96.502271613819,0,0,0
-120.192369531949,-102.669697065367,-82.990699240335,-125.576555003242,-99.6909363667251,-76.1289738036841,-123.791453684058,-122.192369531949,-95.192369531949,0,0,0
-120.130586992284,-101.967335746859,-82.5285549638936,-124.411841723668,-97.2142347390406,-74.5578668340069,-125.379353165407,-122.130586992284,-95.130586992284,0,0,0
-120.269301227835,-100.184509732701,-81.4663065433762,-127.121023501665,-95.3740601596138,-73.4597755601966,-127.525483669609,-122.269301227835,-95.2693012278346,0,0,0
-120.568209249572,-99.5302373017574,-81.1694767821878,-125.79824593746,-98.297210896803,-75.3988352790913,-131.069545560875,-122.568209249572,-95.5682092495719,0,0,0
-121.962182881477,-99.9232206813799,-81.9378315064162,-127.253023459112,-94.0898836361982,-73.2919958531777,-133.989292389027,-123.962182881477,-96.9621828814768,0,0,0
-123.467013448514,-103.062609883932,-84.4642612206506,-127.869061989928,-94.9555087130066,-74.397322988822,-133.326462861517,-125.467013448514,-98.4670134485144,0,0,0
-125.466971821414,-100.844788362457,-83.8281071595661,-129.578504307464,-96.2742514737376,-75.9715216041163,-138.746135878777,-127.466971821414,-100.466971821414,0,0,0
-126.014676871534,-100.135007810455,-83.8918997178308,-127.249611450399,-94.0162467664794,-75.0676740653462,-140.820052896791,-128.820052896791,-101.820052896791,0,0,0
-126.77086229112,-99.5819795959785,-83.5864948355719,-123.083023276186,-96.7238752689667,-76.8001796311895,-140.927353568228,-128.927353568228,-101.927353568228,0,0,0
-121.26395283874,-101.183912896431,-84.8211809916933,-122.663861486866,-98.3650073743883,-78.0593650404168,-141.549961150464,-129.549961150464,-102.549961150464,0,0,0
-123.929056654996,-100.49803854506,-85.2518370244119,-121.070885440503,-98.2493138110671,-78.8463840656665,-143.841501156665,-131.841501156665,-104.841501156665,0,0,0
-117.721055503446,-102.040629928168,-85.1212788194611,-123.494296743938,-102.683872244675,-80.523305267278,-140.92236030495,-128.92236030495,-101.92236030495,0,0,0
-114.17688085473,-101.079756250345,-85.7827404983155,-122.776786191179,-100.109111203496,-80.1760873440347,-144.287714244933,-132.287714244933,-105.287714244933,0,0,0
-110.921266575539,-104.949283512152,-87.5850404235071,-121.963937932003,-100.320069752141,-79.6917818235003,-142.644635275765,-130.644635275765,-103.644635275765,0,0,0
-107.849795170167,-102.319288474007,-85.4689790478317,-123.809767855656,-101.353127522124,-79.8651284529042,-141.385130004205,-129.385130004205,-102.385130004205,0,0,0
-103.9796332219,-106.479610388986,-88.0807778682873,-124.401962590697,-100.709393948793,-79.474392593167,-141.416057000456,-129.416057000456,-102.416057000456,0,0,0
-106.446696749478,-109.390264382113,-90.5301070825972,-122.129491280473,-98.6917547689953,-78.8435385743988,-143.096511583405,-131.096511583405,-104.096511583405,0,0,0
-108.418649230104,-110.806432512152,-90.6700610336059,-118.557331397103,-100.285508557703,-79.0944835620754,-141.109441902697,-129.109441902697,-102.109441902697,0,0,0
-108.168992575814,-112.784671657555,-91.1188325967073,-117.022347789196,-104.461847974205,-80.917067794613,-139.009100828627,-127.009100828627,-100.009100828627,0,0,0
-111.104269690191,-114.562125372242,-91.7541690215522,-113.426425409779,-103.568736838346,-79.8833011878676,-137.74090843707,-125.74090843707,-98.7409084370697,0,0,0
-112.210024786899,-116.904149097905,-93.83628149285,-114.430760661243,-106.0318527832,-82.0410962961591,-139.389835484424,-127.389835484424,-100.389835484424,0,0,0
-114.332839789067,-116.836617179815,-93.4975989844901,-114.789591267194,-109.546507099669,-83.9412801843985,-138.599235325614,-126.599235325614,-99.5992353256144,0,0,0
-116.263720804271,-115.261515038399,-92.1315555773823,-114.511364363652,-112.894733734299,-85.65231726232,-137.581623142355,-125.581623142355,-98.5816231423547,0,0,0
-114.70349566242,-113.221384791821,-91.3319189896688,-113.156924829792,-114.598164036093,-87.192406017339,-138.849475986082,-126.849475986082,-99.8494759860819,0,0,0
-117.77958149412,-108.973526171427,-89.1408940311317,-113.781512323477,-112.99999508211,-86.6574371003088,-140.08650713064,-128.08650713064,-101.08650713064,0,0,0
-115.335802643782,-109.134703882178,-88.7648265753626,-116.570502119186,-112.39598170998,-85.8031252177392,-138.815031064004,-126.815031064004,-99.8150310640038,0,0,0
-114.967365504976,-109.875260594828,-87.9640681878213,-113.931483361652,-111.525181706339,-83.9952688825156,-135.445414176143,-123.445414176143,-96.4454141761429,0,0,0
-114.002675217468,-111.769391035959,-88.8414421596988,-111.076227779788,-110.482720449262,-83.0372730430135,-134.628194032599,-122.628194032599,-95.6281940325987,0,0,0
-110.718735190645,-115.478619611947,-91.2624133929823,-114.170469173396,-109.625335300378,-82.6041106982516,-134.902069694707,-122.902069694707,-95.902069694707,0,0,0
-111.558252121525,-113.97151641552,-91.3647795989663,-115.279861893201,-108.444132455437,-82.9101646239143,-137.68688490471,-125.68688490471,-98.6868849047099,0,0,0
-108.676890681202,-117.60844653912,-93.9100507947154,-116.237144895355,-111.774442969329,-85.263798563596,-138.412724554042,-126.412724554042,-99.4127245540417,0,0,0
-106.817664884463,-117.602535733625,-93.6738556298984,-115.854090199471,-106.192346681073,-81.5424874720531,-137.792722123687,-125.792722123687,-98.7927221236873,0,0,0
-110.918311870617,-117.134381805204,-93.9629353257939,-120.162448997172,-106.705332156968,-82.4447792956467,-139.343857860111,-127.343857860111,-100.343857860111,0,0,0
-107.843326989386,-120.103352657511,-95.3980171392754,-122.11261102826,-105.386225582931,-81.1998127176628,-138.222457942216,-126.222457942216,-99.2224579422159,0,0,0
-112.413723418772,-121.858042609401,-96.3591893075521,-123.92319605061,-106.52937326711,-81.7787709686204,-137.861100471137,-125.861100471137,-98.8611004711368,0,0,0
-114.624605695656,-117.06124530697,-93.3999039828093,-124.198068909305,-105.833459847341,-81.3825380705417,-137.964335109209,-125.964335109209,-98.9643351092088,0,0,0
-111.558189694126,-117.029367635869,-93.3744171769302,-124.615576456297,-104.502559885584,-80.5451623330019,-137.949499745365,-125.949499745365,-98.9494997453655,0,0,0
-112.726675470618,-118.56782807798,-94.5871136576886,-122.627321358488,-100.258364604114,-78.1436989865225,-138.619256290536,-126.619256290536,-99.6192562905362,0,0,0
-116.727904137643,-116.82058514305,-93.2921382210537,-122.473420691344,-101.184998527642,-78.5198965864239,-138.078060017727,-126.078060017727,-99.0780600177268,0,0,0
-120.054095015411,-116.554145882508,-93.161875091213,-119.52250326217,-101.602920563045,-78.8173592665486,-138.174757105721,-126.174757105721,-99.174757105721,0,0,0
-122.588772259501,-115.863638333017,-92.1355635554487,-121.506692049537,-104.153100228089,-79.8164772398686,-135.882259513664,-124.588772259501,-97.5887722595012,0,0,0
-123.104286243375,-118.401765453823,-93.9152107499048,-117.354980457483,-103.796737082832,-79.7870680180355,-132.919081388842,-125.104286243375,-98.1042862433746,0,0,0
-125.110308607172,-119.387705501039,-95.2836816658389,-119.944171594655,-103.680629775212,-80.466759337197,-134.96844347822,-127.110308607172,-100.110308607172,0,0,0
-127.711783025128,-120.040300182702,-96.6671062486119,-120.958830333186,-100.216350135822,-79.2771374693118,-130.441561873498,-129.711783025128,-102.711783025128,0,0,0
-129.453843126819,-120.516626418699,-97.6180826842437,-122.957012302742,-102.079262431404,-81.0947301921845,-135.369534631946,-131.453843126819,-104.453843126819,0,0,0
-130.707501683654,-122.99884565808,-99.6395916676699,-126.895710383066,-107.4693352118,-84.9336476387449,-135.70988111488,-132.707501683654,-105.707501683654,0,0,0
-131.210607842897,-122.895222774783,-99.763492175326,-129.280331575345,-111.35132439772,-87.5485556896614,-140.301388522698,-133.210607842897,-106.210607842897,0,0,0
-127.123938250775,-124.794040636888,-99.8051438231045,-127.546672198126,-109.018849701836,-84.9456494886971,-142.156982466798,-130.156982466798,-103.156982466798,0,0,0
-125.848032749676,-126.343704723665,-101.551480126041,-130.733104394064,-112.233873431408,-87.7328355683808,-144.23110579667,-132.23110579667,-105.231105796669,0,0,0
-123.589382545945,-126.552895866067,-101.361682791136,-131.272404929815,-115.473925665,-89.4373264154697,-143.376327666252,-131.376327666252,-104.376327666252,0,0,0
