-7.08482351886704,-13.3790648675591,-18.1584202850056,-16.2417773620565,-26.1751820186504,-19.5602354808195,-4.93984651737632
-1.90642594897151,-8.61242911309876,-12.4881705900864,-0.802178910775133,-11.7283649799394,-6.69371962711586,-4.59221584689074
-7.9756786450944,-13.1759245344786,-20.4661748779401,-13.0648366250158,-26.1072127459988,-21.627913163728,-5.87855406059561
-7.53580949059681,-11.2993247272374,-19.1890454670879,-0.289805165149463,-12.156051450347,-4.41032604465411,-6.83483041323739
-2.64036118632773,-3.97761560760506,-9.78831172032571,-5.62971886862856,-16.6419052671305,-7.13915161366958,-5.52344572528844
-5.0004471160717,-10.429334072917,-14.7070688697669,-18.55397655828,-29.9299095841896,-19.4666097901417,-6.50665308668181
-5.29123557110226,-11.2364299460304,-13.7248205507306,-3.21969658014917,-13.4393533874736,-4.62955418725703,-5.09376228189887
-2.48180657320622,-11.0748806417252,-11.3724146393344,-6.06398356382299,-15.2514014753505,-4.47619185220547,-5.11225552532667
-0.183171258826909,-9.3185543989875,-10.0205938623893,-6.4347775389721,-16.4281825460169,-5.33410576259789,-6.93086443859868
-4.76396352312593,-14.6838966194403,-11.5375133321553,-1.06421060241666,-12.8050959323518,-1.83781599002142,-8.44975860268061
-9.70836879442973,-14.4238206826996,-12.8262027021681,-1.88943626733147,-13.9510697852847,-2.1543762175905,-7.65576377860314
-7.08360998964119,-13.4267488063211,-15.0245595268163,-7.66015236267591,-21.6258263054915,-9.79773609549694,-8.53984294302846
-2.23132313056862,-6.63353851881827,-12.0878399169824,-0.70124578513985,-16.5267404516168,-3.8471481621649,-10.4154744758683
-0.767680744820418,-6.16424292889246,-10.4953433749564,-3.89557896200376,-21.004750979243,-8.96775036877859,-11.5261494574653
-13.1353271489317,-13.618429067992,-22.1540259239413,-6.30003167561916,-24.1199624695527,-11.4748233477425,-12.3618827260019
-5.15579583656929,-3.15714776459128,-13.4026474300101,-1.5465016867344,-19.1815742678271,-6.14194214502492,-11.706373042483
-12.3160656094675,-10.0281269511346,-14.9571284666983,-8.675041842102,-25.4508125064643,-14.2472480917796,-9.8690079680349
-5.18808819460805,-2.74189748587078,-7.50587981354293,-0.465111386492946,-15.0275766573603,-7.25151140733498,-8.80114031114944
-9.80523152242496,-4.68492390679022,-8.58907588654938,-2.58490558776038,-18.2057971826326,-10.2362736251467,-9.55119580033294
-12.1270241390978,-5.5675404498278,-11.0290123792597,-2.57228150679059,-17.7195981134743,-7.8685953529568,-11.1142747886533
-14.825102579094,-5.9321077622057,-10.236422471664,-4.81118751179968,-20.3712117509086,-8.65708669015686,-12.4523870907695
-15.6631661802409,-9.43066924531244,-10.980158221492,-2.07688825512353,-16.0162495453083,-4.84732489347909,-11.0833176721214
-9.6713411738847,-6.19403400488539,-5.9254770999062,-9.01845290943718,-23.9131381640772,-14.5739689652589,-10.6243082171253
-19.4113982749041,-17.00765654307,-12.1055551032974,-1.88946951020296,-16.1242432248793,-5.18570835088146,-10.958773942942
-13.5025433072599,-12.5198560242214,-4.57616711624549,-3.82443997324521,-18.9443189489601,-5.47465123472781,-11.0050311301496
-12.2474780360566,-10.5405325132713,-1.22285370382852,-15.3341422583187,-30.8495423452643,-17.7140525900064,-10.4149273224344
-22.9516877417102,-20.1077360166728,-8.74418723755033,-8.57729108463523,-21.4376996785695,-9.7608198469151,-9.63614012329837
-25.9189399942126,-19.6078844879507,-6.22224779046337,-1.97889882463224,-16.2137348587363,-0.97393895722905,-11.4350709785991
-20.0668928378038,-11.4657611765212,-0.245812482523808,-7.98966333028586,-23.9143661795102,-10.3303545809335,-13.3052761828534
-27.3866830891693,-21.5879027208523,-5.7910113236145,-1.01661931756476,-15.6231784161995,-5.27464068764957,-12.2771337401662
-22.2582102683767,-15.2690432516487,-0.361565012786229,-3.38638787673501,-18.6433516613712,-7.09833919335513,-10.546518037551
-16.2912371452063,-7.04827439912348,-0.031268756042429,-14.9188972419889,-27.2826577568772,-15.50737289915,-8.74780083291466
-18.2289041406259,-6.18117878291506,-0.224279467222373,-3.38114707018979,-16.3415873596775,-1.67969481497124,-9.35919014652478
-18.7698218564265,-10.7990091734333,-0.614987053795537,-5.99103545305488,-16.2762484441858,-4.17099720471398,-6.32335061235095
-16.5933042554907,-6.5675247423272,-3.74879476707381,-7.29395952410271,-15.7625472787373,-5.4901283647688,-3.53184626432712
-11.7708852302459,-1.81795697486854,-1.52786014791106,-0.109477879506355,-9.78826194990079,-1.25973230926892,-3.41585585214537
-9.00486129960212,-0.801428222023339,-0.646581525623676,-0.640146190107836,-9.45554978900803,-1.4433712426594,-1.45699347640266
-9.42002210941993,-5.18434353141863,-1.09267010922015,-0.309343863753376,-10.7937982497034,-1.3678173197593,-2.62876249432186
-11.5882292703887,-3.89404897392289,-5.2325167781483,-5.45106332689385,-16.3839183327523,-5.8767881228081,-1.66076129150561
-12.5127963399749,-5.5279479343338,-4.85807433224751,-8.91334883038287,-20.5461617445544,-6.98630416501824,-3.24829556155149
-4.87453143964614,-0.269118109068841,-1.5068634975034,-3.12873340822506,-15.1043700881915,-0.569207707587273,-3.04125277410858
-13.0356035441904,-8.88129747900814,-10.5153792724557,-9.66773268294007,-20.9470459269051,-6.09311559954098,-2.33378461769535
-10.2358051420501,-7.41025192711352,-12.2656600264399,-8.96153355655814,-20.9475794373102,-6.49385003516843,-1.72557790868888
-11.5846788775018,-10.0415942664269,-15.5588631819142,-11.5404826365324,-22.4978947748634,-6.71812159766984,-1.40407032726611
-3.57109248805239,-4.24670789351848,-9.5424569391941,-7.40049304425912,-19.0418267989425,-1.46948723984602,-1.28835915859328
-4.58420566930642,-3.006210029637,-7.43688163986829,-12.5099669520286,-24.5529612256766,-4.67642473159552,-1.28690407763186
-9.93606215669265,-5.985549757083,-11.8605526345544,-10.5256510374113,-23.0524549997211,-1.69455972760035,-3.00618101548177
-1.51219401389151,-1.20534320212362,-2.32823065891153,-13.0379475381053,-25.1271854249054,-4.82019875518909,-1.61892310885442
-0.426015772778902,-1.027042956922,-1.82098437176966,-8.58046093094956,-23.3512047262641,-1.60621769821357,-2.95012520541085
-2.06024215737374,-1.59049771854751,-2.51963593387263,-6.28645279943845,-23.6344794344405,-1.13212041452747,-4.08082796753272
-6.86982960548588,-7.78181385021902,-4.08372164755983,-7.54655412583302,-25.9981266236494,-3.82018225748361,-4.89603469726123
-1.13798550437318,-4.12721388398411,-1.55456581221477,-12.4103259553182,-29.9683698614458,-8.76651352564668,-4.96776024775888
-4.64053536826389,-10.7622908060443,-3.98923833708054,-15.0740395030336,-33.2291937611626,-12.5458747784278,-5.64748288562382
-3.26486164573264,-10.7833778360805,-4.4181453790815,-4.0225353406115,-23.6079309580925,-4.05117937954294,-7.66093600491817
-8.21952225781882,-17.9027301911668,-15.0706926461695,-1.07974802337946,-22.4423111733041,-1.53960670513216,-8.60816239573951
-4.7058903688371,-10.2406278856998,-14.094703821858,-13.4723419439037,-36.4625744137775,-17.0270435358086,-7.89000762430619
-4.33813982999491,-8.82028157771424,-6.53305826874965,-7.59773169890339,-30.1759782661576,-13.1830990633631,-6.13846348599898
-1.45507130010663,-7.15988989173597,-1.94285499937817,-2.76479629096013,-27.9490492548966,-9.0287783102048,-7.63957699042135
-1.81815748991004,-6.86638954293833,-1.83258978222571,-4.3743215702999,-28.0416299411077,-7.80741595112984,-7.67086240045038
-5.01681647037358,-10.823743800618,-4.29055730703552,-0.950260277317579,-23.7207067385897,-4.84701160549382,-8.06527516622858
-8.97849985281044,-13.1246141078398,-1.72119012435809,-2.21082182317334,-24.8442131689332,-4.27399262481457,-9.16480061337827
-8.90954681305374,-15.3106122323092,-0.157147189498831,-1.91886066776298,-24.989215667052,-4.48714946854017,-8.5720668666587
-8.44176115624374,-17.4165365050385,-1.75123223213119,-4.49595269145261,-28.4038324107232,-6.50473582365523,-9.16938540949813
-14.235865619899,-22.3030035596546,-10.8148966168475,-4.64088503537384,-26.8452689450012,-2.3933109724613,-8.09632919578738
-7.24995291146118,-13.8762755082296,-0.55453364325839,-8.21443752726615,-28.0664104622642,-2.95477398376748,-6.00535813599742
-15.9859634060889,-15.864669580678,-6.41530346873477,-5.33211845156265,-23.1365192827138,-0.996089542269299,-4.25765589093018
-14.725582218315,-11.234904702933,-2.72603801953265,-6.16138116012169,-27.0989066991511,-4.11875456942652,-6.90753812036187
-10.960041219991,-6.42231916631816,-5.54606124339813,-4.06263688651599,-23.1969753774229,-2.27117511484902,-6.58516964260956
-8.02122534377522,-3.70285815789982,-1.60135806318565,-5.57538454019697,-22.7959823983796,-3.17057626392392,-7.35215323805187
-8.63850439234234,-11.5152355884711,-4.89348671200807,-7.24072238623595,-24.2220047996599,-3.54394214176285,-7.80337386861206
-14.6410638889344,-17.0132548650459,-7.55511130319671,-7.82822461787562,-22.7495451678977,-1.37498260235989,-7.11798358471336
-18.3677538370877,-19.3509184422409,-17.7676020485658,-11.2045691506186,-22.8078323639632,-2.839429886249,-4.43440851622398
-16.0187076436945,-15.5250674893075,-16.1313108404802,-12.4418877301631,-24.2717992920262,-3.36800186608884,-3.53352038951501
-2.70546101230054,-4.72815965608191,-3.80624226344003,-21.1809199868805,-34.7095505713102,-10.9237029653319,-5.95891317155734
-4.04599304287594,-7.52587363130231,-8.06065759176412,-12.1153864461288,-24.5480835221075,-0.914751481079651,-7.04580100949705
-3.55339718823182,-3.52612541700924,-4.29803513029847,-17.6277752573622,-32.9368835412085,-7.1885127784702,-7.89603194065865
-6.98209631568158,-6.51297121110112,-0.645635257919568,-12.5363728875718,-25.7314877632804,-0.095884067806523,-7.76113554778357
-13.482919747732,-17.2457403672146,-9.05577056915191,-16.4601372875469,-27.6901669153193,-3.53482076153324,-8.21987777567842
-11.1263375849954,-15.947328990947,-0.911435584782439,-17.6884716301293,-28.8032228542759,-5.21230416840367,-9.90615261294785
-11.1104756259945,-13.8047917263659,-4.80391919664328,-10.2255843242406,-21.3598683516755,-1.7423945444559,-7.98010287921479
-9.37732918064357,-13.3911888501616,-1.12634273548424,-8.96062496330628,-19.3987339452938,-1.97976633038607,-8.08998480554794
-17.1993779661359,-17.8826140451337,-9.69907564059982,-6.83381512636325,-16.2142187140303,-1.98138462238365,-5.51085050504498
-5.4461758242876,-10.2820199415735,-1.37013494563111,-7.46666761845826,-16.2041326154109,-2.35082471993487,-4.38993794035863
-3.7935081491542,-12.3138439358669,-0.433021599848519,-13.4326893596935,-22.2395407299475,-7.77549133141044,-5.10353978507485
-6.81160435101378,-13.3795180356949,-5.84804944176369,-11.550146220141,-19.231337353585,-5.30339836214611,-2.95237058524735
-3.57574969649877,-12.8738065230088,-8.82072862553925,-5.0709062133534,-14.5252320290861,-0.371778471226661,-2.93128286074189
-5.29495004559158,-14.0083469356948,-11.3752002286567,-12.3205221770723,-22.5708118276658,-7.94653260828951,-4.67847589907379
-6.44825778297661,-15.9676501643673,-12.1850083299338,-5.0702782656038,-16.6516675411091,-0.528082045291797,-5.2914434323845
-0.755624649627815,-10.2925015734902,-3.49439942069743,-8.12819693794331,-22.0655622944495,-3.58723781505189,-7.63544161642
-5.70919035686338,-13.7725978757125,-7.22317796946159,-7.68083595100613,-20.270515622544,-0.0312038642912552,-7.76720558626995
-14.3185631963765,-20.6873407365304,-17.8450268476973,-11.8779188399747,-21.7656649384826,-2.39237815142359,-4.70076053332056
-4.95252921580003,-10.9167966628924,-7.86817203619188,-11.5801182790785,-20.7811634375247,-1.46108522718872,-2.47360994545868
-1.48892880841474,-12.2312068508684,-10.5077447033259,-10.0907735119176,-21.1336530891272,-1.28129558261821,-4.07903062107208
-0.634572636916996,-11.1118967996709,-10.3307831218279,-5.16088258658267,-16.6002037272712,-0.183831031232649,-1.8202386360308
-4.00950083508121,-9.82302710228397,-10.26740872247,-2.04691183559884,-15.4155130287354,-0.0462751136521465,-0.872125099964524
-14.8944999395764,-16.08023715413,-14.4674213546532,-2.70529451330597,-16.0737393597556,-2.19402326963584,-0.829839134578694
-19.4999278675964,-19.9542485893002,-19.0820024704027,-6.9382504702579,-20.1309381250584,-8.33142796156894,-0.0563288218054702
-0.821506480695426,-4.27273907306191,-1.86165421141042,-10.434106969152,-23.7508975735952,-12.24595282864,-0.721845620909435
-2.21894816936977,-4.63891500528736,-2.76197812647804,-6.91469382161441,-21.3700857428868,-10.2982415431124,-0.343548045072917
-4.58730283601367,-5.8993799354017,-3.25342671910207,-6.62555413851392,-21.6605398816238,-11.0168051985136,-1.59716158091739
-6.41481317707765,-5.43786956597766,-4.13382973692926,-2.02455190846219,-16.0662567851712,-5.90981421189348,-2.38066590175486
-4.53946887593378,-4.50547215892354,-1.6118647882909,-0.997114084382615,-13.9686576202411,-4.86567795084443,-2.1430251343963
-6.20186848690404,-6.68891348627924,-3.25231746356476,-7.35600225611917,-19.8725619851156,-12.2792694936001,-1.87349287408808
-11.6727535723562,-12.0997525709394,-7.48164950391248,-8.19984429218187,-22.3268450400554,-12.5157083719001,-3.65124890754463
-7.17406229960235,-5.4168652699345,-4.94335348069033,-2.23708536950479,-16.0790914221,-4.98190664048394,-3.70335014170241
-4.58935665817718,-0.178116382866663,-4.34903777509303,-1.67645934466024,-16.5223325061333,-4.85688017426281,-3.88973801805742
-12.4808818609699,-9.65371734882178,-11.5531974243465,-3.46395484670883,-17.3267577652767,-4.30474955316829,-3.36611243800593
-4.50422455118948,-4.79980466605669,-7.90698042479952,-0.598112210534742,-15.7568942426591,-0.593604446136802,-5.02049822011479
-1.26167812483839,-3.52090048648848,-1.9625771869904,-1.94773852113496,-17.8892358558219,-3.00966103076272,-5.2375939619149
-11.4495687793472,-14.4778335291328,-9.7812400823864,-4.73375013486083,-22.2174231013654,-7.30257024830183,-6.81391914193299
-1.51858125572329,-5.98720205085883,-3.55498521190175,-0.381196110421561,-17.6721032511175,-4.33755035225671,-5.95536740075437
-1.46705681511932,-9.47146022900843,-2.71337779266868,-1.82848211773483,-18.1612568550784,-4.78928191671372,-6.57923937518589
-7.60448347884499,-14.4605553755677,-6.97847000219078,-3.98393718853191,-22.0081842711425,-9.88119614793428,-6.43692895731849
-20.7950500566634,-26.8749754425517,-18.7599150275029,-10.3204281105491,-31.1361757796952,-18.7117237417836,-6.08392047560382
-7.11263670068602,-12.2227724520953,-4.31880914693728,-4.29988843633574,-24.2538972224328,-12.2905397681346,-4.09801538957718
-1.96599737587413,-6.52775836011481,-0.457139705597553,-2.43055722869718,-23.4990424143485,-10.9499253676567,-4.45771326410673
-0.604400393883511,-4.89899643000437,-1.30798779760624,-3.89326283875595,-21.8842389804383,-10.343379741509,-2.59555174255441
-11.7808773545629,-14.0857968498218,-14.5861252187806,-3.17427752937842,-20.5576318363373,-10.1309840179196,-1.93433391088065
-8.54840927446447,-9.52288617452682,-10.7428860012113,-5.74706473511494,-22.9140125628436,-11.3363308367195,-1.08299469907965
-5.32140990135032,-7.61376650930733,-7.3141445832521,-2.12377487806367,-19.5213714104443,-6.79371407544338,-0.477063379252599
-9.5514857010924,-8.86439955604244,-4.16308180546339,-3.06777652324939,-20.8693339615118,-6.77785866558795,-1.20849815111166
-10.3336221846004,-5.82497966571677,-1.74637087871854,-7.06825766926903,-26.0837343665117,-9.10430298787753,-3.428614138232
-16.7459376959225,-16.4062277517885,-5.81402609401492,-1.91321527146225,-21.5521545173822,-3.80783757050149,-2.86856156474938
-10.4933151903105,-13.0953635831701,-0.0944649400294795,-1.452488285509,-21.2552339288669,-5.11331226673432,-3.0964512375992
-10.372600203144,-17.2266382514186,-0.403288440978356,-7.55024506341033,-27.6784802909667,-9.48050467213778,-5.70031974583263
-7.36495281737625,-15.8426926591216,-3.79573342277248,-6.81450600650009,-22.3834614394399,-5.6796368128966,-4.01411734444844
-9.16664215181464,-17.7221227132955,-5.38450609545185,-0.0756855734725963,-15.0775588442523,-0.821123566987575,-1.60427815256753
-9.78574088556355,-18.1795284257034,-6.90227704241348,-6.60806964059863,-22.2279025195726,-9.22412269033934,-1.30564167831871
-20.8515298874194,-27.4340393124802,-15.0272585610548,-0.65880897589864,-17.3083202940586,-4.11189479093906,-0.848055071890485
-6.46592860245117,-14.2613752427426,-1.27279238044422,-3.79395024072116,-20.6013820743278,-6.31171504444928,-1.07937146404844
-19.0209819307851,-31.3400097980212,-17.5469488911927,-3.71390695025593,-19.7095650397401,-6.28613880022878,-1.98285465475473
-16.5140400807095,-30.5621970809299,-18.6489510739314,-6.65755544442997,-23.0751463159512,-12.4740775038749,-1.68247728296569
-1.95010282866331,-18.3898199303624,-7.10645361873846,-3.25430072809935,-17.1350191013008,-8.01399392515164,-1.56376921914476
-7.62038466647263,-26.4153916247851,-17.2661811492289,-6.00155486597782,-20.2394508074122,-10.2971190638915,-1.27473510645799
-4.32847292841716,-22.1307942634985,-13.7873620396404,-0.217747284583817,-13.4927989842966,-1.00889455871073,-0.663333149545488
-4.06262380466214,-17.4365170999618,-8.35926391963248,-0.0718694697701766,-11.7415630412463,-0.360317902613574,-0.816090397413948
-6.02230291687565,-20.1539374339902,-8.05548453151933,-2.12096008847967,-13.3959448508703,-2.74515429238699,-1.61460373403726
-3.68285039781228,-14.455817701502,-1.91305329255727,-5.89398516672078,-16.2483531019224,-7.5016853171839,-0.440862145325374
-10.0223400772897,-22.7100436165986,-6.59510442815146,-5.10676495691556,-17.160265566813,-5.34429248985922,-2.55512917152432
-6.06880075027027,-21.0501633335258,-4.84674399397581,-6.42554997302572,-18.1118182553239,-6.98292559471557,-1.27865358375551
-5.39132396888026,-17.1741454046225,-0.243972062451284,-12.8139826812522,-25.5278455053391,-12.5600743859045,-1.23884015861455
-7.29099925298474,-19.0220119844472,-2.52102437146009,-3.41195729227178,-17.1855632512961,-2.75357893513934,-3.88033752603496
-6.66268171809276,-15.3008487511841,-0.686429306880916,-6.0688212905487,-17.6496025144675,-2.5792474480457,-2.30421417776627
-19.7570936628958,-23.8599322062067,-8.45823230632655,-6.28866685413041,-16.9164976987267,-1.86506005514752,-2.62523504104011
-17.4248985637612,-20.5330218225049,-4.36552855535565,-7.59233763564857,-19.9184157520483,-6.16450131705833,-3.30484113264272
-19.0830929645739,-20.9926310076524,-3.54279787263049,-4.47875060118885,-17.2728645968028,-0.374595097583325,-4.46168989249554
-20.733928293373,-21.1574360100343,-3.61015290997885,-9.64009539051384,-20.3703304179695,-4.58416109746628,-3.12658698706366
-12.8902977538299,-19.0536091729953,-2.20587133487632,-6.32473231120853,-21.2411821659074,-3.3199374077075,-6.2470548730485
-11.1075303896261,-16.7097069246115,-3.22929712490114,-13.3209137309211,-24.6400055154405,-9.8860782600016,-5.04500845762063
-8.67048334553955,-16.3406404686097,-3.50254588851133,-4.5126299428347,-15.6664526380843,-4.90478983978408,-3.9213271791031
-0.625298086877928,-10.0242268645737,-0.321486250267493,-8.99224329324295,-19.1063150265405,-6.89320261589195,-5.06299792549147
-1.47113795772407,-10.9709955710799,-3.32953810209955,-6.2992786114507,-18.0244945540443,-7.65662508380706,-5.33870318479182
-2.68049117767687,-9.35827347658857,-2.08141082933195,-9.21029163271299,-21.3145983494729,-13.0410788204443,-3.78405934555907
-3.92773107379679,-9.49394668603122,-0.096195996011538,-7.40532402985519,-19.4470597248016,-12.2394799704332,-3.17476290696363
-4.94571586585923,-9.05509295873388,-2.62774125330255,-0.0197946535512884,-10.8906744362802,-3.60053202780698,-0.81893078392525
-3.63150894464497,-6.65589621823268,-2.4997595125165,-2.98306938601514,-13.4073640209556,-7.15589299467153,-0.470320605341238
-3.51121443760822,-1.60968515295878,-0.711982869280834,-6.44941307601068,-16.6304718659228,-10.7700494481821,-0.1982753020677
-4.12351753876161,-7.21796851635824,-6.59752705702524,-14.2826132813118,-25.0645650113594,-20.740507004747,-0.496871498060216
-5.09766206450946,-3.09253572780626,-2.4467881716366,-1.2633030311195,-13.460825394361,-9.80330096993161,-0.974437130204148
-7.30005177871265,-4.46197857857163,-5.72178388174597,-4.23159658901801,-18.0435921743604,-13.2351832696106,-3.11845812025726
-8.0843868594144,-5.36219318598978,-10.4800252886776,-3.78352748774446,-18.7220392837716,-13.2231171485434,-4.14129063675035
-10.458309677457,-7.11220969625396,-11.7318810229866,-1.47673585933845,-17.9326199450139,-11.0949993132039,-3.94294845896123
-13.5228216158631,-8.88783821731231,-13.4660137909279,-0.647196709551224,-14.9420464492858,-7.81225754640902,-2.94842324655624
-7.87032832546509,-2.50003757686955,-7.35904068518792,-4.52998460779548,-20.3131497065349,-11.6438620315824,-2.81550407913671
-9.25015539745494,-1.71765309190506,-5.01775533310421,-10.6782180900469,-27.6734951903934,-19.0750305691039,-4.48504154929959
-12.2045405672261,-4.16597044117669,-2.99588905503956,-4.03820213816423,-22.5133023492455,-11.7335453844696,-6.08270896496228
-9.45727013037726,-0.515448103155245,-3.11323987079575,-5.31688659962936,-21.816629178585,-9.21517200071268,-6.71595517364715
-10.093516678506,-2.93775002955468,-1.57173807559332,-0.655163481723042,-19.0429446960076,-3.68421137908444,-8.99807102267996
-8.67742448698223,-3.24059485403348,-0.338586142725376,-5.07499682633983,-20.3052081889705,-7.22132371961102,-7.68935200136859
-17.3849566430629,-10.3442435437403,-8.2159637862733,-3.65601933609959,-16.6620148619658,-4.23405095111057,-6.86232329574243
-12.5177951069225,-5.05095804207399,-3.11290769706377,-0.38625897602727,-12.4088706386264,-3.22856301160731,-5.57807714173558
-14.642832010242,-11.396784524358,-3.13838917596545,-5.8092682527899,-16.8299757521642,-7.41983275873448,-6.0529821758052
-16.2694351495451,-17.5818576781667,-5.18040752032657,-1.33475283693798,-13.277711965671,-4.61351994478151,-6.18930223624663
-14.5242338538325,-18.569267989188,-4.68142815550602,-8.4395653417019,-20.1369424634075,-11.1384353494736,-7.85006623705052
-19.4337751013721,-14.965494009651,-6.35279731764392,-4.00852647631323,-14.9767117639851,-7.34528783001907,-8.07693478447845
-17.4351064640761,-14.6891745306527,-7.16375516647383,-3.11604493471545,-11.1702997761002,-4.67051335492642,-6.15660129543503
-16.7528485256622,-17.8596382772616,-5.86412501352308,-4.46082438947804,-12.6324082029497,-7.88904064891284,-5.22523074775798
-16.6033403697083,-14.7243873565188,-8.85739643846058,-1.56013955897609,-8.64462498032188,-3.6779054278609,-3.09151029509645
-9.22045039319702,-5.04745665332717,-4.39779030347948,-0.832177554578989,-6.03853318431048,-2.15514836570433,-2.23452125186331
-15.7726284657376,-16.3059299039703,-13.7853325708612,-7.41927114628425,-12.7451513397036,-11.0788310345958,-1.43057761951773
-9.89087203173455,-9.38270133509009,-5.92509508669737,-1.43523016014309,-6.06676422649009,-6.46383705910374,-0.386434642067887
-13.2956505449698,-11.6741282611878,-7.11483309356358,-5.91433894775746,-9.79686035360529,-11.5797855515027,-0.750660924321353
-5.21754210501034,-8.45647638279553,-3.09023484884309,-0.583187431128701,-3.43918458170213,-4.65151643895184,-0.600850251400233
-1.790779304269,-7.38185412794928,-4.68994429325791,-2.65171290250874,-3.9183016184681,-4.63274060587332,-0.235705822613972
-3.86029933535979,-10.2840646902823,-11.7037729980525,-6.9351572328765,-10.2575263328743,-11.1616917395546,-0.958822705909867
-1.48389745699438,-8.29708841302953,-10.1674455771199,-2.48820749532604,-4.86082446522032,-6.29786756508541,-0.538890537552761
-1.93723672444102,-12.1641120272131,-13.1187425166205,-0.897158469389674,-2.14790092722495,-4.33812999476007,-0.630619176879012
-4.05511354442968,-15.0500608804486,-13.806845163613,-1.6811822275821,-4.34631758931323,-6.64941525628001,-0.291364563845997
-1.82564720102917,-11.2217247975005,-8.31528256669069,-13.7462787005324,-14.1748508793856,-18.1821729814644,-0.521410571750006
-0.871352412027892,-8.41989328471389,-3.598568957656,-3.6857571089815,-3.25569426368557,-7.40870471306762,-0.992802012836385
-5.9921287004009,-15.7901985309493,-10.3901227459305,-5.97202144391792,-3.46899041353866,-10.4250397854208,-2.39290766479388
-0.112552539974067,-13.2406295626041,-5.02815449423509,-11.0693007926636,-7.65630194357099,-16.5329378200559,-4.66600276717226
-2.71136519264238,-15.5150813209001,-8.0385964822224,-2.40933175409715,-0.601160979555102,-9.09854165975033,-3.174964046043
-3.37430794833771,-14.5808820404369,-7.04226120821677,-8.72269362560311,-9.4600892137212,-16.6526561782884,-2.99421494507169
-0.751278103243196,-13.1068048128989,-1.36665904687917,-16.0407214579453,-19.0401628189344,-26.4509262092999,-3.63470294779327
-8.09230100064967,-20.5345318697241,-4.73063554291989,-3.86974218389375,-6.08215711337219,-15.3869072287018,-4.49340303287189
-8.126389614709,-19.5260964812908,-3.65891666117042,-8.91276710425315,-10.7494751355487,-18.2195569520621,-2.66845033570486
-11.1662157924095,-18.1151861707134,-4.42251508465997,-13.7543277497564,-16.1814462118326,-22.9834708725647,-1.0508523652654
-16.9956659481617,-18.8363059362179,-7.30921093450082,-9.01433203670147,-11.6864827423821,-17.5535923846205,-0.190993405823751
-12.7637422287598,-14.8096131842269,-2.63333990594732,-1.20042918099749,-0.929466713598183,-7.35272154206833,-0.434313558439131
-8.73003434432953,-12.3027384253846,-1.01892970800696,-1.90625991152007,-3.30872224193289,-8.34074293945765,-0.400982707163122
-4.33957635944875,-10.4427787675853,-0.100127687878889,-7.77716409583488,-8.44110741528358,-13.6771076551385,-0.492000215000112
-6.80605928293828,-12.2877795049844,-5.01722136084705,-0.458654644881615,-5.20588872993141,-7.8986170384674,-0.265439145794927
-7.00638041539732,-10.5985598939712,-3.68763285129699,-0.188282673476762,-4.87411482395487,-8.38452850036001,-0.536055327105101
-4.13973760084388,-6.7352936149929,-0.576188819074464,-0.0648023167889607,-6.42731790223663,-10.9145305451316,-2.00833698963269
-9.61836477253152,-11.0264449158004,-8.20792715582387,-8.66622535611902,-16.2771311826437,-19.7663104616992,-1.39650741177762
-15.6599051769073,-14.2832593895514,-12.7878617749413,-3.03356293509159,-13.5585435981381,-15.5315618518245,-1.3302126513599
-4.69413771402108,-4.53689115493651,-2.20501359542515,-5.09260767191766,-15.6469908509753,-18.4827865732004,-1.14201737416207
-6.65128689509601,-6.23933020484456,-7.1222895971412,-0.294820026824055,-13.4905793289413,-14.5991294637102,-1.25559795294285
-10.2488654418285,-9.15237915898328,-13.2044149780581,-9.31640772699123,-20.9298724338021,-22.8280438382522,-2.17759350076442
-4.87080254379858,-7.26199317910718,-10.2879672160706,-0.0880647549476107,-11.1780749753325,-11.9566708331017,-2.02659989834597
-7.88358761432578,-12.828541151655,-16.0824988960946,-5.4220237317375,-14.2226640560736,-17.5563244583718,-3.4923415915161
-2.36205947764572,-7.31797434452303,-12.321961720339,-1.8220856565413,-8.58307208641431,-14.8865807171131,-4.35563860228336
-2.85091595472459,-10.2252978479847,-9.42169175345022,-0.485715196631609,-7.53176858917419,-13.3816660114388,-3.30964817104833
-6.1858532894841,-10.0145182741895,-10.1259108868089,-3.01295142983059,-8.31442930365658,-15.0521315383773,-2.05123717565202
-0.214584898198566,-0.121365142934568,-1.85910815745529,-4.74720773645491,-9.03571431063025,-15.8389525937363,-1.13610357242797
-0.262179813372726,-0.822360565093554,-0.293910768634106,-8.5735246775257,-11.256089952176,-20.2926133874052,-1.89678975233196
-5.04207251314165,-4.5339660417935,-2.69488281708781,-5.37893591203261,-8.51738763214149,-18.4243755283476,-2.49689908215149
-15.7911265899338,-16.0258689302892,-15.3925455867487,-1.94579004558187,-4.16028449041241,-13.9325378438033,-1.09999646176358
-12.5212105811304,-12.4646294914953,-12.6616862358451,-3.12426761361762,-6.59303129103694,-14.7509847241836,-0.189811582231051
-3.48597877350642,-6.59082416904605,-4.65805574831887,-2.52961533283362,-7.76055188545455,-15.6195253732853,-0.939796729657214
-1.32704987009464,-7.04296990187501,-3.1302557144978,-5.67113527748114,-13.6515600207142,-20.4953453013933,-1.43129561929062
-9.50268931617158,-16.5288841973267,-12.8532827875766,-9.1896884734447,-15.2504073754704,-24.4686084207281,-1.79033465254005
