x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.143753797312577,-0.0227207349768529,0.097789553801218,0.0805196307786301,-0.298042189228534,-0.0122710455103788,0.951071429463223,450,-96.8617183672629,-80.0970683765435,-50.3810654530932,-92.3795436538765,-53.2550179644428,-38.8352042437781,-27.4694876603264,-37.3274330793355,-29.2855249752366
-0.145078461865584,-0.00907515288951496,0.101396358013153,0.0589711624193598,-0.310345400464695,-0.00733240841534707,0.948764654801257,450,-97.776598631452,-79.9839229364943,-50.9477621426074,-98.2775057158829,-57.1357242416858,-41.3612536569693,-30.1910816141863,-40.3545942751594,-29.1402289680417
-0.135866178572178,-0.00263012118715172,0.103233343362808,0.0425257921004182,-0.307641917741498,-0.00509738842782128,0.950537755213217,450,-100.234576051881,-80.5392392625856,-51.6399582718267,-103.851248157336,-58.1555514914578,-42.285705248029,-36.2516009422522,-44.8426243390753,-31.7987819661733
-0.134458660582701,0.00818636713859931,0.107044967015584,0.0256497511308047,-0.308007142593076,0.000362439194341975,0.951038148034245,450,-102.29600489419,-81.0603247056067,-52.6444046811935,-109.212100409065,-67.2058182549656,-45.5109557501544,-41.0926575832151,-46.3502199689452,-34.3304104616417
-0.142165584862232,0.0136999520007521,0.107326604922612,0.0288652229508758,-0.302128036793294,0.00544894320662324,0.952814650026624,450,-98.6698043461597,-82.1293929725227,-52.8740814999969,-105.087963116004,-73.8347768653326,-48.5205777406833,-40.9659791318086,-42.9161651199475,-32.3085257224882
-0.132706049581368,-0.00147793176777971,0.099887257814407,0.0186019846348465,-0.277164545622477,-0.00274941853669068,0.960638444741434,450,-94.7703295090698,-83.5563457979036,-52.959883458874,-103.032380728081,-64.3039552325673,-43.8305991867452,-41.7295693368505,-44.2168930539267,-21.9731787320031
-0.140582158664862,0.00879916944541041,0.10067633986473,0.0125094503257864,-0.274219064815422,0.00158206155143152,0.961584585580254,450,-91.1441289610399,-84.6254140648196,-53.1895602776773,-98.90824343502,-70.9329138429343,-46.8402211772741,-41.602890885444,-40.782838204929,-19.9512939928496
-0.135501630604267,-0.000954059891713159,0.093699198961257,0.00740188924905088,-0.238115598154197,-0.00448417825858229,0.971198263021799,450,-86.55629126848,-87.748424610968,-53.4972996665176,-95.3683835945281,-68.8069823317352,-44.7250428955694,-43.2713467622617,-37.8411747474197,-29.5976781280302
-0.141806191702683,0.00611776056078573,0.092691777149836,0.00872025345509261,-0.224759591112167,0.000447918055390438,0.974375124247426,450,-82.93009072045,-88.817492877884,-53.7269764853209,-91.2442463014669,-75.4359409421022,-47.7346648860983,-43.1446683108551,-34.407119898422,-27.5757933888767
-0.153495027124881,0.00693000553486248,0.091771324475606,0.000280002524918585,-0.21334736880134,-0.00429853996075531,0.976966910585172,450,-79.5730716001551,-90.8385322844163,-54.3706845891427,-87.4872477346904,-79.0374544916861,-47.3568867405105,-40.9905570235607,-30.9192607451685,-18.2630430868903
-0.160792597631613,0.0167754874099046,0.092041552066803,-0.000166904951233962,-0.199316948308751,0.00161594023728422,0.979933729900534,450,-75.9468710521252,-91.9076005513323,-54.6003614079461,-83.3631104416292,-85.6664131020532,-50.3665087310394,-40.8638785721542,-27.4852058961708,-16.2411583477368
-0.16286959896485,0.0174482682564606,0.088839902480443,-0.0159787718763786,-0.172762049961517,-0.00468452662309401,0.984822830844581,450,-69.9052612179628,-93.8276543880564,-55.6370538692587,-80.3225425117103,-87.2566491820287,-51.7574306535099,-41.5984837028037,-22.5242488950452,-24.3738408271668
-0.162025075654189,0.030013681249693,0.092139081160227,-0.0373975531982374,-0.19381137098884,-0.00570428242975433,0.980309153610315,450,-69.9810832842541,-87.0485109465699,-52.3640985739537,-85.8253500396751,-87.1964815020293,-51.8439632389485,-38.8006784283434,-23.6904131494285,-25.0735393797967
-0.157555931309859,0.050403983440871,0.094220187266667,-0.0341308344019706,-0.226616892295406,0.008690323506543,0.973346982605252,450,-72.6742007074792,-81.5948602899874,-48.2196510999034,-89.094942249211,-88.516952556834,-51.4211457903579,-37.0335149449111,-24.9931263277478,-27.1755215417184
-0.154881773889065,0.0641803687283148,0.097638976573944,-0.0524298018673736,-0.248276187429053,0.0127484607869266,0.967185363505572,450,-72.7500227737706,-74.8157168485009,-44.9466958045985,-94.5977497771758,-88.4567848768346,-51.5076783757965,-34.2357096704508,-26.1592905821311,-27.8752200943484
-0.150272780160109,0.078842304693535,0.103354376554489,-0.068929695678854,-0.303965145427458,0.0206821167901804,0.949961124185597,450,-72.7844925185289,-68.6993197994664,-41.5379944199208,-102.733949645926,-85.3369365642372,-48.0395359442205,-31.2782252915045,-30.1687292984824,-29.1260604516242
-0.148011961082617,0.0907090798486024,0.107617783546447,-0.08425325733911,-0.323751904246314,0.0264540245042372,0.94201182461377,450,-72.8603145848202,-61.9201763579799,-38.2650391246159,-108.236757173891,-85.2767688842378,-48.1260685296591,-28.4804200170441,-31.3348935528656,-29.8257590042542
-0.154198418557644,0.10044723257112,0.115430603424708,-0.085619591568433,-0.359243262519228,0.041653217618492,0.92837415589633,450,-73.515460490345,-52.7724061127194,-38.8242107846246,-111.456260872248,-89.6117608879394,-45.3102636065905,-25.3777751903408,-32.3476950382329,-18.4260284592072
-0.153900126119454,0.111254357841487,0.122016702095667,-0.10011609407275,-0.378459444395794,0.048727346071696,0.918896546081251,450,-73.5912825566364,-45.9932626712329,-35.5512554893197,-116.959068400213,-89.5515932079399,-45.3967961920291,-22.5799699158805,-33.5138592926162,-19.1257270118372
-0.168349270522594,0.11290600503174,0.132475284735361,-0.103880445228854,-0.418319528498653,0.0509047606936355,0.90090306388337,450,-73.9567665425445,-37.8048058278594,-38.2443636716715,-120.870224013374,-91.4640053697909,-42.382160023214,-19.3297448652987,-31.6033421624915,-15.7257110156287
-0.169908501207828,0.137294698801513,0.143117006619771,-0.143532022709663,-0.43135210420443,0.0610761146642247,0.888596437576027,450,-69.3944723492467,-36.8518959313519,-37.8532258174393,-127.289575389602,-97.5492585208793,-45.5101036927798,-20.5372388987099,-32.4565131027068,-16.2376135797578
-0.166333415607611,0.160735264467075,0.153635551532109,-0.187923760672052,-0.439810258550951,0.0640253745794435,0.875872335479424,450,-64.6770091157573,-49.5193293339009,-36.6951197020355,-133.288100808428,-101.545801592893,-49.7874629852187,-22.3435230440604,-33.1963433506681,-32.6996588694676
-0.171079880495866,0.183061408049737,0.169039259354273,-0.225505948559774,-0.454192007513787,0.0711319693430558,0.858951064038069,450,-60.1147149224595,-48.5664194373934,-36.3039818478033,-139.707452184656,-107.631054743981,-52.9154066547844,-23.5510170774717,-34.0495142908834,-33.2115614335968
-0.170254841943582,0.202963469472403,0.180096944173177,-0.272439643441263,-0.463004328503573,0.0669837813181577,0.840783447451764,450,-55.0998362090659,-48.3486811904142,-36.6543598629853,-145.916390582183,-109.071952855533,-59.6930581357868,-25.0579061668526,-34.9210148849717,-32.3985353605164
-0.175076035161813,0.22247868780978,0.196409153938293,-0.305484017585994,-0.475807117989406,0.0703236228439924,0.821791755580592,450,-50.5375420157682,-47.3957712939067,-36.2632220087531,-152.335741958411,-115.157206006621,-62.8210018053525,-26.2654002002638,-35.774185825187,-32.9104379246455
-0.177654322485129,0.245526039646938,0.213515468438466,-0.35721876473702,-0.481145285125411,0.0617373787760782,0.79817445761137,450,-45.9739555624225,-45.9104472221634,-36.917842089228,-158.049886845289,-119.595281637941,-69.7237993806365,-27.6225917616599,-36.1115215923388,-21.35987617017
-0.182368069390456,0.264194097168123,0.232526234785715,-0.387194058798766,-0.492690065240505,0.0644819707832512,0.776646210245149,450,-41.4116613691247,-44.9575373256559,-36.5267042349958,-164.469238221517,-125.680534789029,-72.8517430502023,-28.8300857950711,-36.9646925325541,-21.8717787342992
-0.180526020626227,0.279469152338182,0.252970780928929,-0.430407192997024,-0.503105412247316,0.0611551133180639,0.746923452904603,450,-36.998721045803,-44.6384203415305,-36.8084453481171,-170.985986353069,-131.392199180233,-79.2171136726271,-30.2624285924747,-36.5099458862377,-31.4274491391259
-0.168199084699154,0.279356410152589,0.245055751005808,-0.436347976670783,-0.484990312291097,0.0659441972976956,0.755007419223057,450,-31.9383636740376,-40.5276076442617,-34.4488470227422,-165.78472027059,-126.895709451687,-76.6646768316136,-31.5265216945512,-38.8697256797726,-32.3031470591528
-0.154291243851185,0.280130320833996,0.234157707293828,-0.456929516663791,-0.454935061596636,0.0474574558527808,0.762887472970582,450,-26.8776832372603,-38.6836914031839,-34.9006881810439,-163.557152565772,-124.762425343199,-73.6309534670296,-32.8280391786239,-38.5505466800417,-22.7757288995286
-0.142914596696694,0.281401312397793,0.227715633312861,-0.457187556189238,-0.438568481906682,0.0572265618260361,0.771597269153638,450,-21.817325865495,-34.5728787059151,-32.541089855669,-158.355886483292,-120.265935614654,-71.0785166260161,-34.0921322807003,-40.9103264735766,-23.6514268195555
-0.126350768903891,0.27423570160754,0.211139357089996,-0.457337698618045,-0.41389415327893,0.0596466152268153,0.78484147481912,450,-14.7318069612236,-32.1955142367418,-27.9122112721324,-154.791469589643,-115.751048696137,-66.0354365232174,-34.7749375737749,-41.4806268704786,-18.8005666997568
-0.115627196927865,0.275024213440095,0.20689251422882,-0.457307434268933,-0.400412593943676,0.0680934069204845,0.791140286616491,450,-9.67144958945829,-28.084701539473,-25.5526129467574,-149.590203507163,-111.254558967591,-63.4829996822039,-36.0390306758514,-43.8404066640136,-19.6762646197837
-0.102274914085865,0.259846548285956,0.189405079682668,-0.450938130645386,-0.375187353121238,0.0621925098731756,0.807478386152595,450,-15.8235114514399,-29.6406129562519,-26.9333744923016,-147.232362019099,-105.173870644059,-60.2852412102978,-37.3874798734269,-45.3054467592321,-17.8386835198978
-0.0895653674999873,0.258041979915773,0.184775346517562,-0.45328750433782,-0.360371713639589,0.0708538329499936,0.812183723535477,450,-10.7631540796745,-25.5298002589831,-24.5737761669266,-142.031095936619,-100.677380915513,-57.7328043692843,-38.6515729755034,-47.665226552767,-18.7143814399247
-0.0747107535600662,0.240797777023787,0.163678932189941,-0.43396916839182,-0.327652372183865,0.0655476393023939,0.836670897587266,450,-14.3090063247826,-26.5023496187382,-25.8843577770112,-137.651542151347,-93.7387918894748,-55.0077067128245,-40.2578441253294,-49.9526364971437,-19.2834398499952
-0.0615150074164073,0.237542994863664,0.158360117673873,-0.43535845669848,-0.309720956799431,0.0710893605007987,0.842307690766236,450,-9.24864895301722,-22.3915369214694,-23.5247594516362,-132.450276068867,-89.242302160929,-52.455269871811,-41.5219372274058,-52.3124162906786,-20.1591377700221
-0.0539682005842527,0.224913832591847,0.13981761932373,-0.402120523329794,-0.259624406803506,0.0575668443366918,0.876116607845106,450,-14.5734389321806,-23.5309114884497,-25.193465542447,-124.787318471496,-90.1980607706249,-51.7046129471559,-43.2045123940812,-53.5107477885851,-19.6578455801335
-0.044321275005738,0.212687748717144,0.130005806684494,-0.377410499253491,-0.235599317647981,0.0548575990765887,0.893893125826902,450,-19.6451241029072,-25.128605026918,-26.152081665528,-117.538504725522,-88.8498690290673,-51.1902864302238,-47.4159985368818,-54.8952642110706,-20.5098731452231
-0.0227575466036797,0.201917898701504,0.114116867383321,-0.358720150594682,-0.176455578498738,0.0442757696295468,0.915545159234495,450,-16.2933616778523,-24.1721390796422,-25.6657427724738,-109.18261905385,-88.2786524631364,-50.4827947094303,-51.2630291916198,-56.8616881712666,-33.8852408328236
-0.0107540571441253,0.187886840151623,0.104554126660029,-0.326348258724084,-0.139313393178465,0.0383687061784044,0.934139408704641,450,-21.3650468485789,-25.7698326181105,-26.6243588955548,-101.933805307875,-86.9304607215787,-49.9684681924983,-55.4745153344204,-58.2462045937521,-34.7372683979132
-0.000310294081767398,0.17774449790207,0.09574436545372,-0.304293236692035,-0.0947036202352483,0.026788398500583,0.947480465299204,450,-21.9250082214148,-26.3154464137067,-26.1104975105683,-94.656455599052,-85.6707565678345,-50.2575590736355,-58.8287737331897,-60.3716747850929,-30.8259660242582
0.0110498974720637,0.161537029392396,0.088408323129018,-0.270744506019416,-0.0574811930390349,0.0208589484474316,0.960707150580643,450,-26.9966933921414,-27.913139952175,-27.0691136336492,-87.4076418530777,-84.3225648262768,-49.7432325567035,-63.0402598759903,-61.7561912075784,-31.6779935893478
-0.0033306991060575,0.00145687530748546,-0.00108586549758999,-0.00228135510443444,0.00191285416787642,0.00403553938343125,0.999987425335791,450,-4.275,-6.97500000000001,-4.35,-4.2,-5.40000000000001,-6.15000000000001,-4.65000000000001,-4.80000000000001,-7.35000000000001
-0.0156966879963875,-0.0161989828726898,0.00244517525037102,0.0272467866940516,-0.00883232355787912,0.00322000178077549,0.999584530824657,450,-12.2141843767766,-11.5440333598439,-6.6695962567535,-5.32227740777274,-5.85026660496932,-6.41021541171581,-5.14108435855353,-5.15077454182395,-7.56046472509438
-0.0204529002308846,-0.0250052767029653,0.00750226378440805,0.0639964889357689,-0.0123306009244227,0.00197885226378282,0.997871980681117,450,-20.8658687535532,-16.5255667196879,-10.114192513507,-7.34455481554549,-9.60053320993863,-9.4454308234316,-7.05716871710707,-7.75154908364791,-10.6959294501887
-0.0319437434275945,-0.0402295966477444,0.01281315088272,0.0938199681977864,-0.025922337445844,0.00136494406088,0.995250713597544,450,-28.8050531303298,-21.0946000795318,-12.4337887702605,-8.46683222331823,-10.0507998149079,-9.7056462351474,-7.5482530756606,-8.10232362547186,-10.9063941752831
-0.0390861784418424,-0.0453280806075782,0.018859279155731,0.12131746408069,-0.0334244789680193,0.00195235428868917,0.992048922900216,450,-37.4754875071064,-24.4448834393758,-15.765885027014,-10.039109631091,-14.1760664198772,-13.5283616468632,-9.65183743421413,-9.35309816729581,-12.0543589003775
-0.0504691859086355,-0.0621062697997938,0.025678318738937,0.156797400559507,-0.0457876541434878,0.00141639951337423,0.986567818103873,450,-45.414671883883,-29.0139167992197,-18.0854812837675,-11.1613870388637,-14.6263330248465,-13.788577058579,-10.1429217927677,-9.70387270911976,-12.2648236254718
-0.0599311997493108,-0.0698799232176195,0.032305508852005,0.183587041131096,-0.0574701765220691,0.00305553446599581,0.981317298761404,450,-52.9694812606596,-33.2735751590636,-21.211327540521,-13.2586644466365,-17.1390996298158,-16.5050424702947,-10.8402561513212,-12.9796472509437,-12.5690383505662
-0.0701704715689024,-0.0858298966816316,0.039561629295349,0.214477828390483,-0.0658761074146614,0.00223946992577636,0.974502223894459,450,-60.9086656374362,-37.8426085189076,-23.5309237972745,-14.3809418544092,-17.5893662347851,-16.7652578820105,-11.3313405098747,-13.3304217927676,-12.7795030756605
-0.0829619064927103,-0.0706812927654634,0.042021604379018,0.187799723147011,-0.102546240698025,0.00413237254273295,0.976830822610434,450,-61.7335727514566,-40.417150105774,-26.9323228447417,-22.794283628025,-20.5828068027235,-19.2956376700137,-10.2306985663511,-14.7795168331078,-12.8783350998647
-0.0953879227240883,-0.0599127433728427,0.0451021353403721,0.157830309371181,-0.134893866275277,0.0041528927677244,0.97820038426018,450,-60.575667365477,-44.1963791926405,-28.730596892209,-31.7701254016409,-19.9199973706619,-18.8728924580169,-8.95193162282738,-13.8661118734481,-12.3302921240688
-0.108053429424762,-0.0443282564015438,0.047598055998484,0.122489106096089,-0.173351749642365,0.00381200832072967,0.977205740044682,450,-59.7341682294973,-47.748264529507,-30.8054334396762,-39.0397171752567,-28.8103129386002,-22.0267097460201,-7.68722717930371,-13.4589569137883,-14.5806866482729
-0.11839911788702,-0.0355071916710585,0.052664891878763,0.0936183031705518,-0.201860473464062,0.000591484173895087,0.97492954243412,450,-58.5762628435177,-51.5274936163734,-32.6037074871435,-48.0155589488725,-28.1475035065386,-21.6039645340233,-6.40846023578004,-12.5455519541285,-14.0326436724771
-0.131678237020969,-0.0207146999270966,0.058795388539632,0.0553448616860096,-0.240239963261234,-0.00417903490555034,0.969125503742655,450,-58.0265605825381,-54.9680508282399,-34.6152627846108,-56.3632757224884,-33.836256574477,-25.2945005720265,-5.36172454225636,-5.51027199446879,-16.0838194466812
-0.142825601994991,-0.00862755382743974,0.066844222942988,0.0194406955133537,-0.27430113903747,-0.0094622206987392,0.961400754555639,450,-56.8686551965585,-58.7472799151064,-36.413536832078,-65.3391174961042,-33.1734471424155,-24.8717553600298,-4.08295759873269,-4.59686703480902,-15.5357764708853
-0.145493088662624,0.007935209494705,0.071373679240544,-0.0370061288389338,-0.29100379088319,-0.016229169572351,0.95586816777993,450,-51.7398513730788,-61.7571730644729,-38.5434515045453,-75.27589676972,-15.586418960354,-28.3056507730329,-6.52020628020899,0.0524754248507242,-16.0623428700894
-0.152625719209512,0.00179307429740827,0.073786793152491,-0.0177769032538205,-0.293590306473509,-0.0147936621025121,0.9556515375476,450,-56.857383252168,-63.0948808386242,-39.1162057375973,-73.245265379261,-23.290085354309,-32.0613843159868,-5.17481112387824,1.01347196508697,-15.4857449459477
-0.157731551428636,-0.00909692187172671,0.076414998372395,0.00459169799277108,-0.304387238987437,-0.0158547639217458,0.952405350421833,450,-61.1894659125071,-64.9479206440256,-40.6047802831494,-72.8951027388019,-38.7316423732639,-30.3954381714407,2.11257621995249,-15.3575627446767,-7.27145170930599
-0.168022343019644,-0.00987460596176485,0.081232245763142,0.0330226002059236,-0.303310812209082,-0.00668202073625686,0.952295862466905,450,-66.3069977915963,-66.285628418177,-41.1775345162014,-70.8644713483429,-46.4353087672189,-34.1511717143946,3.45797137628324,-14.3965662044404,-6.69485378516424
-0.168774828811486,-0.0250008957615743,0.081721353530883,0.0701821140128885,-0.294477767415297,-0.00381387094004842,0.953070180920186,450,-71.8568050613104,-68.4060022079533,-42.9581989055035,-68.3990743328839,-46.3079204736739,-34.4460654135985,7.09936262636397,-15.7265852892041,-2.89940820477254
-0.175574826697508,-0.0253805135221531,0.0857511639595031,0.100711822178744,-0.285198212926207,0.00697350741140782,0.953137177121697,450,-76.9743369403996,-69.7437099821047,-43.5309531385555,-66.3684429424248,-54.0115868676289,-38.2017989565524,8.44475778269472,-14.7655887489679,-2.3228102806308
-0.179849924147129,-0.035997567527617,0.090625001986821,0.129365317116736,-0.285367638668627,0.00572133979739023,0.949630028905416,450,-82.6080065148012,-72.6727507640686,-44.4826624497326,-64.7954287394658,-59.5997259178339,-33.1021125776313,-7.43684901409943,-13.8251000212316,1.81321147163593
-0.188763918975989,-0.0325112343610575,0.096910049517949,0.155021443791886,-0.290779411950492,0.0210349350995694,0.943913776282433,450,-87.7255383938903,-74.0104585382199,-45.0554166827846,-62.7647973490067,-67.3033923117889,-36.8578461205852,-6.09145385776868,-12.8641034809954,2.38980939577768
-0.187832529842853,-0.0358019644549737,0.097391245762507,0.183918338565622,-0.257014878219758,0.0379159247242727,0.947987225528513,450,-92.2761391206357,-76.5188328162775,-45.7426484548992,-60.9629745522977,-71.0992950338689,-44.2108697026016,5.69044032199951,-15.7383608470091,0.0211192339819064
-0.195478488504886,-0.0333414303294073,0.103988615671793,0.207453893986908,-0.252400250863034,0.0533447702743467,0.943616092867393,450,-97.3936709997249,-77.8565405904289,-46.3154026879512,-58.9323431618387,-78.8029614278239,-47.9666032455554,7.03583547833025,-14.7773643067728,0.597717158123653
-0.191766070822874,-0.0460938574901472,0.106679000457127,0.236586764666963,-0.227935728701903,0.0611408833995699,0.942514614604289,450,-102.227737302642,-80.5295816165334,-47.3203956905345,-57.8411160682546,-83.4277459858415,-46.6959818080406,-17.4505198536202,-0.733994719661696,-21.8983289607032
-0.182846948007742,-0.0586900735429178,0.105491761366526,0.25060966999619,-0.202860204354779,0.0573160580061069,0.944858402242463,450,-104.667119414809,-82.6456281461201,-48.4645376257422,-54.0933636091658,-77.9248672168629,-44.0306610939656,-23.2985421789222,-1.65260059307308,-22.4437505678232
-0.185057712097962,-0.0797432456941654,0.107803956667582,0.281069454860059,-0.197253858655708,0.0535500627762428,0.937669060792113,450,-106.21476873889,-83.9293413016833,-49.8247989457155,-50.0653132985145,-75.6825475299156,-43.5021628896563,-19.0374397483648,-14.1800199430469,-20.9504941964275
-0.175099037587642,-0.0938050761353225,0.107351376612981,0.291480744263392,-0.167648456928805,0.0474463842158501,0.940575255488837,450,-108.654150851057,-86.04538783127,-50.9689408809232,-46.3175608394256,-70.1796687609371,-40.8368421755814,-24.8854620736668,-15.0986258164582,-21.4959158035475
-0.171557021637757,-0.116228769176329,0.110150609413782,0.322950237327945,-0.172652332209444,0.03906600743133,0.929714022404653,450,-110.797666569181,-87.145267673845,-51.4711425085137,-43.5546594545556,-63.9070695329741,-39.4649327163892,-21.4039220210391,-19.1216384281508,-9.62199842140984
-0.159530786176522,-0.131307789636776,0.110037040710449,0.330697534129503,-0.139598049720795,0.033137520679173,0.932766546440241,450,-113.237048681348,-89.2613142034317,-52.6152844437213,-39.8069069954667,-58.4041907639956,-36.7996120023142,-27.2519443463411,-20.0402443015622,-10.1674200285299
-0.143344852825006,-0.1543559610378,0.112354050079981,0.364804317120073,-0.107657213834433,0.029595885343234,0.924365630089476,450,-116.128497596494,-90.5692773895126,-54.3384562251204,-35.1265800734873,-53.1914517655248,-36.9559969156807,-29.1101854826782,-23.3360535441142,-22.8781721410208
-0.130911387503147,-0.16750389233542,0.114171721537907,0.375969350007883,-0.078838672081442,0.0250931230132586,0.922931117048573,450,-118.567879708661,-92.6853239190993,-55.4825981603281,-31.3788276143985,-47.6885729965463,-34.2906762016057,-34.9582078079802,-24.2546594175256,-23.4235937481409
-0.117815323174,-0.188018180880075,0.120947037140528,0.40560166225967,-0.0516376686521628,0.0256423165363172,0.91222985828738,450,-121.308295222317,-94.2473287769331,-57.4412550186314,-26.6397879238643,-42.2557641128217,-34.8362083012514,-36.6363395387998,-28.9118669755074,-23.4516806079464
-0.106064295768738,-0.205235180212185,0.126858228445053,0.422747491644599,-0.0202219116414389,0.0227725971802796,0.905735635500464,450,-123.747677334484,-96.3633753065198,-58.5853969538391,-22.8920354647755,-36.7528853438431,-32.1708875871765,-42.4843618641017,-29.8304728489188,-23.9971022150664
-0.0966821725169813,-0.217547665986543,0.132765861352284,0.439354694558029,0.0100012883032049,0.0292287338994045,0.897782327580987,450,-126.187576147396,-97.75240100023,-60.8117963505946,-19.998639389964,-32.9350415174915,-33.2859932799618,-45.4224388921626,-33.5933795646155,-11.9838564485293
-0.0851434494058293,-0.231253052704657,0.139550576607386,0.450397286605885,0.0420692026682981,0.0328520192817216,0.891231289415954,450,-128.626958259562,-99.8684475298167,-61.9559382858023,-16.2508869308752,-27.4321627485129,-30.6206725658869,-51.2704612174645,-34.5119854380269,-12.5292780556493
-0.0747749194502831,-0.237248500141626,0.145878058671951,0.464456240975198,0.0798677806067309,0.0435516363917623,0.88091134219497,450,-131.366598722102,-101.920983641465,-63.7912089517839,-13.605312663925,-16.8468014508479,-34.120565055242,-56.1135108941459,-37.152741732581,-6.42036597594082
-0.06549677948157,-0.249037703825161,0.153672764698664,0.473789842018935,0.107490124307123,0.0480334784551566,0.872732400981887,450,-133.805980834269,-104.037030171052,-64.9353508869916,-9.85756020483619,-11.3439226818693,-31.4552443411671,-61.9615332194479,-38.0713476059924,-6.96578758306083
-0.0524945606788,-0.251210215641186,0.158068887392679,0.478219185935962,0.131935524243095,0.048414635764768,0.866922978521858,450,-136.620492121622,-105.971321491669,-67.0250571875862,-9.36089684181667,-2.24980264854755,-34.6475302288073,-66.5570692204396,-41.5010286899753,-26.9090423467664
-0.0479660059014956,-0.249784664266432,0.161273994048436,0.475739880102611,0.140429556801771,0.0466176965421351,0.867051265165743,450,-140.436404866025,-107.960552411574,-68.3382890927385,-13.82152707462,-5.43596710054993,-36.5592289000088,-72.906919114612,-44.8195200187473,-28.8869044563526
-0.0431870318949223,-0.250011919888978,0.165780576070149,0.477332326173713,0.162396711357712,0.0536126975903701,0.861920435531538,450,-144.214882198021,-110.158905726993,-69.8243031805842,-15.107701855458,-39.0015109203806,-23.7747308720678,-78.4805258466293,-27.6435489528048,-30.2886831442317
-0.0403342319031557,-0.245011935584868,0.167460898558298,0.471126723116122,0.169082617949806,0.0528947735883416,0.86409074870649,450,-148.030794942424,-112.148136646897,-71.1375350857365,-19.5683320882614,-42.1876753723829,-25.6864295432692,-84.8303757408018,-30.9620402815768,-32.266545253818
-0.0278921537101269,-0.237022435618564,0.170304612318674,0.463362352332306,0.198589547287353,0.0538434718631995,0.861950348156431,450,-151.527989980623,-112.216928764559,-72.6871580822355,-21.691734595082,-43.9885295082995,-45.0000298648995,-93.1171040538967,-23.6583004129915,-33.5063656525506
-0.0248445828755697,-0.234722855640575,0.173468458652496,0.461967623621261,0.205338347101478,0.0508893039156238,0.861296903908485,450,-155.343902725026,-114.206159684463,-74.0003899873878,-26.1523648278854,-47.1746939603018,-46.9117285361009,-99.4669539480692,-26.9767917417635,-35.4842277621369
-0.017748719205459,-0.233576011611149,0.17344391743342,0.452145306222862,0.221624881178528,0.0529966122522947,0.862344706711311,450,-154.117488894123,-117.359841904974,-72.5072745206528,-25.003085439754,-47.5994205700161,-28.1281084219696,-101.016131434572,-62.4430867513808,-26.5231503876338
-0.0051095433533192,-0.23137995894067,0.173320692777633,0.446147106174696,0.233586899172363,0.0422084894447403,0.862906926386489,450,-150.50043391632,-117.648743526606,-72.5459635082445,-23.5224199146139,-46.5418023377731,-27.4935374826238,-103.021869711613,-70.2204973596767,-30.3060938685575
0.0069597107668717,-0.242436291727548,0.175627861420313,0.438234815426892,0.260738814644683,0.0485298929404456,0.858842457367259,450,-148.978699511967,-119.595035447677,-72.1187502686728,-21.0074474579781,-43.9753565265087,-17.5594419558853,-105.324327593384,-64.3923501686332,-37.1670269217677
0.0254885600569347,-0.242269972913588,0.177167197068532,0.434668907357219,0.27487274905626,0.031282946360005,0.857046842401378,450,-145.361644534165,-119.883937069309,-72.1574392562644,-19.526781932838,-42.9177382942658,-16.9248710165395,-107.330065870426,-72.1697607769291,-40.9499704026914
0.0388609852641821,-0.240374350501224,0.175439407428105,0.404524435687159,0.294643341150485,0.0379626262800691,0.864930125185603,450,-140.992249843088,-122.57653384066,-71.8881771302744,-19.4789629419501,-37.0557062725122,-43.0655377834974,-110.459163949832,-78.6193924855553,-37.6469086697584
0.0581850568453471,-0.24023680582953,0.179571795463562,0.398805591851368,0.312120845115217,0.0230757647549513,0.861975746198011,450,-137.375194865286,-122.865435462292,-71.9268661178661,-17.9982974168101,-35.9980880402692,-42.4309668441516,-112.464902226873,-86.3968030938512,-41.4298521506821
0.0713934448858102,-0.246908145102983,0.178099320332209,0.384195902389764,0.303607530953971,0.0041429257119461,0.871893807697643,450,-134.281970030846,-123.681184658784,-71.9615795486669,-18.3590551587961,-21.0632629132711,-41.4590147579577,-113.757320405097,-89.6103242523122,-60.0447930246773
0.0639214346806208,-0.245054862850035,0.173376196622848,0.381966408360015,0.277632547074204,-0.00350049511939461,0.881481467884356,450,-132.564497459972,-117.646491031056,-68.7837395203748,-21.7517106607952,-19.4583307689892,-40.4960554713887,-108.236975173302,-90.4889317479101,-60.323603558048
0.0604744541148344,-0.221514716697857,0.154891844590505,0.368101183485939,0.235587910830922,-0.0306604867413111,0.89892145904932,450,-130.358939960779,-113.675221190758,-65.1539117136873,-24.6400777963573,-32.4397951773296,-40.6394056113955,-102.884969892098,-90.3605945185905,-60.5184127879546
0.0526281339426835,-0.218061666640763,0.150349785884221,0.363175961860697,0.206196476704615,-0.0364997995240629,0.907884352963451,450,-128.641467389905,-107.64052756303,-61.9760716853952,-28.0327332983565,-30.8348630330478,-39.6764463248265,-97.3646246603026,-91.2392020141883,-60.7972233213253
0.0507702079912026,-0.198815816594288,0.13846864302953,0.361875424148247,0.179322614937338,-0.0512024618036378,0.913382660813533,450,-129.079952354871,-97.5375458290174,-57.0722377679054,-29.2232446171371,-37.4981291650773,-22.9916417515452,-94.5534494038031,-86.6643371473275,-57.884033202964
