x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.074142364,0.394078588,0.003735102,0.002602556,-0.000731513,-0.119065022,0.992882816,0,-96.25756967,-108.0039552,-63.08754733,-93.46771147,-103.2365612,-61.94973653,-61.42817823,-48.50374113,-36.96013965
-0.078039315,0.394552523,0.002060589,0.025457776,-0.007890433,-0.121067281,0.992286464,0,-94.85782464,-111.366168,-65.65369918,-96.62945677,-107.1602238,-65.71117905,-59.64891772,-47.63009936,-37.0220071
-0.078056866,0.396044942,-0.001603025,0.03223145,-0.007542625,-0.10507328,0.993913404,0,-90.2180541,-105.9487637,-62.85627127,-98.30038711,-108.2746229,-66.17965283,-64.85957801,-46.74284197,-36.48965267
-0.071196169,0.394635574,-0.014417599,0.087969987,-0.016924237,-0.092770323,0.991649429,0,-82.62329631,-103.8711679,-59.29063324,-103.0417249,-111.6936537,-69.41961098,-65.2252779,-49.3123924,-37.45440918
-0.070545861,0.395988214,-0.019931226,0.105866461,-0.02062616,-0.067870663,0.99184701,0,-77.98352577,-98.45376359,-56.49320534,-104.7126553,-112.8080527,-69.88808475,-70.4359382,-48.42513501,-36.92205475
-0.062885109,0.395826334,-0.030826532,0.126148029,-0.021868138,-0.063080141,0.989762314,0,-75.9162616,-92.23126354,-52.56167238,-107.5437893,-116.1247676,-70.84230072,-71.64911829,-50.09128153,-39.46325579
-0.061210986,0.397046534,-0.034723963,0.141856026,-0.026680543,-0.036823159,0.988842309,0,-71.27649105,-86.81385921,-49.76424447,-109.2147197,-117.2391667,-71.31077449,-76.85977859,-49.20402415,-38.93090136
-0.055693595,0.395732941,-0.044505877,0.168041336,-0.037029913,-0.019906396,0.984883094,0,-65.8229737,-79.79390702,-46.84976404,-109.8157519,-119.9047236,-71.57211936,-77.74669878,-51.09346872,-38.43532467
-0.053345379,0.397041033,-0.051609688,0.182761578,-0.043434358,-0.000409671,0.982197233,0,-61.18320315,-74.37650269,-44.05233613,-111.4866822,-121.0191227,-72.04059313,-82.95735908,-50.20621134,-37.90297024
-0.056591649,0.395137588,-0.050320028,0.199351545,-0.041549018,-0.032083768,0.978520993,0,-60.13962766,-73.90981611,-43.29152833,-114.2760757,-120.1655434,-70.14037432,-74.32851271,-48.89881023,-37.65390786
-0.059640701,0.395627366,-0.053306096,0.217933231,-0.038063879,-0.0639397,0.973122776,0,-60.10292557,-72.51940346,-42.7392468,-118.7254182,-116.5863851,-68.49371996,-65.8365364,-50.32805815,-38.51145661
-0.061165841,0.393632837,-0.049205472,0.225729493,-0.023096243,-0.116474642,0.966926301,0,-62.18778677,-69.79085384,-42.15770213,-122.7197862,-114.7450162,-67.17028338,-57.57612506,-47.91398155,-35.36569979
-0.06357394,0.394731802,-0.052185129,0.240767479,-0.018846311,-0.141447871,0.960035578,0,-62.15108468,-68.40044119,-41.6054206,-127.1691288,-111.1658579,-65.52362902,-49.08414875,-49.34322947,-36.22324854
-0.058058553,0.393857759,-0.047221192,0.260030137,-0.020359272,-0.136356482,0.955707475,0,-60.47516424,-65.81596006,-41.3385075,-129.9659841,-107.7805944,-63.58858355,-54.73295493,-47.27581513,-34.25414451
-0.060568506,0.394667451,-0.049681762,0.272821697,-0.016312724,-0.161279089,0.948309616,0,-60.43846215,-64.4255474,-40.78622596,-134.4153266,-104.2014361,-61.94192919,-46.24097861,-48.70506304,-35.11169326
-0.058923287,0.397819785,-0.050501645,0.266478846,-0.014269904,-0.153702821,0.951399422,0,-64.26857625,-60.3326269,-42.74319169,-137.038795,-110.2037493,-68.65014122,-55.48040331,-50.17897833,-35.19671471
-0.063161421,0.402457182,-0.057762856,0.275944692,-0.016845369,-0.150288738,0.94920181,0,-66.36829954,-62.23674063,-43.8074732,-140.188507,-116.7841152,-72.05254881,-59.59943675,-51.30122474,-35.87006256
-0.06372352,0.405263396,-0.061010448,0.274747644,-0.01106031,-0.159718244,0.948093633,0,-68.35821823,-61.51733725,-45.39309682,-143.7500972,-120.0004548,-78.30785862,-59.45366582,-55.22430559,-36.62424721
-0.067294736,0.4092972,-0.066589932,0.281485703,-0.014416679,-0.155905025,0.9467056,0,-70.45794151,-63.42145098,-46.45737833,-146.8998092,-126.5808207,-81.71026621,-63.57269927,-56.346552,-37.29759506
-0.068044222,0.41226929,-0.06843633,0.28141255,-0.012567351,-0.150243175,0.947668751,0,-71.90276249,-71.43880616,-46.80733089,-149.5804603,-130.5041735,-86.01412491,-67.20933053,-56.84421563,-38.91136131
-0.071103726,0.416456342,-0.07395896,0.289756026,-0.016850949,-0.144191329,0.946026635,0,-74.00248578,-73.34291989,-47.8716124,-152.7301723,-137.0845394,-89.4165325,-71.32836397,-57.96646205,-39.58470916
-0.073753272,0.419043982,-0.074056091,0.289217265,-0.008617497,-0.153894722,0.94477276,0,-75.32475791,-77.55365435,-48.50372943,-156.0203539,-140.6863987,-93.34466564,-71.60619633,-42.42641707,-41.0282662
-0.076490554,0.423470445,-0.079197812,0.296742384,-0.01137237,-0.149562079,0.943104343,0,-77.42448119,-79.45776809,-49.56801094,-159.1700659,-147.2667646,-96.74707323,-75.72522977,-43.54866348,-41.70161405
-0.072762722,0.420170194,-0.073564219,0.281742326,-0.013777675,-0.148450437,0.947836439,0,-77.24709411,-74.7359332,-50.34859439,-155.6945102,-144.6867446,-93.19879097,-73.36354895,-38.84825391,-41.57382502
-0.070044066,0.419737289,-0.072529913,0.278949815,-0.010416786,-0.14729541,0.948884885,0,-77.38343261,-70.81078795,-48.34526007,-150.6487197,-138.7959779,-90.21264592,-73.97246868,-42.10399004,-43.1609314
-0.063692495,0.41323544,-0.06003486,0.240519783,-0.006338048,-0.145401342,0.959671068,0,-79.01290833,-73.16229788,-46.53388464,-147.0630466,-135.9855845,-83.64543227,-71.14608813,-41.60665333,-42.76559007
-0.061423956,0.41304159,-0.059471826,0.238487347,-0.003365513,-0.143750121,0.960441752,0,-79.14924682,-69.23715263,-44.53055032,-142.0172562,-130.0948178,-80.65928722,-71.75500786,-44.86238946,-44.35269644
-0.056881429,0.406777672,-0.047892544,0.207781509,-0.005875357,-0.130813757,0.969370977,0,-78.53215393,-71.67533497,-44.12319544,-138.1515244,-125.5192378,-76.18260788,-70.79627745,-46.91658916,-42.32357896
-0.05419486,0.406870743,-0.048208495,0.206966768,-0.003548171,-0.127239977,0.97003206,0,-78.66849243,-67.75018972,-42.11986112,-133.1057339,-119.6284711,-73.19646283,-71.40519717,-50.17232529,-43.91068533
-0.047377867,0.40016709,-0.032260715,0.171641832,-0.007530798,-0.106563956,0.97935005,0,-78.20311523,-69.40670827,-43.23951653,-127.6749728,-113.3452977,-69.01505064,-71.53029183,-52.45229321,-42.18967978
-0.044288744,0.400285518,-0.032451892,0.170631786,-0.005576011,-0.104047994,0.979810051,0,-78.33945373,-65.48156302,-41.23618221,-122.6291823,-107.454531,-66.02890559,-72.13921156,-55.70802934,-43.77678615
-0.034522132,0.394809389,-0.0195171,0.127852208,-0.001204778,-0.094385244,0.987291129,0,-81.09993438,-65.24724967,-41.16934275,-117.1659065,-101.292561,-60.19512697,-70.85621875,-59.82588137,-43.85983656
-0.029074402,0.394867818,-0.018491539,0.121405033,0.000575447,-0.089745956,0.988537387,0,-81.23627288,-61.32210442,-39.16600843,-112.1201161,-95.40179431,-57.20898193,-71.46513848,-63.0816175,-45.44694294
-0.019965084,0.391688283,-0.007267065,0.080721863,0.00157402,-0.069458218,0.994312386,0,-83.28468246,-59.61737512,-40.60592155,-106.5655829,-86.97542595,-53.9240201,-74.42810194,-69.69341157,-48.23202133
-0.013400628,0.391078518,-0.003845902,0.072886403,0.001876924,-0.065953141,0.995155418,0,-83.42102095,-55.69222987,-38.60258723,-101.5197924,-81.08465925,-50.93787505,-75.03702166,-72.9491477,-49.8191277
-0.005220717,0.388920325,0.003185936,0.033124477,-0.001010956,-0.04327413,0.998513472,0,-84.88839499,-59.17729259,-38.47087662,-95.84463064,-74.00109171,-46.75232162,-77.27296326,-76.68291281,-52.53022008
-0.004585016,0.388850298,0.010229711,0.033974287,-0.001639889,-0.043192314,0.998487631,0,-83.55132664,-62.93512485,-40.31197731,-93.94936603,-66.23616841,-42.83204452,-75.26745017,-74.33662923,-51.31926284
-0.003728677,0.385076038,0.006068623,0.031542097,-0.001619848,-0.053569084,0.998064578,0,-81.90477606,-57.2730611,-34.98888985,-91.96441575,-64.32484469,-41.16206323,-71.45044802,-75.15436014,-49.99529861
-0.003998053,0.385037019,0.011297354,0.031997167,-0.002038134,-0.053675005,0.998043648,0,-80.56770771,-61.03089336,-36.82999053,-90.06915114,-56.55992139,-37.24178613,-69.44493494,-72.80807656,-48.78434138
-0.006723942,0.381807752,0.007675873,0.032778162,-0.001992242,-0.054641427,0.99796594,0,-79.00089825,-56.47877761,-34.63899714,-89.1790437,-60.79679788,-38.34665693,-68.33367732,-71.44380022,-45.34188064
-0.007219302,0.381849869,0.012088264,0.033133584,-0.002241259,-0.054739864,0.997948273,0,-77.6638299,-60.23660987,-36.48009783,-87.28377909,-53.03187458,-34.42637984,-66.32816423,-69.09751664,-44.13092341
-0.013215799,0.378500036,0.011502232,0.021340683,-0.002978537,-0.058203558,0.998072187,0,-77.78689099,-56.98946812,-37.73015148,-84.69109306,-58.16785117,-36.24367669,-62.51977888,-66.19223668,-42.47921442
-0.018886962,0.380696489,0.018351308,-0.004521318,-0.005438649,-0.074015795,0.997232016,0,-84.95443375,-62.2348251,-40.38664577,-83.37579408,-58.50600923,-36.44657153,-62.52495658,-65.90606996,-42.36994687
-0.02036667,0.382949976,0.018189977,-0.039658175,-0.006340695,-0.082840208,0.995753272,0,-92.85204123,-64.20269508,-41.02261655,-83.0617844,-60.26961724,-37.64325334,-64.17869815,-62.86540505,-41.74030344
-0.026023496,0.385174582,0.025154322,-0.061772281,-0.008579708,-0.096700429,0.99335777,0,-100.019584,-69.44805206,-43.67911085,-81.74648542,-60.6077753,-37.84614818,-64.18387585,-62.57923833,-41.63103588
-0.032487507,0.386824091,0.027143749,-0.087491941,-0.008015769,-0.118427779,0.989068174,0,-105.9771591,-76.57966554,-45.40034338,-82.28183109,-59.63365834,-40.9459365,-62.01333548,-60.39082251,-41.93658039
-0.037413265,0.389488159,0.033628995,-0.11193472,-0.009643144,-0.132964722,0.984732465,0,-113.1447019,-81.82502252,-48.05683768,-80.96653211,-59.9718164,-41.14883134,-62.01851318,-60.10465579,-41.82731284
-0.040944632,0.391640081,0.036387763,-0.145314306,-0.006391869,-0.145657377,0.978584127,0,-120.7572608,-87.33850775,-52.5707011,-80.27655546,-61.90383695,-42.72517292,-61.91083185,-58.79236452,-41.92545132
-0.047404017,0.395115902,0.044834514,-0.170946658,-0.007477003,-0.162390605,0.971777038,0,-127.9248036,-92.58386473,-55.22719539,-78.96125648,-62.24199501,-42.92806776,-61.91600954,-58.5061978,-41.81618376
-0.049852774,0.397859931,0.046316826,-0.203619942,-0.002841155,-0.170450907,0.964094094,0,-135.8398544,-97.81328584,-59.18737425,-78.63361866,-63.75208432,-44.41768596,-62.98975773,-57.48196881,-42.11061922
-0.046513793,0.397950323,0.047329047,-0.214737905,-0.00212349,-0.149648985,0.965136417,0,-133.8333525,-92.02876413,-56.18038357,-71.54487856,-62.60478609,-43.72930703,-66.52613392,-58.22414631,-42.36697815
-0.034396552,0.392075006,0.040851079,-0.226317889,-0.000455747,-0.112477928,0.967537475,0,-129.5006046,-84.58627449,-51.65023518,-63.97496904,-60.16845348,-41.58428977,-68.12179535,-59.87229267,-42.90018859
-0.028505158,0.391258921,0.039839271,-0.248105778,-0.002145901,-0.086966887,0.964819002,0,-127.4941026,-78.80175278,-48.6432445,-56.88622894,-59.02115524,-40.89591083,-71.65817154,-60.61447018,-43.15654751
-0.019965847,0.386274145,0.036388911,-0.269948679,-0.004636393,-0.047428795,0.961694729,0,-124.0244777,-72.63824711,-44.64967497,-47.00690413,-57.67933982,-38.27921274,-75.87419036,-61.28463211,-42.0513322
-0.01581123,0.386360204,0.034789141,-0.284760936,-0.00725498,-0.023561204,0.958281521,0,-122.0179757,-66.8537254,-41.64268429,-39.91816403,-56.53204159,-37.5908338,-79.41056655,-62.02680961,-42.30769112
-0.009054921,0.384774456,0.029474762,-0.264731044,-0.013704675,-0.000516299,0.964224796,0,-118.9049123,-57.20471171,-39.34240418,-41.25913157,-56.78748477,-36.61329528,-82.76176405,-63.55797933,-43.60826293
-0.00482522,0.385091843,0.028962471,-0.28077539,-0.018779443,0.023147521,0.959310555,0,-116.8984103,-51.42019,-36.33541351,-34.17039147,-55.64018653,-35.92491634,-86.29814024,-64.30015683,-43.86462186
-0.002939772,0.388611581,0.02788249,-0.270263336,-0.021152026,0.021136466,0.962321993,0,-121.2610617,-60.88833689,-38.52121493,-42.06174108,-58.23905423,-38.22383475,-89.45140002,-69.20709384,-48.13769844
3.8757489649773e-05,0.391381814,0.034480224,-0.276629404,-0.024225612,0.024315156,0.960363507,0,-124.0769938,-66.28872977,-41.25366107,-42.51323688,-58.56155123,-38.41733295,-92.02224915,-75.89453473,-51.51366859
0.001217257,0.394398592,0.0336528,-0.258690399,-0.025669713,0.023566719,0.965331542,0,-124.8162855,-72.22299966,-44.01278486,-47.95965958,-60.02223357,-41.61354125,-95.1843036,-80.94172368,-55.48819195
0.005091057,0.397691886,0.041369562,-0.265988803,-0.030000593,0.024559957,0.963196099,0,-127.6322176,-77.62339254,-46.745231,-48.41115537,-60.34473057,-41.80703945,-97.75515272,-87.62916457,-58.8641621
0.005294519,0.401642096,0.038471783,-0.24748616,-0.031196526,0.016655095,0.968245844,0,-129.8598295,-82.39072393,-49.56601596,-55.71011462,-61.53632024,-44.4018927,-101.2216045,-93.1964795,-62.31440886
0.009024005,0.404645254,0.044724689,-0.255656083,-0.035392651,0.021383455,0.965883048,0,-132.6757616,-87.79111681,-52.2984621,-56.16161042,-61.85881723,-44.59539089,-103.7924536,-99.88392039,-65.690379
0.010182749,0.407652678,0.045364674,-0.243872904,-0.037537933,0.008179786,0.969045937,0,-134.6725336,-92.87497894,-58.82507765,-61.08683794,-65.76586057,-46.06456662,-104.5611041,-106.1612983,-70.75348746
0.014678851,0.411242992,0.051538271,-0.249495666,-0.041830406,0.013528249,0.967377436,0,-137.4884657,-98.27537182,-61.55752379,-61.53833373,-66.08835756,-46.25806481,-107.1319532,-112.8487392,-74.1294576
0.016434254,0.414856919,0.048983069,-0.233099839,-0.043601566,0.007006113,0.97144959,0,-140.0448178,-101.3424993,-65.28705463,-67.45169539,-69.40312772,-48.66440177,-110.001703,-118.9561486,-78.9489969
0.018188615,0.41717058,0.044534818,-0.214100697,-0.037014115,0.035193832,0.975475415,0,-134.6784461,-101.4938224,-65.33022045,-72.42571736,-69.07817039,-48.46942737,-116.0693569,-118.763838,-78.82034586
-0.019161046,0.31295834,0.005018142,0.010279572,-0.002508392,0.015398304,0.999825497,0,-7.275,-12.675,-4.8,-7.2,-11.7,-6.675,-8.475,-7.875,-9.375
-0.01768574,0.317023673,0.007457098,-0.006802487,-0.00444251,0.046329572,0.998893201,0,-10.49235336,-10.75665129,-3.648990772,-5.544622367,-11.1553731,-6.210854635,-17.8928533,-6.933305958,-8.712315631
-0.016691041,0.323286072,0.008475991,-0.04285002,-0.004664096,0.080658611,0.995809412,0,-18.92220673,-19.60080257,-8.422981544,-6.064244735,-17.73574621,-10.95920927,-30.57320659,-12.32911192,-10.48713126
-0.014604812,0.327066209,0.010349451,-0.05707869,-0.005356503,0.111875758,0.992067142,0,-22.13956009,-17.68245386,-7.271972316,-4.408867102,-17.19111931,-10.4950639,-39.99105989,-11.38741787,-9.824446893
-0.010604302,0.332992244,0.011323685,-0.07825448,-0.006412615,0.135346822,0.987682335,0,-28.56316346,-24.59535515,-10.73346309,-6.54098947,-22.68399241,-14.21216854,-49.61516318,-18.03947383,-15.18051252
-0.0089675,0.336880024,0.01328757,-0.091374311,-0.00779121,0.16628073,0.981804876,0,-31.78051682,-22.67700643,-9.58245386,-4.885611837,-22.13936551,-13.74802317,-59.03301648,-17.09777979,-14.51782816
-0.006114663,0.342504019,0.014020199,-0.107030827,-0.008256015,0.185379658,0.976785886,0,-37.72599519,-4.69928272,-15.16269463,-7.748984205,-26.93848862,-16.34950281,-68.85399477,-23.92796075,-18.81451879
-0.013099656,0.345227905,0.013380587,-0.095375849,-0.00546918,0.153608594,0.983502901,0,-43.01504269,-6.190972027,-16.05770822,-14.76475601,-28.13635806,-17.09760646,-63.8515164,-25.06204545,-19.53073007
-0.016399946,0.34839018,0.011969018,-0.098043238,-0.005508912,0.094883474,0.990633313,0,-51.9181527,-34.30297384,-17.9933468,-21.86490282,-32.7561025,-21.17852261,-60.55060052,-29.18206765,-20.47662885
-0.021262331,0.351427374,0.011326378,-0.088639131,-0.004111462,0.059600864,0.994270575,0,-57.2072002,-35.79466314,-18.88836039,-28.88067463,-33.95397194,-21.92662626,-55.54812215,-30.31615236,-21.19284014
-0.023590301,0.353560768,0.010510376,-0.100715598,-0.000425182,0.004586301,0.994904629,0,-65.80327896,-37.9965087,-20.07868647,-33.38863394,-38.88777889,-23.81613617,-51.47142503,-31.44320581,-22.39889517
-0.028476729,0.356519373,0.010232436,-0.09755074,0.001310466,-0.032311167,0.994705073,0,-71.09232647,-39.48819801,-20.97370006,-40.40440575,-40.08564833,-24.56423982,-46.46894665,-32.57729052,-23.11510645
-0.029768878,0.357561223,0.010739454,-0.081565722,0.001402783,-0.082681265,0.993231563,0,-74.2848896,-43.05996544,-22.61636989,-48.11627131,-40.37648652,-25.50804659,-40.6543589,-33.9328596,-23.77623961
-0.034846831,0.360829582,0.01057063,-0.074311201,0.002641223,-0.116967145,0.990348232,0,-79.5739371,-44.55165475,-23.51138347,-55.13204312,-41.57435596,-26.25615025,-35.65188053,-35.0669443,-24.49245089
-0.038263793,0.361207086,0.010549052,-0.0760121,0.003029313,-0.158926497,0.984355315,0,-83.51474242,-45.95838312,-24.63022518,-58.0708618,-43.36870978,-27.32710546,-30.84334747,-32.48677119,-24.43112311
-0.043418748,0.364664668,0.009877971,-0.066629651,0.004216609,-0.193067305,0.978911511,0,-88.80378993,-47.45007243,-25.52523877,-65.08663361,-44.56657922,-28.07520911,-25.84086909,-33.6208559,-25.1473344
-0.04093806,0.367895045,0.010040151,-0.06827906,0.002411304,-0.203762316,0.976633577,0,-93.56871634,-46.34928127,-27.80716642,-69.38892886,-46.66269085,-29.88473855,-28.58536337,-34.5478117,-25.84977615
-0.045046172,0.369914657,0.012330661,-0.061065151,0.001561226,-0.202874831,0.977297529,0,-94.71920211,-53.64154944,-31.61770732,-72.25524713,-49.40599025,-31.42079506,-30.71575653,-35.96347682,-26.72201553
-0.041253819,0.370779526,0.007423718,-0.050688419,0.003865652,-0.207260939,0.976964029,0,-95.08262734,-49.58757738,-29.07170526,-75.93982712,-48.32341073,-32.13756447,-31.01963602,-37.80057749,-26.91237014
-0.045757994,0.37325205,0.011056382,-0.043290785,0.001486691,-0.205588725,0.977679416,0,-96.23311311,-56.87984555,-32.88224616,-78.80614539,-51.06671013,-33.67362098,-33.15002918,-39.21624261,-27.78460952
-0.042330756,0.374205556,0.008266704,-0.029588855,0.002714577,-0.217395118,0.975631344,0,-96.69006861,-55.04899361,-32.91451558,-82.90659451,-49.79707006,-34.72503394,-31.8171655,-41.81762551,-28.39090652
-0.046893024,0.376674966,0.011166067,-0.023386674,0.000305018,-0.215727696,0.976173421,0,-97.84055439,-62.34126178,-36.72505649,-85.77291278,-52.54036946,-36.26109045,-33.94755866,-43.23329063,-29.26314589
-0.046503854,0.378391472,0.013419528,-0.012384511,-0.003522008,-0.214863904,0.976559142,0,-98.26927502,-63.9469699,-39.47146165,-88.65629648,-53.05219912,-36.05482519,-35.9213234,-43.81681464,-29.32741408
-0.051213836,0.38104253,0.016750312,-0.005293661,-0.006220731,-0.212153564,0.977202233,0,-99.4197608,-71.23923807,-43.28200255,-91.52261475,-55.79549851,-37.5908817,-38.05171656,-45.23247976,-30.19965346
-0.050929807,0.382820706,0.019403873,-0.001013948,-0.011961073,-0.210545431,0.977510397,0,-101.034364,-76.06322621,-46.56047559,-93.94746573,-57.19806304,-37.95577733,-40.70379551,-45.25707432,-31.11790725
-0.056020718,0.385778739,0.023300189,0.002785597,-0.014633983,-0.209099351,0.977780942,0,-102.1848498,-83.35549439,-50.37101649,-96.813784,-59.94136244,-39.49183384,-42.83418867,-46.67273945,-31.99014662
-0.055131349,0.387214541,0.026179565,0.012067019,-0.020941973,-0.202230871,0.979039594,0,-102.2173943,-86.63862255,-56.16552346,-99.30936863,-58.9392944,-40.59230991,-44.77542472,-47.84286929,-32.51039321
-0.056765109,0.38643569,0.026397427,-0.007953389,-0.018154589,-0.186241292,0.982304116,0,-99.37089427,-87.79186319,-56.58812302,-91.16222904,-61.93002319,-41.93365354,-46.47840995,-46.3026616,-31.58626859
-0.056862742,0.381871142,0.032568485,-0.022114525,-0.018678477,-0.153002782,0.987801747,0,-96.26542364,-92.34053383,-57.2527056,-84.77972263,-59.14806827,-41.03220695,-46.43681663,-44.48968627,-31.83614758
-0.058273497,0.381563336,0.031748022,-0.038001325,-0.014566907,-0.135550178,0.989934285,0,-93.41892364,-93.49377448,-57.67530516,-76.63258304,-62.13879707,-42.37355058,-48.13980185,-42.94947858,-30.91202297
-0.058899693,0.378209162,0.035846385,-0.06016121,-0.006815381,-0.110156289,0.992068458,0,-91.79293833,-97.84473012,-58.14389623,-71.39276004,-61.79318401,-42.3684991,-48.67049781,-42.54788707,-31.47490015
-0.060671854,0.377842494,0.035436221,-0.075661621,-0.001431486,-0.09521083,0.992576547,0,-88.94643834,-98.99797076,-58.56649578,-63.24562045,-64.7839128,-43.70984272,-50.37348303,-41.00767938,-30.55077554
-0.065945699,0.37650769,0.033428763,-0.066952115,-0.003291394,-0.11154296,0.991496241,0,-90.50016846,-100.8602972,-58.56478528,-67.43951385,-69.76865689,-43.69416194,-45.73110475,-39.1875801,-31.03063202
-0.072998189,0.377278211,0.028218008,-0.057102012,-0.00309375,-0.137341436,0.988871384,0,-91.51864124,-100.2237662,-57.94007902,-70.62974895,-73.49657191,-45.25167871,-38.2248711,-36.12317273,-29.19198759
-0.066880318,0.379286917,0.02323517,-0.039949263,-0.005180808,-0.115780971,0.992457577,0,-90.17974269,-100.2366639,-57.55187065,-75.0718132,-77.17790146,-46.39759671,-47.45056513,-39.38091941,-31.81259362
-0.073839179,0.380035426,0.017961551,-0.029667184,-0.004803233,-0.142536089,0.989333228,0,-91.19821547,-99.60013286,-56.92716439,-78.2620483,-80.90581648,-47.95511348,-39.94433149,-36.31651203,-29.9739492
-0.067864134,0.382225547,0.01282201,-0.016483715,-0.004388718,-0.124449693,0.992079302,0,-90.66300258,-98.9133162,-55.29570708,-81.92819797,-83.93543876,-51.10683086,-49.12906168,-40.68818169,-32.83993
-0.074688917,0.383290122,0.008772135,-0.008748011,-0.003098584,-0.150478659,0.988569669,0,-91.68147536,-98.27678516,-54.67100082,-85.11843307,-87.66335378,-52.66434763,-41.62282803,-37.62377431,-31.00128558
-0.065503523,0.382365614,0.000563438,0.010491777,-0.002887914,-0.12855096,0.991643226,0,-87.91637154,-92.43715626,-51.69938709,-86.28533501,-91.03994987,-53.17582401,-48.19630458,-41.30686125,-33.13762724
-0.06422327,0.38469002,-0.005501324,0.019513067,-0.003324262,-0.105930163,0.994176563,0,-84.77811054,-87.37267017,-49.23114889,-87.58927966,-94.39069233,-54.91520008,-54.97429921,-41.94690967,-33.52165629
-0.063197294,0.381830186,-0.017510452,0.042718337,0.00280221,-0.129499582,0.990654941,0,-82.00142813,-81.54561268,-46.43622292,-89.57470295,-97.82936161,-59.26562631,-47.6250348,-41.48347734,-32.98184165
-0.061843682,0.384274234,-0.023763327,0.053372875,-4.37E-05,-0.10450231,0.99309144,0,-78.86316713,-76.4811266,-43.96798472,-90.8786476,-101.1801041,-61.00500238,-54.40302943,-42.12352577,-33.36587071
-0.058539927,0.381358226,-0.035074223,0.08807912,0.000800338,-0.109315598,0.99009676,0,-70.95569543,-67.66035481,-41.48640264,-92.07333158,-104.7248099,-62.69990353,-49.46739454,-42.73683382,-32.76297791
-0.056282644,0.383873351,-0.042682403,0.09773979,-0.004573002,-0.082918223,0.991741188,0,-67.81743443,-62.59586872,-39.01816444,-93.37727623,-108.0755524,-64.4392796,-56.24538917,-43.37688224,-33.14700697
-0.052334469,0.383939201,-0.048989753,0.12052245,-0.012389475,-0.060702067,0.990775518,0,-64.16956808,-57.67823979,-38.3432543,-94.62659054,-111.3732766,-66.53141821,-58.66656904,-44.00356047,-34.08757509
-0.050637768,0.386594584,-0.055062775,0.130607012,-0.019254782,-0.034848786,0.990634481,0,-61.03130709,-52.6137537,-35.87501609,-95.93053519,-114.724019,-68.27079428,-65.44456366,-44.64360889,-34.47160415
-0.051629977,0.385992251,-0.05498772,0.134745781,-0.032892703,-0.012529742,0.990254879,0,-58.46324342,-56.47269619,-38.50344192,-93.98216467,-117.8232523,-69.81155162,-67.94415091,-45.57697222,-33.93390274
-0.049190125,0.38850109,-0.062203975,0.145435339,-0.042309013,0.00870542,0.988424385,0,-55.32498242,-51.4082101,-36.03520372,-95.28610932,-121.1739948,-71.5509277,-74.72214554,-46.21702064,-34.31793179
-0.048341385,0.386242469,-0.049185154,0.116335592,-0.039415946,0.009238751,0.992384549,0,-59.98996553,-55.96769651,-39.31851558,-91.07675676,-116.6828341,-69.39250907,-73.79564633,-47.2282869,-34.52546475
-0.042372275,0.387190235,-0.045974708,0.105846981,-0.035836764,0.011439923,0.993670646,0,-63.24484997,-55.46546863,-39.22849543,-88.56856179,-111.942428,-67.1833998,-76.35835081,-53.0428957,-37.59386293
-0.040964881,0.386291752,-0.032623571,0.059196005,-0.029792846,0.0248058,0.997493331,0,-68.32978374,-55.91909789,-39.77514128,-85.73478803,-108.7516446,-64.17463585,-80.55145344,-49.10583323,-34.7318285
-0.03462185,0.38759526,-0.029872583,0.050528964,-0.028383921,0.029870859,0.997872225,0,-71.58466819,-55.41687001,-39.68512112,-83.22659306,-104.0112385,-61.96552659,-83.11415792,-54.92044203,-37.80022669
-0.032249236,0.38563987,-0.019065522,0.009553978,-0.022743024,0.041876261,0.998818274,0,-77.0295773,-57.1175707,-39.76343397,-79.43060869,-100.0456438,-57.78158998,-85.29206147,-52.4842152,-36.92840857
-0.025704314,0.38756937,-0.015853399,-0.002516904,-0.022187184,0.050249193,0.998487095,0,-80.28446174,-56.61534281,-39.67341381,-76.92241372,-95.30523769,-55.57248072,-87.85476595,-58.298824,-39.99680676
-0.021288798,0.387934504,-0.00566822,-0.02879186,-0.017792766,0.062712328,0.997457616,0,-84.10935852,-58.26457922,-40.34256016,-75.72032405,-90.80223727,-52.67595778,-91.87506997,-58.11301498,-41.24509679
-0.015137259,0.389685992,-0.003340856,-0.03846217,-0.018523845,0.067381288,0.996813599,0,-87.36424296,-57.76235134,-40.25254,-73.21212908,-86.06183117,-50.46684852,-94.43777445,-63.92762378,-44.31349497
-0.008400583,0.389015923,0.004505835,-0.06633786,-0.016407233,0.070758134,0.995149946,0,-89.62913357,-58.5608556,-39.4921031,-71.65698676,-78.81512791,-48.06403242,-95.10427869,-69.29202368,-45.87183908
-0.001616722,0.390913651,0.009527265,-0.07703859,-0.018142938,0.074009559,0.994111935,0,-92.88401802,-58.05862772,-39.40208294,-69.14879178,-74.07472181,-45.85492315,-97.66698317,-75.10663248,-48.94023727
0.005011832,0.392617935,0.014131994,-0.101474777,-0.022175036,0.081976989,0.991206809,0,-97.21890554,-60.68176591,-39.42685441,-68.84212314,-68.30616712,-44.82396047,-101.7565875,-79.19613683,-53.05360842
