x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0315841431419055,0.412905365228653,0.0997327407201131,-0.15117148856322,0.034034442404906,0.232559962073962,0.960158689816793,9.60399,-86.9344476610667,-96.3346934185214,-51.5576514553433,-52.0977503977311,-29.254108743137,-41.0215206970792,-124.206371963648,-87.5965818335581,-47.5544754028703
0.0289733370145162,0.412130896250407,0.0998409733176231,-0.154849003752073,0.0357935612400373,0.229832649230957,0.960165413220723,9.60399,-86.6665359253159,-97.2451461590774,-51.5372281034198,-50.2714701829906,-53.8221695139533,-41.1028294339703,-122.941831687306,-86.6891379217061,-46.7796564254665
0.0252361018210649,0.412455161412557,0.102764666080475,-0.172666680812836,0.0376105924447378,0.219722716013591,0.959423613548279,9.60399,-90.9911375327726,-98.829137973522,-51.6951332237854,-48.4524625201091,-53.1435406418029,-41.1658882478807,-121.45864392623,-85.9322729456585,-45.6194095009479
0.0224520813673735,0.412390897671382,0.104636459052563,-0.179775216182073,0.0376925277213256,0.204732132951419,0.961428578694661,9.60399,-93.0369958118329,-99.5498993249108,-51.9422025802957,-48.6620911331573,-25.6665669481683,-40.8448221003007,-119.716132422786,-84.800697437513,-44.7164486028719
0.000403577626760428,0.321904700994492,0.0429205112159252,-0.00195896340689311,-0.00460547811041276,-0.00518184108659625,0.999974091847738,9.60399,-5.32500000000001,-13.5,-4.2,-5.02500000000001,-11.175,-4.65000000000001,-4.65000000000001,-6.52500000000001,-4.65000000000001
0.00193889579580476,0.327710606654485,0.0403433598577976,0.00939749839405219,-0.00662787665302555,0.00449877822150787,0.999923801422119,9.60399,-8.15389912407742,-17.9795708029123,-6.69274248174747,-10.7112656095536,-15.5035472822177,-6.86098293724977,-10.9957149507636,-10.5449126857989,-8.13166156587273
0.00793192721903324,0.331551613410314,0.0379541146258513,0.0227382817616065,-0.00513446809103092,0.0068704075490435,0.999704698721568,9.60399,-10.4015482481548,-14.1716416058248,-8.21048496349493,-16.3037812191073,-18.0883445644353,-9.37196587449954,-15.5039299015272,-15.2960753715979,-12.5508231317455
0.0129563573747873,0.336092019081116,0.0364597499370575,0.0457890095810095,-0.00537779753406843,0.0213825039565563,0.998707811037699,9.60399,-11.0835723722322,-20.9949624087372,-8.7907274452424,-22.0744218286609,-18.9762668466531,-11.3579488117493,-20.8183948522909,-20.1878630573968,-16.0887346976182
0.0176563651611408,0.340741388003031,0.0334291738768419,0.0678946832815806,-0.00220151341830691,0.0268279798328876,0.99732932249705,9.60399,-12.2577839963096,-22.4089082116496,-9.80221992698985,-28.6841249382145,-22.0907516288708,-13.2314317489991,-25.4109848030545,-25.3749632431957,-19.9360212634909
0.0253377540657918,0.344842942555745,0.0327554089327653,0.0794089734554291,-0.000590037558382998,0.039389792829752,0.996063443024953,9.60399,-13.378089370387,-24.418166514562,-10.3543374087373,-33.3133592977682,-23.4685176610885,-14.6736646862488,-30.7676372538181,-30.5597196789947,-23.1129953293636
0.030168200408419,0.349148986736933,0.0321753544112047,0.0999315833051999,0.00198515254693727,0.0519715699056784,0.993634108702342,9.60399,-13.7214416194644,-28.1500810674744,-12.4017673904848,-38.3023592823218,-25.6279243183062,-16.2002726234986,-36.1313209545817,-36.9433042397936,-26.3298131452363
0.0329172849655151,0.353810592492421,0.0294462797542413,0.117497348288695,0.00326562927414974,0.0725309352080027,0.990415581067403,9.60399,-14.4263173060419,-22.9933237453869,-14.2968536222322,-43.9962420793754,-29.0781512880239,-18.1440680607483,-43.4485202803453,-41.3013028630925,-29.041552836109
0.0377977445721626,0.357784144083659,0.0286867843319972,0.12595587571462,0.00517254052683711,0.0855451633532842,0.988327089945475,9.60399,-15.6869547113693,-31.5422304857992,-14.6907679789796,-48.842566282679,-31.8987884139916,-19.6214572479981,-48.6674774186089,-46.2965085176415,-31.6507534644817
0.04666584978501,0.358847141265869,0.0319729921718438,0.11206080019474,0.00584297965591153,0.110319784283638,0.987541306018829,9.60399,-13.8363396993014,-31.8233622999573,-14.5317322237245,-44.9696166606003,-30.6406442605357,-19.8040872198734,-52.1055257677496,-51.0691909611488,-33.8585623598387
0.0561205687622229,0.359544996420542,0.034866876155138,0.0867468446493149,0.00414420661206047,0.129144873221715,0.987815487384796,9.60399,-14.7871651169209,-30.2809101297404,-14.2224034997193,-40.5097773900841,-30.7626026461423,-20.0951156292488,-56.0690135700153,-56.1886751624686,-37.9532364895706
0.0682639211416245,0.361058074235916,0.0387029533584913,0.0609304333726565,0.00165698307876786,0.155043935775757,0.986025440692902,9.60399,-14.6637107493842,-14.6266659673362,-13.9879282913392,-36.5814932953491,-29.9996123012801,-19.7653432573741,-58.9452210988435,-60.7315602426947,-41.7163432364901
0.0755908702810605,0.362930448849996,0.044133448600769,0.0297070272266865,-0.00473436430717508,0.17080998023351,0.984844696521759,9.60399,-17.4531164892694,-32.4915258088382,-13.4158798407715,-31.9439867885048,-30.1441475911836,-20.5501704948745,-62.7777884909529,-65.7361457623739,-44.4136662920033
0.0845632284879684,0.364740522702535,0.0472562238574028,0.00105641554885854,-0.0130942514166236,0.191022848089536,0.98149772087733,9.60399,-18.4739522828655,-31.8659376522934,-13.4250447691101,-26.3518690756058,-30.5924456984698,-21.0672975370623,-67.238535814703,-70.8215815017796,-46.7280975018134
0.0921298046906789,0.367682822545369,0.0499691744645437,-0.0106425978243351,-0.0176930309583743,0.203414020935694,0.978875116507212,9.60399,-19.6605031033171,-32.6451254967252,-13.4248163869019,-24.7074457596794,-30.7426252144475,-21.5255744815939,-70.6633731042734,-76.0224423510487,-49.3010827887719
0.0972926383217176,0.37092452843984,0.0528687924146652,-0.0236857891082764,-0.0224806076536576,0.209574215610822,0.977247301737467,9.60399,-22.7299114371964,-33.3017013416453,-14.7698913494201,-15.2868696422393,-31.2687454347709,-22.2544263772973,-73.8702553767539,-80.6060157552493,-51.9283451143047
0.0992696171005567,0.373489691813787,0.053012510885795,-0.0283830960591634,-0.0248673318574826,0.225295091668765,0.973559522628784,9.60399,-24.1591864960187,-34.7102980899193,-14.8456141261677,-15.5764209040155,-32.5913746105334,-22.9116677405309,-77.4201679892673,-83.1234089558609,-53.230310408908
0.0996544450521469,0.376055055856705,0.0541030536095301,-0.0267107165108124,-0.0232105232775211,0.224214212099711,0.973897234598796,9.60399,-26.8841759331979,-35.5257418383153,-16.9451627390969,-27.0094339654132,-33.6329889623824,-23.4490528415574,-80.0530918475082,-85.0739802952054,-54.808344963155
0.0995805417497953,0.37843337059021,0.0548787092169126,-0.0281517650932074,-0.0240726366639137,0.224622347950935,0.973741658528646,9.60399,-29.0570225595556,-37.0196090867723,-17.4316242701169,-29.3891779266216,-34.6090959022745,-24.3015098114804,-82.1525213286129,-86.7411407039163,-55.4744141472237
0.0960426568984985,0.380257588624954,0.0561630599200726,-0.0412603951990604,-0.0294155091047287,0.206223980585734,0.977191917101542,9.60399,-35.0787977805025,-39.6026880852598,-18.9865422601823,-31.3672873377355,-37.0524491361883,-26.3615027158517,-81.9602036211495,-88.4165956473105,-56.5095006462033
0.0929311027129491,0.383475289742152,0.05944712733229,-0.0595816485583782,-0.0351361349225044,0.196395402153333,0.978081993261973,9.60399,-41.750037298744,-42.2053729587625,-20.4756884797705,-33.3695794738021,-38.8044255171129,-26.8502635874471,-84.2220123194021,-90.1711978580463,-57.6540958026384
0.0886779387791952,0.38712464372317,0.0597836295763652,-0.0864018008112907,-0.0454976881543795,0.180623114109039,0.978693040211995,9.60399,-50.9210089656327,-44.5928607697729,-22.0069488141199,-35.1589629723451,-42.1607134715428,-28.8784084426545,-86.7358842205125,-92.1153737024529,-58.8534452878012
0.0855966811378797,0.389970678091049,0.0627717872460683,-0.106025490661462,-0.0508911229670048,0.163646950324376,0.9794837474823,9.60399,-58.6418467068452,-46.7227500495371,-23.5592662058501,-37.0668921521262,-43.0191572127255,-29.726245289668,-88.250787723052,-94.1543363636948,-59.7051719373278
0.0812664012114207,0.393908403317134,0.0650393515825272,-0.129748967289925,-0.0596324875950813,0.140542614459991,0.979722921053569,9.60399,-67.2126174852194,-50.8988400636783,-24.4471121262706,-38.9590941725264,-44.3536788472846,-31.4839281325844,-90.466207026306,-96.0156924333545,-61.2080871690364
0.0774590507149696,0.397551500797272,0.0648324931661288,-0.149253149827321,-0.0654619857668877,0.115000016987324,0.979904739061991,9.60399,-78.3083547821746,-32.4730304450076,-26.7277223110363,-41.7434326132362,-47.8012394285318,-33.3215339734524,-92.2818842299172,-98.1632452072231,-62.4365966918359
0.073334838449955,0.401491641998291,0.0693221514423688,-0.168109469612439,-0.068855664630731,0.101538655658563,0.978104317188263,9.60399,-85.7915753384202,-56.6712710099315,-29.1797146279745,-44.7488392641007,-50.6553194831231,-34.3741013132962,-95.547690383707,-100.153896333196,-63.7529033601809
0.0714697296420733,0.405886610349019,0.0709162483612696,-0.180981193979581,-0.0758846084276835,0.0930490920941035,0.976129694779714,9.60399,-93.5685375243111,-61.9815366666527,-29.617398010999,-47.8647800200426,-52.0876592743864,-36.6091494026278,-99.2385610125862,-102.216096635221,-65.3381086012987
0.0713131442666054,0.404231381416321,0.0720442205667496,-0.180016242464383,-0.0794114058216413,0.0703821341196696,0.977923512458801,9.60399,-93.2957678709008,-61.4310627283777,-28.8691345555129,-46.9321345965893,-50.7566892885148,-36.2138017428612,-92.8974113570908,-104.663121450803,-64.3618717904613
0.0752705857157707,0.40337819258372,0.0713104605674744,-0.182923788825671,-0.0871088286240896,0.0573551798860232,0.977579339345296,9.60399,-92.7589336249019,-58.4835950630516,-27.5422938665484,-45.0146226994053,-49.1452842368113,-35.6640742704665,-89.8125278203678,-106.828033560397,-63.152859622817
0.0791351859768232,0.402458256483078,0.0738586857914925,-0.181007494529088,-0.0913012186686198,0.0506488062441349,0.977923882007599,9.60399,-90.9650670826086,-57.9376305342004,-28.2511645608446,-42.7546775653559,-46.8686616521918,-34.7371568917579,-84.305777343031,-108.851889316998,-62.5024597767694
0.0763598864277204,0.401573447386424,0.0781462301810582,-0.182486187418302,-0.0925984139243762,0.0399018717308839,0.97802464167277,9.60399,-91.1676843921682,-59.3424175735867,-29.6028909467712,-41.5235158128739,-44.5594303011143,-34.2216445598922,-82.1630933953872,-109.905216897102,-61.8313660915201
0.0759333893656731,0.400411955515544,0.0821054910620054,-0.17782088915507,-0.0883067592978477,0.039131407191356,0.979311192035675,9.60399,-87.3435436276542,-59.9975803970916,-31.576045178513,-41.1817457511755,-41.7838945668078,-16.6618347514482,-80.80244271259,-110.098280388958,-60.3249254866699
0.0738106374939283,0.398415223757426,0.0872845192750295,-0.177621519565582,-0.0817043210069339,0.0541792837282022,0.979203589757283,9.60399,-83.6810238261033,-60.9529311126559,-34.3099133331625,-33.1096715348691,-17.9252066408865,-7.1548762047149,-79.682808662216,-110.23621183669,-54.6508114220193
0.0670031820734342,0.396030670404434,0.091109274327755,-0.156679857770602,-0.0641551817456881,0.051070328305165,0.984239490826925,9.60399,-81.1493145060341,-64.5333757742499,-37.3491384492656,-28.5224452412585,-40.5999426191584,-1.29934328883693,-77.0336829280537,-109.14657726236,-54.3178606274685
0.0586702575286229,0.394246806701024,0.096326071023941,-0.148168911536535,-0.0582641005516052,0.0188969701528549,0.987063431739807,9.60399,-81.5830104267057,-69.1263674088587,-41.5160420460957,-24.7026429089959,-40.8663905495269,-11.2195231883865,-71.5948113519972,-108.793159676998,-53.7304914679676
0.0509012147784233,0.393783696492513,0.0974644298354785,-0.13948194483916,-0.0523241770764192,0.00645983020464579,0.988820167382558,9.60399,-81.8494089677477,-75.125632529975,-43.7717848832893,-43.6915525574071,-39.9786944559435,-31.6525594956503,-69.4110668549936,-108.057850586121,-53.7659131259916
0.0474560196201007,0.394244770208995,0.10001988162597,-0.147129375735919,-0.0488553384939829,0.0158804497371117,0.987782363096873,9.60399,-82.3815045817952,-78.0141081804626,-46.1506912267878,-43.0750637731349,-40.8809641360149,-15.2362498926506,-71.9994229786936,-105.128582298318,-53.0219304637581
0.0412205909689267,0.396630895137787,0.10381013850371,-0.152599890033404,-0.0394438130160173,0.0256489269435406,0.987167485555013,9.60399,-84.5967758509354,-82.7166522025771,-52.0268073803771,-45.3857529840313,-21.2821978100976,-32.2731543915793,-75.2140608721569,-103.116341134136,-54.1211455059059
0.036477064092954,0.398512866099676,0.108332581818104,-0.170398353536924,-0.0350128767391046,0.0424914399782817,0.98383587996165,9.60399,-87.353634947622,-86.9762304105051,-50.2765284390119,-44.2850311925119,-14.6079134811867,-19.0866659414724,-79.9418396505018,-99.8376135317641,-52.0919594002442
0.0296289506057898,0.400305217504501,0.105434614419937,-0.175176241000493,-0.0247495573014021,0.0567012260357539,0.982591354846954,9.60399,-91.2062879580816,-90.6393257113397,-53.2630519501695,-45.7536038997846,-46.7958701507791,-35.2634810168474,-83.9261888712875,-97.2006427102977,-50.9735727206779
0.0246379843602578,0.40213777422905,0.11187266856432,-0.180818909406662,-0.0129524618387222,0.0686821043491364,0.981029856204987,9.60399,-92.9818379254278,-93.9291795586277,-57.2679766875883,-46.6318238564534,-46.814947319623,-24.3469478549637,-89.4888233132935,-93.984550279284,-49.7855857541593
0.0165707807987928,0.404406096537908,0.11314486215512,-0.189071283737818,-0.000590477037864427,0.0784735177954038,0.978822596867879,9.60399,-96.5688363712173,-97.9324126791424,-62.3821020381378,-47.2898674378202,-50.5495847380926,-35.7337405744504,-93.8156003659098,-91.0788970434966,-49.3877986441644
0.0105999403943618,0.407592731714249,0.113183862964312,-0.215527033805847,0.00457732553283373,0.0819170246521632,0.973045114676158,9.60399,-102.111559056228,-100.71733543627,-59.8008276952528,-47.387822831536,-51.267002281375,-37.9471962346224,-98.4994487238312,-87.5034634053223,-48.2601114624315
-0.00313520993416508,0.409078715244929,0.115024129549662,-0.233613986770312,0.0251664464672407,0.0914051870505015,0.96769638856252,9.60399,-105.125357866245,-104.018740098441,-63.5454039284983,-45.0032584779429,-53.2081286818653,-38.1883746420178,-101.002319226639,-79.3676880793271,-43.2779803809959
-0.0149963412433863,0.40906630953153,0.115844968954722,-0.223380928238233,0.0471052549779415,0.10702231725057,0.967692275842031,9.60399,-103.003087736066,-107.203067169764,-65.8161302383851,-44.916172077437,-52.8949501135589,-37.5987187845844,-102.619457555773,-67.0894676527351,-39.0883742816257
-0.0267759993672371,0.409853174289068,0.115096387267113,-0.21459243396918,0.0603863785664241,0.11227429608504,0.968348121643066,9.60399,-102.662783135791,-110.178855445665,-67.7999315865925,-45.9028246534747,-54.5296190608543,-37.6436457947368,-103.71872979807,-59.1150246758448,-36.2700306732883
-0.0308755788952112,0.410201438268026,0.11561459004879,-0.201875763138135,0.0669171556830406,0.116151532034079,0.970194371541341,9.60399,-101.338461300466,-112.975374323853,-68.9652704539604,-47.2013467177842,-54.5132117659505,-38.005864238682,-103.584068996949,-57.5674704238052,-33.3873183104672
-0.0336072427531083,0.411317292849223,0.117951530218124,-0.191155111789703,0.0713041106859843,0.115340006848176,0.972148223718007,9.60399,-100.422130847618,-115.982258503186,-70.1713780809084,-48.5808035262297,-53.4462663499471,-38.2267283995238,-103.657441674119,-56.683360534191,-32.8724215704043
-0.0334731099506219,0.412531111637751,0.118636477490266,-0.179165141781171,0.0734091505408287,0.118910631040732,0.973843550682068,9.60399,-99.5597960860071,-118.869325333091,-71.0978700876464,-50.675727706743,-52.5290518733938,-38.9019154188138,-104.959831090434,-57.0309728257896,-33.7664326417205
-0.0464133908351262,0.411157500743866,0.12574678560098,-0.207439944148064,0.0864957451820374,0.0872278302907944,0.970504248142242,9.60399,-101.927474700851,-121.136497064831,-71.016777483676,-44.7996344881215,-51.7338669777854,-37.5525623340596,-95.9647187381611,-50.908713770404,-29.471747811053
-0.0524567092458407,0.409134622414907,0.129983108242353,-0.205911240975062,0.0876238107681274,0.0642250368992488,0.972521356741587,9.60399,-99.8461522385035,-123.673714459214,-70.153280974653,-41.614908112517,-48.9886148170394,-35.6792899639175,-88.1393605706746,-46.7068852603215,-27.5167899332302
-0.0600010134279728,0.409710496664047,0.134610652923584,-0.216757529973984,0.0890387083093325,0.0275509963432948,0.971766058603923,9.60399,-102.140329237561,-126.195954684918,-70.4735825131038,-41.2758651584209,-48.5683290237246,-35.7940579510814,-81.7988794955813,-43.8402720228907,-26.6566955318299
-0.0634627004464467,0.408348927895228,0.134976387023926,-0.210098442435265,0.0819811890522639,-0.00145758488215506,0.97423593600591,9.60399,-101.372255967321,-128.110706326283,-68.9107830752914,-41.6096639150791,-46.6105264141255,-35.4028461168983,-75.0758369666846,-41.7162664217856,-25.8940328686407
-0.0682050600647926,0.405964340766271,0.135997198025386,-0.200458879272143,0.069226261973381,-0.0347864953180154,0.976633981863658,9.60399,-99.4480575624324,-127.621713675478,-68.8814331493475,-42.1298835271143,-45.3089653963842,-34.5336443720417,-68.0865137108861,-40.1885646388435,-25.7800860745571
-0.0692344819506009,0.403733124335607,0.135564083854357,-0.207371740539869,0.0592085612316926,-0.0657918438315392,0.974249835809072,9.60399,-100.395796590219,-126.680848878589,-67.2938079793379,-41.2433135668384,-43.9605251745717,-33.5004476718483,-60.8890500916368,-39.7090147649828,-25.3904972150264
-0.0705242127180099,0.401648515462875,0.136324541767438,-0.203356275955836,0.0473998559017976,-0.0890802398324013,0.973891278107961,9.60399,-98.3545043343438,-125.964048008657,-67.1020451872953,-40.853348820407,-42.8136453507238,-32.7602534939866,-54.2625162906621,-39.6035408456628,-25.163087322772
-0.0693166335423787,0.398852068185806,0.132414016127586,-0.203422044714292,0.0376218028366566,-0.107368626693885,0.972458771864573,9.60399,-98.7936964366374,-116.209279102204,-66.0332135842363,-40.4116866808977,-42.5175457258581,-32.9915605772907,-48.5964473988247,-39.6851049036132,-25.0917669141558
-0.0654817859331767,0.396705844004949,0.131588785847028,-0.206683089335759,0.0294424951076508,-0.113562353948752,0.971348989009857,9.60399,-98.8231307180153,-118.435526177491,-65.1258475756691,-39.4191758448496,-42.1218362004835,-31.0086182911777,-46.9356109615558,-40.1601879501987,-25.0984912473587
-0.0683448697129885,0.394013923406601,0.129947799444199,-0.189943343400955,0.0288583797713121,-0.108543395499388,0.975349736213684,9.60399,-93.431755031738,-117.892052812058,-63.1105005294262,-38.2649245551923,-40.1811516333553,-29.3123666554795,-44.3730718542181,-35.3875579673287,-22.8009020704575
-0.0683845003445943,0.389215858777364,0.127763751149178,-0.184378210703532,0.0264691108216842,-0.107771743337313,0.976570196946462,9.60399,-87.9754398902319,-114.606333442059,-60.9855198818062,-35.5854610914,-38.7780645910997,-26.9500526774268,-39.5868408605226,-31.4633077316174,-20.6353240790111
-0.0675412600239118,0.387287980318069,0.126890593767166,-0.186611826221148,0.0238876643280188,-0.112965686122576,0.975625042120616,9.60399,-87.0616550211113,-111.749491069779,-59.9307224334977,-34.3933915405402,-36.6687763112805,-25.7547075281972,-38.1887639236482,-29.9882473694855,-19.2107516802921
-0.0633301203449567,0.382815386851629,0.120612544814746,-0.178959876298904,0.0229646562288205,-0.101418016850948,0.978345763683319,9.60399,-82.3441352881835,-108.357087196357,-51.836016584845,-31.0950189461466,-34.8063874126794,-24.842846793379,-37.3597640151843,-26.9627819441433,-18.6066820779367
-0.0641954824328423,0.380374014377594,0.119885962208112,-0.178768115242322,0.0217243255426486,-0.103883001208305,0.978150498867035,9.60399,-79.849748123352,-105.296902572364,-52.2963565360201,-29.0684948299864,-33.8174482046875,-23.0227282657666,-34.5653026209257,-16.112113987196,-17.7378638737632
-0.0592236523826917,0.37588308652242,0.115864872932434,-0.177088859677315,0.0161951632549365,-0.105334418515364,0.978407875696818,9.60399,-77.2669272425688,-92.8028275730863,-51.3342193871091,-26.9278949529429,-31.7652338420001,-20.6734808417571,-31.3881104837698,-23.473844764446,-15.8366713686806
-0.0550053916871548,0.370682976643244,0.108969203134378,-0.167796721061071,0.0120411913841963,-0.107468745609125,0.979872337977092,9.60399,-73.7398895038096,-91.3418073861657,-49.5108436881551,-25.4802571954578,-31.281381901965,-20.0846689695489,-27.4195529751652,-23.2917749087947,-15.4442917131435
-0.0551653906702995,0.36865002711614,0.106793610751629,-0.15060653090477,0.00985043706993262,-0.0996307536959648,0.983511185646057,9.60399,-68.7657433360625,-89.5473146054237,-48.3068487141796,-26.1791004977518,-29.8567111732562,-19.3260748732415,-27.6303127808365,-18.5878047366928,-14.6063184823791
-0.0522101360062758,0.365144578615824,0.0998261814316114,-0.118599686523279,0.0035583760899802,-0.101504417757193,0.987733932336171,9.60399,-62.0930429538215,-86.6110855277711,-46.1375441026933,-28.0261843299354,-29.6116310502105,-18.7825896648845,-24.6807312436456,-18.8228844063656,-13.9955484640011
-0.0497969734172026,0.362456166744232,0.0939247419436773,-0.0907668401797612,-0.0020172368735075,-0.102459767957528,0.990585366884867,9.60399,-57.1960654643335,-83.1039883016632,-44.2355846724517,-30.1473884270638,-29.2813462299963,-18.1966589005026,-22.7009790350236,-18.0024889969258,-13.4233800518162
-0.0468224418660005,0.360112601518631,0.0930959825714429,-0.116921369234721,0.000682311008373896,-0.107623102267583,0.987292412916819,9.60399,-60.0084988281966,-76.8240117392473,-41.9606936399665,-25.9843242925013,-27.424879150684,-17.3973338410257,-21.4061160249723,-17.9450953010711,-12.903000507473
-0.0436363798876603,0.358903968334198,0.0890295639634132,-0.157081015904744,0.00254646625059346,-0.132026964426041,0.978717533747355,9.60399,-66.977362915248,-63.9138181397177,-39.3401389027924,-22.077290224175,-28.0221108970796,-16.4748973925425,-17.841210347063,-17.6613328354382,-11.6797713646781
-0.0406032462914785,0.356372094154358,0.0825740923484166,-0.181522631645203,0.00600032834336162,-0.144248406092326,0.972731188933055,9.60399,-69.2744423638936,-58.4135160216311,-34.971752313274,-18.0732711889667,-27.0711920563291,-16.4659052495562,-15.2412833352247,-5.56438598491642,-11.2301174226574
-0.0387042539815108,0.354638997713725,0.0792442326744398,-0.204945799708366,0.00983441391338905,-0.150295315186183,0.96711524327596,9.60399,-71.4856294933362,-52.793159644266,-30.5544497975834,-14.3957596703176,-27.5961979220056,-16.7636352593184,-12.7488456564222,-15.2358469419498,-9.7422510810237
-0.0313450833161672,0.354100424051285,0.0754575634996096,-0.210124106208483,0.00672556012868881,-0.152368675669034,0.96570516427358,9.60399,-72.834686547054,-47.5068969456545,-27.8236191688386,-14.4252443462719,-26.5521320212188,-16.262578731452,-13.5400290325662,-17.1052062611164,-10.7434952145968
-0.0261106790353854,0.354112396637599,0.0709518740574519,-0.212565318743388,0.00718117142096162,-0.141200453042984,0.966864470640818,9.60399,-72.962270520971,-42.4156206822234,-25.2305595585507,-14.311355901366,-26.9645472970388,-16.2132027417727,-16.1955847419691,-18.3041675321719,-11.3726862482666
-0.0197504629691442,0.355233736832937,0.0678598011533419,-0.215200845400492,0.00718748994792501,-0.118048555652301,0.969382027784983,9.60399,-73.0791179549877,-41.5468376363825,-22.4813854574913,-14.12578089603,-27.6552031611622,-16.389667021187,-21.2833266180015,-20.8179297791717,-12.4158507319848
-0.0123942901069919,0.356764658292135,0.0656492203474045,-0.216755449771881,0.00668213814496994,-0.0847722808519999,0.972515352567037,9.60399,-72.5155971190542,-43.0143011993366,-19.3541541110462,-14.4293626104789,-27.8849793194372,-17.279051435148,-28.6371615773486,-22.7890925141439,-14.0410019407272
-0.0064550560588638,0.358861672878265,0.0643828282753627,-0.219383691747983,0.00539375382165114,-0.0466683256129424,0.974506954352061,9.60399,-72.2118921481456,-42.4248880666883,-19.1878941419081,-14.2275226848203,-28.6343156247881,-17.9998959163824,-36.8990430783531,-24.7139554931022,-15.1321465119817
-0.00176817600925763,0.361757427453995,0.0649102106690407,-0.22571242749691,0.00536632391934594,-0.00695329333345095,0.974154384930929,9.60399,-72.3380951097494,-44.1070365862388,-19.7521198614236,-13.9979719391079,-30.0934320036769,-19.0864704312535,-45.2399478501862,-26.6906685940536,-16.6312877644922
0.00190461604700734,0.364168798923492,0.0642304768164953,-0.229945184787114,0.00421714093536138,0.0210242997854948,0.972967354456584,9.60399,-72.9042520376095,-44.8999659318888,-20.5315884252658,-14.0545657833687,-32.8824384193346,-20.1309099629429,-53.8453642574337,-28.3933067560016,-18.1844273576307
0.00676566250622272,0.367066687345505,0.063943346341451,-0.232849175731341,0.0021993620476375,0.0583173158268134,0.970760305722555,9.60399,-73.0153859485977,-46.4482856905888,-20.8936784112715,-13.879231922616,-35.3613898533768,-21.1542820030415,-62.5080364823883,-31.6839074484479,-19.1645661210833
0.00681459332505862,0.368346923589706,0.0586376475791136,-0.203034936388334,0.000747918450118353,0.0628065764904022,0.977154870827993,9.60399,-70.78491366926,-46.5474657439282,-20.8555328665444,-18.9775618470414,-37.1233282869503,-22.2704987566423,-64.6148569079556,-32.9793487712708,-19.898005366385
0.00671095540747046,0.370275262991587,0.0545594481130441,-0.166821470856667,-1.2607142040603e-05,0.0691490843892097,0.983559377988179,9.60399,-68.1406856357045,-46.9479934005299,-21.4630426773582,-25.2179098452135,-39.6327529751199,-23.2314486373455,-66.9609912879496,-33.3217807267182,-21.0131944042651
0.00575152952224016,0.372441619634628,0.0499792662759622,-0.136963178714116,-0.000929908605758101,0.0685184985399246,0.988203159968058,9.60399,-67.2395797250399,-47.5741948587628,-22.4683801659424,-31.8792668802589,-41.9159207905876,-24.8647650815998,-69.126782645157,-35.2127079984777,-22.3942583384345
0.00554325052847465,0.374233728647232,0.0446521965165933,-0.0946717093388239,-0.00205538930992285,0.0710023626685143,0.992971197764079,9.60399,-64.5850348758208,-48.3882332178113,-22.4726314934118,-38.6761284337409,-43.4109601697043,-25.9342648076297,-70.9024024909711,-37.0528829283936,-22.7832597207485
0.00516004463036855,0.376366847753525,0.0411982489128907,-0.0544218155244986,-0.00270002717152238,0.0717150221268336,0.995935750007629,9.60399,-61.2787705573245,-50.1961900272676,-24.0013397403238,-46.2907422464413,-44.6619353306455,-27.2468561745474,-72.6329365810886,-38.7176816873875,-23.6512298271348
0.0056356909374396,0.378983138004939,0.0369439254204432,-0.0150766580055157,-0.00564956966166695,0.0754148537913958,0.997022267182668,9.60399,-58.1716465041896,-51.3761060619278,-24.1922764469571,-55.7392321887509,-46.315878382499,-29.2059933619089,-74.9409277933577,-40.3697923609205,-25.2086842955573
0.00505358731995026,0.380735286076864,0.0329553005596002,0.020487196619312,-0.00731390829508503,0.0838884457945824,0.996237703164419,9.60399,-54.4140925837353,-51.9420017091899,-25.139327383451,-61.454660195865,-48.2463053798086,-30.6634034594924,-76.7876475667026,-41.1155589917231,-25.3108809449978
0.00430843417222301,0.382852154970169,0.0292983964085579,0.0593685316542784,-0.00933242502311865,0.0858746801813444,0.994491791725159,9.60399,-52.2063237296214,-53.175887162753,-25.9394354348753,-68.3785572353814,-49.8649743498463,-32.2449500121869,-78.5537316205855,-42.6081536011605,-25.8854486849475
0.00397485767801603,0.384599006175995,0.0259131846328576,0.0991936976710955,-0.0102699854721626,0.0838859563072522,0.991472812493642,9.60399,-49.4984474086777,-54.1437675194666,-26.2910720437648,-75.2316887910989,-52.302764306248,-33.4385647924369,-79.6044978147374,-43.8741621999152,-27.2962019701516
0.00595643324777484,0.387307681639989,0.0212745094050964,0.138226876656214,-0.0111782352129618,0.0911666572093964,0.986132383346558,9.60399,-46.2405173543191,-54.4536453277555,-27.1684729313868,-82.2744376049171,-55.3001147558318,-34.7382136864646,-81.6476050790237,-46.1518777933286,-29.275048027983
0.00663712139551838,0.390153751770655,0.0165154175211986,0.180042588710785,-0.0108879834413528,0.083124965429306,0.980079813798269,9.60399,-44.207560433253,-55.0345218618319,-28.2337559583751,-89.8619950477855,-58.2022454520065,-36.4658796373812,-82.3118828783772,-49.0104468840713,-30.712940472128
