x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0107783710584044,0.326953264935811,0.0493894984324773,0.994134247303009,-0.000586125910437355,0.108051984012127,0.00464200725158056,6.19011,-15.4186288758384,-22.4821939970319,-8.31699316386683,-12.35148846434,-10.0214971071028,-7.05539826426171,-17.1481963983157,-15.1565208528567,-10.6729036200704
0.0152392873540521,0.330061096811294,0.0550996537009875,0.993852909406026,0.00470717940479517,0.108103077113628,0.0234098814427853,6.19011,-20.3904433137576,-24.667040995548,-10.0942397458002,-13.07098269651,-6.91349566065421,-8.08934739639255,-20.5660445974736,-19.9035312792851,-12.8968554301056
0.0223971518377463,0.333391730848948,0.0605056787530581,0.993554572264353,0.0151655312006672,0.108058738708496,0.0307030734916528,6.19011,-23.4966327516767,-27.072200494064,-13.0480488277337,-14.27328942868,-3.39768171420564,-8.80923402852339,-24.7104552966315,-24.8896042057135,-15.4864322401408
0.0292171433568001,0.336689975722631,0.0692401607831319,0.993049569924672,0.0187570898483197,0.108560199538867,0.0414180112381776,6.19011,-26.9450096895959,-29.88751624258,-15.3151391596671,-15.1920024108501,-1.77796151775705,-9.37208941065422,-26.6681472457894,-30.6702083821418,-18.633821550176
0.0314660854637623,0.340572242800395,0.0748777434229851,0.992577294508616,0.0126899110153317,0.109781696895758,0.0507672888537248,6.19011,-31.2394803775151,-33.5079101160961,-18.2888701166005,-17.4689185180201,-16.7062881963084,-10.531429167785,-29.2574798199473,-36.8480781835702,-21.3101171102112
0.0339213122924169,0.344890039030711,0.0806053633491198,0.991884672641754,0.0231855167696873,0.110981411735217,0.057536177088817,6.19011,-35.2069979404343,-37.9058430521121,-20.5659213860339,-19.4499361876901,-17.9336383123597,-11.9890111124159,-35.0126327066052,-41.5745807974985,-24.0508657952464
0.0364868459602197,0.349186838531494,0.087797474861145,0.991093452771505,0.0259046686192354,0.111388078331947,0.0682312513391177,6.19011,-39.2360389408535,-42.1675455193781,-22.7946328117173,-21.0580046386101,-18.6105001471611,-13.5207141507967,-38.9006957495131,-46.5503998176769,-26.7488410427816
0.0409171067178249,0.35360580569903,0.0978837375839551,0.98966406583786,0.0260608571271102,0.113254295289516,0.0840202117959658,6.19011,-43.2958416600227,-46.9611327522691,-25.6741743155257,-22.1795984801551,-8.6621178413376,-14.4144777360525,-41.405213870546,-51.6508770409803,-29.8754295715668
0.0446091135342916,0.358159966135025,0.102395729223887,0.988737897078196,0.035949403544267,0.113789854447047,0.0903157999118169,6.19011,-47.2210252385668,-51.1206623679726,-28.0541308583967,-24.1079550170126,-20.6261134652014,-15.6642715947458,-46.0679595306414,-56.8886833658461,-32.616324740977
0.0518916251758734,0.360955900812149,0.0987064068516095,0.984926505883535,0.0531802453100681,0.116833762824535,0.115937720239162,6.19011,-51.5557131188551,-47.7835702333871,-27.1577067003645,-22.5761420111004,-22.7783628312445,-16.3463194565592,-51.5443777951251,-57.9854894719922,-34.1852505822169
0.058117654422919,0.364452841742833,0.0944841330250104,0.978649874528249,0.0689383576313655,0.12370276004076,0.148961648344994,6.19011,-57.8067462139871,-42.1129636945047,-25.0113863020979,-20.2710196790163,-13.3837066797096,-18.1298748867319,-56.8853529443744,-59.6041278535289,-34.8702530836129
0.0612422366937002,0.367602663103739,0.0941282282272975,0.970272509256999,0.0986425126592318,0.128745906551679,0.179625837008158,6.19011,-61.9409519165409,-36.4755999534739,-22.4651177837141,-17.4292426838463,-24.8405977693854,-19.0391841010843,-63.8086065360065,-58.4836823727609,-34.7382939150871
0.0591391729811827,0.371223047240575,0.0952906539042791,0.962739861011505,0.116283394396305,0.130586222807566,0.206294441223145,6.19011,-66.2167439228057,-45.1798576113687,-21.4438752052718,-16.3441383571334,-27.1482624796668,-20.3363702075266,-69.6479993488301,-56.6686949608405,-33.5978539116004
0.0526454170544942,0.374183178806305,0.0991997584700584,0.955262915293376,0.130509023865064,0.129036435484886,0.23192636569341,6.19011,-71.388329080926,-46.8049259687264,-22.4601455968001,-15.3873703646489,-28.4813140002509,-21.3774947600138,-73.8204617722493,-54.806436583344,-32.0281734906332
0.0473539136350155,0.37773495203654,0.103584611415863,0.947763748963674,0.143931523958842,0.12521936694781,0.255632070700328,6.19011,-75.732810814974,-50.3653996758158,-23.2201724733137,-14.4197705392787,-29.1770589259864,-22.4405885355234,-78.8844590009664,-53.0705427230594,-31.0688728609258
0.0422780973215898,0.381425633891423,0.105703348914782,0.939314488569895,0.168923368056615,0.119994205236435,0.273412911097209,6.19011,-79.8137408369858,-52.7935760577712,-24.52707759232,-13.4467547974657,-31.1291505542975,-23.8896669225443,-84.9192236323324,-50.7228311213808,-29.8147621268483
0.0391624140242736,0.385766507053375,0.108942418297132,0.929468762874603,0.186465440193812,0.115445129573345,0.296632744868596,6.19011,-84.1378950029796,-55.7056037771596,-26.1824218325727,-12.2460310974312,-33.8594155338965,-25.3817376153208,-90.4643719650228,-49.4192106490051,-29.5382463405857
0.0388448183735212,0.383350118859609,0.0995839759707451,0.936048253377279,0.192398039499919,0.117133898039659,0.270326411724091,6.19011,-80.8696719763689,-53.5169747930031,-24.4557615330438,-14.8429387115667,-35.1998390752277,-25.6459074897449,-91.0120312207633,-49.0332927763845,-27.975923631508
0.0387212201952934,0.381370990339915,0.089941443502903,0.943827493985494,0.197859302163124,0.118965100248655,0.236407904823621,6.19011,-76.1247549857537,-52.4618086432046,-24.0537110138264,-18.4329193361469,-36.4723059543808,-26.0333254406079,-91.8122864018349,-48.2333976860896,-27.4079996593841
0.0393572134276231,0.379466419283549,0.0790210554997126,0.952444517612457,0.200577393174171,0.120541050533454,0.195161568125089,6.19011,-71.0164910131362,-51.7483739105851,-23.6389653847649,-22.7444364659495,-38.1607945024449,-26.8573674296904,-92.1388395455721,-48.2765139869576,-26.8872750557371
0.0386412737270196,0.378004456424713,0.0667109370231628,0.959536802768707,0.205022352933884,0.12161860515674,0.149879758556684,6.19011,-65.2015535495176,-50.1558048865552,-23.3678722007813,-28.0167218483632,-39.9072938849644,-28.0497214378826,-92.303541670642,-47.016135983407,-26.5401501363285
0.0408016189932823,0.3771471250693,0.054134451597929,0.964074075222015,0.210341468453407,0.124861711760362,0.103572382032871,6.19011,-60.1582793403984,-39.0486687168196,-23.3186052393366,-33.1693913570825,-41.5327986847118,-28.9762314556297,-92.6873182863784,-47.0540108276471,-26.4298250590391
0.039983756840229,0.377533279720942,0.0419917424519857,0.966178850332896,0.21638139684995,0.126363667845726,0.0609082482755184,6.19011,-54.8258367585289,-46.9592489742319,-23.2302513891613,-37.9622529289545,-45.1228061930729,-30.5948194781542,-94.3056321474479,-47.3660120957826,-25.9878999028093
0.0400264645616214,0.378105502192179,0.0255643426130215,0.965124213695526,0.225968616207441,0.131428343057632,0.0141443147634466,6.19011,-49.2738099902843,-45.1036874452178,-22.8973540946208,-42.950210532403,-50.145065055741,-32.4094465030674,-95.641214631184,-46.9900765758658,-25.7551747071093
0.0297159692893426,0.374463948472341,0.0124065898979704,0.970809412002563,0.19862308104833,0.132327713569005,-0.023820245390137,6.19011,-43.5399763111597,-43.1048536798236,-21.6054830216391,-46.4967647421568,-52.0926272381399,-33.0825804657885,-88.3112718857539,-41.2875414971697,-23.9791325246225
0.0213081126411756,0.37108856326739,-0.00128045890790721,0.974428506692251,0.167735221982002,0.133109903335571,-0.0680865878860156,6.19011,-37.4512465854412,-40.9519844678228,-20.252476087566,-49.6795929598047,-54.8482522591156,-33.4672241791068,-80.7606462959905,-38.5255222214604,-22.6303903322682
0.0133716038738688,0.369513355557124,-0.0154963643600543,0.975045482317607,0.136393023530642,0.135697372754415,-0.110768121480942,6.19011,-31.4850688364259,-37.2220975325187,-19.0189012229473,-53.8805581813997,-57.1829086993795,-34.4576227677237,-74.2996792840604,-35.1337608472446,-21.04529813498
0.00567156601076325,0.367429259284337,-0.0299416410426299,0.973653105894725,0.0993798136711121,0.136090727647146,-0.153631539146105,6.19011,-25.1301670757621,-34.428701735563,-17.7700423930558,-57.3155919049681,-59.5320808492877,-34.6258987939898,-65.9085415610469,-32.3271284237755,-19.642030935225
-0.00172008893763026,0.367769421005249,-0.044016816218694,0.968979203701019,0.0720868815978368,0.137828303376834,-0.19205780128638,6.19011,-19.4809033092741,-32.0285515077814,-16.7385415805278,-60.2176598795234,-61.213510854018,-35.1331135390806,-59.3273184824918,-28.9880604756798,-17.8046762342366
-0.0109786391879121,0.368098100884755,-0.0516684743265311,0.967296171188355,0.0387156777083874,0.136656554539998,-0.210152941942215,6.19011,-17.9344585398739,-31.250024064587,-16.2657197766816,-63.078244979572,-62.7860697861593,-35.7347976435838,-53.5010527261659,-25.9077747652708,-17.4002777826314
-0.019805720448494,0.369883055353165,-0.0583518745998542,0.962596706549327,-0.00686337699492772,0.13253969947497,-0.236206993460655,6.19011,-17.6144232690176,-15.3073080136862,-16.3722374771763,-69.1430886423673,-64.3041931820061,-35.858716427793,-47.0022656309545,-25.1318801737051,-17.1873574557178
-0.0299187552183867,0.370521019760768,-0.0629027267297109,0.958664357662201,-0.053945725162824,0.126127066214879,-0.249288053313891,6.19011,-18.1325927474333,-29.9574976589321,-15.7184249298415,-72.610061586536,-64.0700988097057,-36.8687525518554,-40.0172178663004,-22.5831811415611,-16.5451761911501
-0.0416470557451248,0.372557068729401,-0.0686131075024605,0.951571257909139,-0.0971247310439746,0.121621413528919,-0.265117361148198,6.19011,-18.844864600485,-30.3541401522516,-15.9594472585919,-76.5030991713913,-65.3598955533317,-37.3468473458443,-32.864039766925,-20.1980798891279,-15.0133644577553
-0.0444863182802995,0.375547837082545,-0.0749380245804787,0.948549958070119,-0.103562865157922,0.120537592470646,-0.273858398199081,6.19011,-19.5744674437462,-31.6837601391834,-16.4587376671303,-79.5055506374232,-67.3385596611181,-39.8284074848527,-33.1528093711366,-21.4688138555535,-15.8547307614062
-0.0461697054406007,0.38035449868838,-0.085712268948555,0.942884480953217,-0.110770444571972,0.11937330365181,-0.290600786606471,6.19011,-19.1525958806664,-18.4999933381333,-16.3192367946901,-82.8020182636268,-70.2981965478861,-42.3269822913427,-33.3620463916679,-21.7304472669067,-16.5486894478503
-0.0506798428793748,0.384915040795008,-0.0927936648329099,0.937369751930237,-0.122004162271818,0.119573728740215,-0.303570602337519,6.19011,-20.104987114416,-14.4845331430925,-17.4353402817605,-86.3204939699161,-74.0483198241448,-44.9090644315735,-33.6065171203591,-22.4625304007239,-16.793944325691
-0.0559389864404996,0.388854776684443,-0.0949886982639631,0.933292464415232,-0.135342506567637,0.119325860838095,-0.310498040914536,6.19011,-22.5695097465805,-33.9532262510562,-18.9542459485862,-90.6999737162485,-77.593686295149,-46.7079002386747,-33.9436047031301,-23.2798383957729,-17.48984729923
-0.0618255312244097,0.394661355876923,-0.102313211063544,0.928861939907074,-0.153849101066589,0.116625067591667,-0.31614017089208,6.19011,-25.4900980779523,-35.2389960105222,-20.2245527052896,-94.7599554826022,-82.7616743635259,-49.0901128792111,-33.5020007129411,-24.4397588214379,-18.2610743206182
-0.0650997246305148,0.399012341960271,-0.103809832036495,0.923371493816376,-0.172139612833659,0.112490362922351,-0.324189764261246,6.19011,-28.8637192589277,-37.7083040957395,-21.5955600069318,-98.8101882589667,-86.8659732305891,-51.6140139364651,-33.646050936272,-26.2959854624109,-20.269963365931
-0.0685398871699969,0.403860200309753,-0.105608348051707,0.92196702559789,-0.18790789047877,0.107777894039949,-0.321016180515289,6.19011,-33.738856864705,-26.2193813438324,-22.7919175810434,-102.930546540337,-90.2884274969955,-53.8337592020779,-34.982928266363,-27.3003652110379,-21.397683423206
-0.0732188031077385,0.408098781967163,-0.106339527169863,0.919584325949351,-0.203877324859301,0.103483766814073,-0.319515047470729,6.19011,-38.5397526828832,-41.8763431733629,-24.4259502913898,-107.085967574209,-93.7449594630735,-56.3514265718702,-35.6412191498339,-28.9288215134919,-22.9848189864622
-0.0790637855728467,0.41273135231336,-0.106327890356382,0.916620556513468,-0.230462980270386,0.0945890456438065,-0.312644400199254,6.19011,-43.9035276072619,-45.2312472936124,-25.8288205698535,-111.258919984333,-97.3685302789873,-58.4930549937521,-35.6602168099949,-30.5693160928594,-24.7266623027089
-0.0874586458007495,0.415279975398381,-0.105659321447213,0.914740022023519,-0.252149053414663,0.0902328054110209,-0.302538645267487,6.19011,-47.5487306855435,-46.8616940952747,-26.7544396785872,-114.634203978049,-99.5232397009564,-59.4205178104323,-33.2801591867048,-30.004174007369,-23.7650758719784
-0.0946357856194178,0.419790183369319,-0.106486502786477,0.907286024093628,-0.275593318541845,0.085845976571242,-0.305795524517695,6.19011,-50.6221535403752,-48.8291264696168,-27.6972681793503,-118.163870815828,-101.607208835384,-60.441470890135,-31.8277782575872,-29.1795414911071,-24.3796663794955
-0.106926334400972,0.425143785142898,-0.108809155722459,0.899405872821808,-0.304719680547714,0.0819480121135712,-0.302489093939463,6.19011,-54.5346862834819,-51.0400516302987,-29.4737013761281,-120.870729075639,-104.630807826042,-61.9591691013488,-29.0392356755559,-28.9001637594593,-19.4073453561365
-0.11278026252985,0.429156880442301,-0.106490887701511,0.892346024513245,-0.321185576915741,0.0814148262143135,-0.306480127573013,6.19011,-57.8917739707262,-53.0727231841505,-32.4169369209132,-124.141183046465,-106.774221744814,-64.1002398783183,-28.1326122670677,-28.5184134201186,-22.8165685673393
-0.122681571046511,0.433039070034027,-0.103480905791124,0.889733111858368,-0.336422137419383,0.0821508894364039,-0.297399385770162,6.19011,-62.0211391300392,-57.8662679345874,-34.893573639702,-126.718434872799,-108.627543127644,-65.9529969381655,-28.2419484453511,-22.5354767769315,-22.8415638958231
-0.133140108982722,0.437174702548981,-0.0973515550295512,0.885441859563192,-0.348024686177572,0.0891168380777041,-0.294838549693425,6.19011,-64.9616430253866,-64.1902492833166,-37.8119109454926,-129.699085626887,-111.160818242502,-68.0365971394517,-28.8592644170202,-27.0269469818211,-22.2994452829474
-0.143535714348157,0.442060544951757,-0.0910512636105219,0.880238513151805,-0.357604763905207,0.0996297250191371,-0.295589260260264,6.19011,-68.2827162887512,-71.5794489311921,-42.0010985447841,-132.731435844852,-113.734070223375,-69.3356189114573,-29.7305702853822,-26.3306206107492,-22.3737696993919
-0.152829423546791,0.446487413708369,-0.0840161437789599,0.8760466893514,-0.363684431711833,0.111833018064499,-0.296258753538132,6.19011,-71.1940742361244,-78.8262577286408,-45.9257112908261,-135.714635794756,-116.327310637255,-70.8423514688226,-30.8038711020906,-25.5153959516964,-22.2313156304965
-0.161141974727313,0.451575860246022,-0.078594463566939,0.873257942994436,-0.369077730178833,0.122246226171652,-0.293697325388591,6.19011,-74.2755745255019,-86.0768711008759,-49.9430366102433,-138.448260610628,-118.630545267638,-72.7529394188678,-32.1281693929723,-19.4657221486532,-22.2804723189312
-0.171797196070353,0.457246391836802,-0.0707866465051969,0.870202255249023,-0.380907660722733,0.131002316872279,-0.283717827002207,6.19011,-78.9421459858816,-93.9293867605044,-53.7067182163481,-141.207097859486,-121.013777006274,-74.2654550652529,-32.8279664209406,-15.3738237736149,-22.2004343860309
-0.172559983531634,0.452654310925802,-0.0562612541019917,0.883950511614482,-0.374529482920965,0.132583663860957,-0.24653758307298,6.19011,-82.7131557715236,-95.0013544939916,-53.9296769575593,-135.628272355266,-121.060253500643,-70.5799061872938,-33.5757012958802,-14.3417105192432,-22.0980963724768
-0.169442825516065,0.447523185475667,-0.0385198158522447,0.888786856333415,-0.383811161915461,0.131191604336103,-0.213391024867694,6.19011,-86.5804333499163,-96.5987977993271,-53.6017247704424,-132.680749959292,-113.364229272076,-66.2698392334197,-31.7673108550916,-13.7240411218727,-22.525959703589
-0.168880908687909,0.442038777335485,-0.0232192609459162,0.891161294778188,-0.397851731379827,0.128544023633003,-0.1761307011048,6.19011,-91.6208448246841,-94.8589788905868,-53.8233171191614,-126.323879117442,-110.72195468204,-62.3225132415882,-28.3058577564388,-23.7385936530028,-17.0689237070343
-0.162501408656438,0.436417801046371,-0.0051373324667414,0.894234025478363,-0.409987856944402,0.12434767584006,-0.129588445027669,6.19011,-96.3478232476397,-93.5505288748086,-53.2696817357984,-120.512334052653,-107.15655491127,-56.7565577307778,-24.0178733288539,-24.7442571483831,-23.5194380466462
-0.16114072004954,0.432030543549855,0.0069497368298471,0.896988666057587,-0.416626129547755,0.118274621665478,-0.0885730067888896,6.19011,-100.243085144689,-91.8577633055114,-52.2534324863944,-115.273451876395,-99.8295925501327,-54.7312874604781,-23.291623236803,-24.3954761258887,-18.5987275543413
-0.15156730612119,0.425657740100225,0.0192062741766373,0.902329854170481,-0.415181036790212,0.108697114388148,-0.0401309291521708,6.19011,-103.947488778785,-89.1478399594547,-51.5308763039699,-108.145901144402,-93.9968488938119,-52.6013598104337,-22.846240312519,-25.0194728444568,-21.7924046460781
-0.145573728283246,0.421092167361577,0.0310335904359818,0.902770495414734,-0.417160520950953,0.104796186089516,-0.000573214438433448,6.19011,-108.081463281405,-86.9043377250183,-50.3551666550352,-102.399016134542,-86.8112145898993,-50.0441034705169,-21.7162909721185,-27.4048584335562,-17.4182755298357
-0.140630398193995,0.416731574996312,0.0464147754013538,0.904356873035431,-0.41077650586764,0.102730824053288,0.0533641298611959,6.19011,-112.055223218286,-85.7940460463921,-49.4028802728453,-94.792463985748,-82.0241349621908,-46.898182785664,-20.2440584236598,-26.9959384579212,-15.1852433096038
-0.13140488366286,0.41472223089536,0.057631865888834,0.898560853799184,-0.415484337011973,0.0981118068099022,0.101662667095661,6.19011,-119.473875872299,-82.7003596456708,-48.7123055240279,-89.6310782674874,-77.2363326725844,-44.3579299283429,-20.2506842711719,-29.5398656999191,-21.222759537377
-0.12515124976635,0.412314179404577,0.0699816510081291,0.895803308486938,-0.40910057425499,0.100586679081122,0.141617653767268,6.19011,-122.689974884876,-80.4149758839022,-48.0775865918966,-83.8922757644934,-71.623169052029,-41.7455109847879,-20.3967393166695,-29.8102165507334,-21.0455499891528
-0.115998752911886,0.41001506930987,0.0828352724512418,0.891332717736562,-0.401043848196665,0.104251270989577,0.183906253178914,6.19011,-125.904797076737,-78.9837434416098,-46.7207955681085,-77.7147648691328,-64.3223247659991,-39.0220089981158,-20.9125089611597,-31.3437792059559,-21.4359775529299
-0.112227802475293,0.409937489891052,0.101287678877513,0.89040474096934,-0.387075912952423,0.115837010741234,0.209603158632914,6.19011,-127.362038031359,-81.1461659192609,-48.3396381018365,-72.7048840852153,-59.856866122711,-35.2609584508664,-22.5200953791635,-31.922267293977,-22.0952634112467
-0.111645396550496,0.411008338991801,0.115644647677739,0.888781837622325,-0.373782898982366,0.123673454423745,0.234644638498624,6.19011,-128.856459780802,-83.6721262267812,-49.8154626126501,-68.3353262032061,-50.4694873130543,-33.1971371428378,-23.5826104469155,-31.4665583331003,-21.8839585475638
-0.112854579587777,0.412514576180776,0.127000313997269,0.887610014279683,-0.360467048486074,0.127027009924253,0.257052759329478,6.19011,-130.294471927655,-87.429855449236,-51.2947781120067,-63.9859297721511,-41.2461484202132,-32.5069304544195,-24.8975898395415,-31.7687508477745,-21.9873583228811
-0.111928124229113,0.413584189478556,0.13819936811924,0.886427005132039,-0.340267437696457,0.127082336942355,0.286906631787618,6.19011,-131.179279273213,-90.153469129158,-53.4508391056347,-58.4466140665732,-50.1048294857799,-31.2285310758064,-26.4138013946046,-31.3998941002243,-22.2481104176984
-0.110714209576448,0.415532661342621,0.150474499662717,0.882850917180379,-0.324856358766556,0.127999607721965,0.314099937677383,6.19011,-132.387484218124,-92.9600250378137,-56.0952728463984,-53.5123387237338,-46.8545205305505,-30.8560353520959,-28.0306290308862,-32.1955127215618,-22.8125386722658
-0.109710197647413,0.418229771518707,0.165058788657188,0.877906823158264,-0.307126931349436,0.128223260243734,0.344254972537359,6.19011,-134.057387962711,-96.1080520608362,-58.98389296073,-48.1305835622636,-44.9747165649231,-29.8114914558366,-29.6977647077771,-33.5733690273432,-23.5288050067083
-0.105791021386782,0.420211820665995,0.1749882320563,0.874880743026733,-0.286833753188451,0.127124740680059,0.368984345595042,6.19011,-135.583141107136,-98.6768146410421,-60.4946062618455,-42.9000884914782,-43.405165094097,-29.2559234733031,-31.9150544049726,-35.3173441753466,-24.3959903810882
-0.105133807162444,0.416897782548269,0.167574486136436,0.894076081116994,-0.274688146511714,0.124497448901335,0.331171858310699,6.19011,-128.406460525231,-102.234414661294,-58.0973185790312,-46.4653024695315,-43.9727889582533,-30.9900855833743,-33.5521974180089,-36.3852500035369,-24.1257884969257
-0.0999295443296433,0.411347541077932,0.157047565778097,0.912780809402466,-0.265381324291229,0.126634240150452,0.283492122093836,6.19011,-120.893742293286,-99.7971985708424,-56.7055541929129,-51.3433314702559,-43.9804759461098,-31.2714916718769,-34.4643789361214,-37.1696855422826,-24.3058163727476
-0.0928539817531904,0.405038641754786,0.143462326129278,0.929929665724436,-0.257137334346771,0.129737084110578,0.228647212187449,6.19011,-114.188005236321,-98.9375744250385,-55.7415514551425,-57.327767982316,-44.3081944958164,-31.2015197495952,-35.4640797067719,-38.2623859363061,-25.3109591285617
-0.0864656200011571,0.40057436114947,0.132278483112653,0.945565378665924,-0.244835142294566,0.133624864617984,0.167649324735006,6.19011,-106.460758766845,-97.1417462515584,-55.1414295415462,-62.5154082500438,-29.645928826448,-31.8558588219213,-37.1825401036915,-39.8842187579685,-25.7536593243719
-0.0808223754167557,0.396837122106552,0.121888962388039,0.956586643060048,-0.230583915114403,0.135787974794706,0.115476108094056,6.19011,-99.1977575911144,-99.0028160642404,-54.0482480400369,-67.8296503956055,-20.9136710475421,-32.1973533915514,-39.0353803137456,-41.1706177934503,-26.4401382401802
-0.0743034804860751,0.39418128417333,0.112482883036137,0.963563040892283,-0.219464704394341,0.138049455483754,0.0657564620176951,6.19011,-93.2168790622563,-95.7173348700034,-53.383536744571,-73.2071934800842,-16.3464172138676,-32.0074257098335,-40.8054104303669,-42.5142999358418,-27.3235065159874
-0.0688979431986809,0.392096683247884,0.0994397724668185,0.968228550752004,-0.207583659887314,0.138378179073334,0.01714781721433,6.19011,-86.6770618568344,-93.0085781723068,-53.0830605521269,-78.6913870340213,-13.1866653528087,-32.3017869024415,-42.9090355002719,-43.8866236316881,-28.0803194717942
-0.0626232812801997,0.390237286551793,0.0864056120316188,0.970868070920308,-0.191337667902311,0.138732603192329,-0.0394773160417875,6.19011,-79.6327753131306,-91.4881837228805,-52.4397019111937,-84.1539058226877,-12.9056644780576,-32.6882925322126,-44.7294580468187,-44.6732681042619,-28.9988547676007
-0.0774528284867605,0.389868635797501,0.0900393371780713,0.968807291984558,-0.199648103117943,0.143142702182134,-0.0326084032654762,6.19011,-77.6749258514908,-92.7336787019596,-52.8517748473236,-81.4907607431315,-49.5631459521192,-30.573942457517,-41.4793032923105,-38.4387493575311,-24.7501080786955
-0.0895145600040754,0.389719902340571,0.0955097287893295,0.966644954681396,-0.207852606972059,0.147880259156227,-0.0229417861749729,6.19011,-76.4534590552806,-96.0012642431063,-53.4781271713312,-78.1846969722576,-47.9028151727576,-29.2326284921122,-37.3333479069627,-32.657810804982,-22.4542919747902
-0.102450031538804,0.390760694805781,0.102869275708993,0.96406956911087,-0.215509078900019,0.154407718777657,-0.0168525422612826,6.19011,-75.0001835917851,-97.7298950652867,-55.1866191892777,-75.5321738557249,-45.5335782666844,-27.5278325813528,-32.5894922061952,-27.1036623495239,-19.4099411633849
-0.11367136935393,0.392410404348373,0.110017601648966,0.96095248858134,-0.224946385622025,0.160929335157077,-0.00844090264290571,6.19011,-74.106003794647,-99.6640485279841,-56.2361810541936,-72.6064210663627,-44.4598882972554,-25.9412956979161,-27.9216863477178,-22.5629089426113,-17.6413229982296
-0.11877532651027,0.393175481621424,0.117476959029833,0.962599901358287,-0.216671786705653,0.162546417117119,0.00578835091243188,6.19011,-73.5663718306876,-101.92596331094,-57.1062778425943,-69.2440534405858,-42.8339717961486,-25.3888883281407,-27.4919054103854,-14.5538530599714,-16.2855711561992
-0.119382516046365,0.393829638624191,0.125541432698568,0.964699530601501,-0.207074945171674,0.161582934856415,0.0191254296650489,6.19011,-73.2790137833175,-103.901758754025,-57.4366420927373,-66.1133783966016,-41.0819420292029,-24.753545715196,-27.9811369336254,-6.76064593946782,-15.9612524757313
-0.119859501222769,0.394363402191798,0.13223349750042,0.966864820321401,-0.197041070461273,0.160095558563868,0.0267712332308292,6.19011,-72.2927926942421,-106.109494527174,-57.7221400737514,-63.3235496435137,-39.1918556293378,-24.2267354806666,-28.3298746871518,-14.0003632000324,-15.7776503760447
-0.120235231518745,0.3948209095637,0.139052281777064,0.969805932044983,-0.183298590779304,0.156077498197556,0.0389607613285383,6.19011,-71.707140084314,-108.358200465356,-58.0602049202012,-60.2541440358739,-37.3827409130129,-23.9791914353449,-29.8833655558212,-14.956542651131,-15.2894065667487
-0.120111477375031,0.394247022136052,0.131063862641652,0.967621914545695,-0.195218325654666,0.155175843834877,0.0389634780585766,6.19011,-73.8219163660247,-106.367031908794,-56.8953410660424,-61.571154527942,-40.2529080448481,-25.2166461431259,-29.1905596853403,-16.855182719926,-15.8294243191666
-0.118142666419347,0.39327843076388,0.124077539145947,0.965097053845723,-0.207609313726425,0.154698506991069,0.0394268731276194,6.19011,-74.9868347675222,-104.236105893489,-54.5436189282424,-62.7807708063721,-41.8683180975684,-26.1114173982088,-28.1989420936452,-14.7454383363547,-17.4182816441822
-0.109992826978366,0.391238410139084,0.116513719161352,0.962866640090942,-0.218948688109716,0.149969889720281,0.049582652002573,6.19011,-78.7518242289131,-99.2603011488136,-52.6484676486219,-63.8616899779832,-42.8563496107312,-26.5348469269428,-28.8579186413429,-20.6815017266,-18.1065587554966
-0.0972705697019895,0.38796885099411,0.109556132058303,0.964745505650838,-0.214158629377683,0.146784299612045,0.0430883519351482,6.19011,-79.0168492202507,-93.1620570394527,-51.2066017980912,-65.2532605961848,-42.4806918541154,-26.5726055925021,-30.4171922587372,-25.3154690037537,-19.6195457599605
-0.0833270738522212,0.385842719539007,0.10256122748057,0.966859328746796,-0.207391461730003,0.143199154734612,0.0408147205909093,6.19011,-80.6068919765617,-90.627593247749,-49.9163786621053,-67.1751569376817,-45.0231894626101,-27.8425288264743,-33.5516144109796,-31.0233882243616,-22.369887710999
-0.0683719540635745,0.38586440966924,0.099268617729346,0.967782374223073,-0.203916721542676,0.139674284060796,0.0480249007542928,6.19011,-83.7594436153593,-85.9750196148739,-48.9269768833918,-68.8372161408262,-44.7497647536601,-28.2285343446528,-37.5486108306461,-36.8182834166966,-25.3639071353249
-0.0515892972548803,0.384853163226445,0.0928317079941432,0.97195250193278,-0.186511641740799,0.134709717830022,0.048735119899114,6.19011,-85.2182496954003,-82.6633910614131,-48.0129857833145,-70.1443567747946,-47.3433788859878,-28.8475810049345,-42.4268943840246,-43.2566665948951,-28.3297652962944
-0.0351004920899868,0.385072808329264,0.0870175282160441,0.974974970022837,-0.173459394772847,0.13142425318559,0.0454243905842304,6.19011,-86.430182996063,-79.9472350476594,-46.8367000225553,-71.5740381241748,-48.3705124389544,-29.7331482362677,-46.6958215042592,-50.2417937660254,-32.0315428255858
-0.0195169692238172,0.386388328536351,0.0824824770291646,0.978543492158254,-0.152226772904396,0.12879765133063,0.0518734775483608,6.19011,-89.1686799070364,-77.4538153037594,-45.6042669314552,-72.989989831261,-48.6144057022404,-31.3519757531268,-52.8350704079218,-58.7752929336216,-35.5762800390382
-0.00327741185513635,0.387767742935816,0.0784234220782916,0.981350886821747,-0.136143673459689,0.127393479148547,0.0467577174305916,6.19011,-89.9704586231654,-76.6467636947861,-44.2687601751847,-74.6990767172001,-49.5166788206862,-32.5124334127488,-57.4344802032984,-64.6329780994508,-38.6674970945709
