x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0981328164537748,-0.0241234229256709,0.315740209817886,-0.085550365348657,-0.0870466331640879,-0.0269244443625212,0.992158842086792,450,-52.8153776224683,-33.6413654685551,-21.8532677816701,-33.8983497902048,-31.5135652632703,-30.3768243706686,-63.7305480264438,-82.959652020966,-54.7028136798003
0.100497533877691,-0.0199297500153383,0.320001131296158,-0.0961850643157959,-0.0947612315416336,-0.0318729485074679,0.990329690774282,450,-56.9991087998139,-31.7306096759154,-21.1127603367992,-34.4956734740717,-37.2472034745095,-33.4585139277372,-67.438342154433,-86.0411669457269,-56.4584415936297
0.108420743048191,-0.0274729805688063,0.324168074131012,-0.0878035043676694,-0.110973949233691,-0.0289105522135894,0.989514807860057,450,-57.5421244920765,-35.6399518432369,-24.0923538238819,-37.1622672553444,-33.3118592152919,-32.5220447191285,-73.3492148565949,-87.3569901494559,-56.7460668586818
0.108600769937038,-0.0253202014913162,0.327355639139811,-0.0631892124811808,-0.135980767011642,-0.0183028084536393,0.988524885972341,450,-55.890090135511,-41.1495259441522,-27.0292837367458,-41.9439123061484,-32.5726209131056,-32.3345684304416,-79.7600570411787,-87.0441268297474,-56.7717780612338
0.119161924223105,-0.00709141353145242,0.331973415613174,-0.0386292979121208,-0.171077238519986,-0.0148372454568744,0.984388279914856,450,-54.4355808033596,-38.9589840782707,-26.4625454367192,-45.8930317221868,-38.7103296324035,-35.0725956817938,-85.9959144845515,-88.2956067717577,-56.5534462950359
0.118146779636542,-0.00712739912172159,0.335183789332708,-0.0203737868616978,-0.189245273669561,-0.0062493147328496,0.981698580582937,450,-52.7835464467941,-44.468558179186,-29.3994753495832,-50.6746767729908,-37.9710913302172,-34.8851193931069,-92.4067566691353,-87.9827434520491,-56.5791574975879
0.12304320136706,0.00682195679595073,0.340382734934489,0.00602053105831146,-0.218723491827647,-0.00253281057812273,0.975765037536621,450,-51.9052746024356,-45.3780742967029,-30.2095711560018,-54.665059006412,-42.0953265387729,-38.3353948744395,-100.455106483114,-89.4270517632,-55.957847215765
0.121571537355582,0.00956254831204812,0.344230228662491,0.0265214466800292,-0.238516640663147,0.00530938263982534,0.970761489868164,450,-50.2532402458701,-50.8876483976183,-33.1465010688658,-59.4467040572159,-41.3560882365866,-38.1479185857526,-106.865948667697,-89.1141884434915,-55.983558418317
0.126173747579257,0.0242525575061639,0.352252517143885,0.0637635459502538,-0.272413221995036,0.0123825225358208,0.959985395272573,450,-48.4630871454081,-52.2971935068344,-34.5700139285071,-64.2827176993285,-45.8235866897712,-42.1043181820755,-113.720544666978,-89.6049109392127,-54.9357588786816
0.117819938560327,0.0297244894007842,0.354635475079219,0.0827643225590388,-0.269526175657908,0.0139235932379961,0.959328862031301,450,-51.0969447632723,-54.8625746309017,-35.9619078405121,-73.0995471743174,-46.9156201894846,-42.7595382819035,-118.389485291059,-87.3664113610617,-53.9257124395775
0.0986545264720917,0.048135811338822,0.357195732990901,0.110564293464025,-0.26384347875913,0.0119792260850469,0.958132914702098,450,-53.5117430091882,-53.6529412591195,-38.4720932259058,-82.0185609449606,-60.4360220668838,-46.6116963242365,-122.005302822487,-85.5297046906257,-52.5289106293796
0.0889001250267029,0.0572393881777922,0.361394333839416,0.138770389556885,-0.256734997034073,0.0122656752044956,0.956388779481252,450,-56.1456006270523,-56.2183223831868,-39.8639871379108,-90.8353904199495,-61.5280555665971,-47.2669164240645,-126.674243446567,-83.2912051124748,-51.5188641902755
0.0923726548751195,0.041449461132288,0.36027724146843,0.104489435255527,-0.265910937388738,0.0128549126287301,0.958231782913208,450,-60.2689138012021,-50.7698425689906,-41.6218291482854,-86.7685293416888,-62.3590653236002,-48.2154807362131,-128.085272274358,-85.7775152625425,-53.6473759096498
0.101094855864843,0.0253725749750932,0.361312780777613,0.067290968199571,-0.274002359310786,0.0122552512213588,0.959293742974599,450,-66.226756661326,-48.5588700027192,-40.5705254219657,-80.850576115601,-62.9008908917604,-48.5405760771092,-129.872862648475,-88.5129289587527,-55.0692653145709
0.107637515167395,-0.000923683203291148,0.36185923020045,0.00947480909526348,-0.284492204586665,0.0115141468743483,0.958562409877777,450,-72.3173346784629,-62.5041438124852,-42.6487945639931,-73.9081689634267,-57.5873085543418,-48.0524059036315,-131.847172249428,-90.2237908818917,-56.3944658767186
0.112947088976701,-0.0170328273127476,0.365061418215434,-0.0297407367577155,-0.286459384361903,0.00855310255040725,0.957592499256134,450,-78.2751775385868,-60.2931712462138,-41.5974908376734,-67.9902157373389,-58.1291341225019,-48.3775012445276,-133.634762623545,-92.959204578102,-57.8163552816398
0.113943203290304,-0.0310051425049702,0.369014565149943,-0.070981627702713,-0.294516768058141,0.00512272740403811,0.952992769082387,450,-83.7743879772172,-64.885321867961,-42.3359735455272,-63.3600355482078,-56.3432557378726,-47.9959638282368,-135.36571261108,-99.9823423877766,-52.8899002651743
0.119603623449802,-0.0493813775479794,0.374947694937388,-0.12217568953832,-0.302502197027206,-0.00253247674554586,0.94528257449468,450,-89.7322308373411,-62.6743493016896,-41.2846698192075,-57.44208232212,-56.8850813060327,-48.3210591691328,-137.153302985196,-102.717756083987,-54.3117896700954
0.128425192832947,-0.0694416587551435,0.383183332284292,-0.175243649880091,-0.312482070922852,-0.012446021164457,0.933536152044932,450,-95.6107574867183,-66.3399383294275,-42.7032593099746,-51.3430156145105,-51.463054897798,-48.5928381314355,-138.462573166022,-107.372031836929,-53.1595068643232
0.132462931672732,-0.0856515134374301,0.391120916604996,-0.220461589097977,-0.316747430960337,-0.021345050384601,0.922286379337311,450,-101.568600346842,-64.128965763156,-41.6519555836549,-45.4250623884227,-52.0048804659582,-48.9179334723315,-140.250163540138,-110.10744553314,-54.5813962692444
0.141891221205393,-0.10453684926033,0.401217142740885,-0.272706751028697,-0.316410702466965,-0.0370799851914247,0.907821794350942,450,-107.336785101593,-70.0312739938896,-43.4105984658785,-40.541552421574,-48.6647800459209,-49.2913706239309,-141.948593817609,-112.752290257716,-59.8161995688189
0.134036333362261,-0.105125846962134,0.399114763736725,-0.259155996640523,-0.295247656106949,-0.0312575394908587,0.919070144494375,450,-110.266265552812,-74.8568391947491,-45.7945508607907,-46.6274711946675,-48.3764779907448,-49.1183893908252,-138.614651574015,-116.823478951344,-61.8229637101151
0.132047819097837,-0.0908430084586143,0.394302042325338,-0.253519801298777,-0.259364992380142,-0.049674940854311,0.93058580160141,450,-113.175916951344,-70.014044794111,-42.6084765599746,-50.6056115973806,-54.1722129414698,-52.9445790630713,-139.361129282099,-118.749383159154,-68.436184798738
0.12600391805172,-0.0927279561758041,0.393554558356603,-0.244189058740934,-0.240708410739899,-0.0457207262516022,0.938264795144399,450,-116.105397402562,-74.8396099949706,-44.9924289548868,-56.6915303704742,-53.8839108862937,-52.7715978299656,-136.027187038505,-122.820571852782,-70.4429489400342
0.112805651128292,-0.076591398815314,0.386894740660985,-0.224309933185577,-0.188873488704364,-0.0538909894724687,0.954519589742025,450,-118.949963327438,-71.9809953950813,-43.2413680019349,-63.0735599583775,-38.4126273340683,-55.5732020495359,-132.63345477075,-125.819118303501,-67.2529415549938
0.107659596701463,-0.081089231868585,0.387456583976746,-0.216522187987963,-0.165688003102938,-0.0509511321783066,0.960765139261882,450,-121.879443778656,-76.8065605959409,-45.6253203968471,-69.159478731471,-38.1243252788922,-55.4002208164303,-129.299512527157,-129.890306997129,-69.25970569629
0.0974267542362213,-0.0697308013836543,0.383980659643809,-0.201716707150141,-0.122912641863028,-0.0554797470569611,0.970115919907888,450,-124.166466966704,-75.6900358964261,-46.0167661178272,-75.2434529119694,-31.1445324751914,-58.5145323096627,-126.160675271482,-132.900174569302,-67.9930840744179
0.0906615898013115,-0.0714352866013845,0.384828368822734,-0.188381796081861,-0.105362845957279,-0.0505123972892761,0.975120258331299,450,-127.095947417922,-80.5156010972857,-48.4007185127394,-81.3293716850629,-30.8562304200153,-58.341551076557,-122.826733027889,-136.97136326293,-69.9998482157141
0.084267753859361,-0.0638534014423688,0.383410253127416,-0.173508979876836,-0.0483979657292366,-0.0553756105403105,0.98208091656367,450,-130.604199237555,-80.0451213479581,-49.4134175706856,-86.6643181618589,-61.5721829905769,-60.4122162066205,-118.990343278254,-138.936891395831,-78.0199194754262
0.0818721959988276,-0.0630139420429865,0.382563853263855,-0.171821981668472,-0.0446052762369315,-0.0543139465153217,0.982617088158925,450,-126.341423141669,-80.7496915292874,-49.7028426815135,-85.4485687410716,-60.9435831922097,-60.0350563276002,-115.804047334743,-131.201297394158,-74.0892624947531
0.0655749946832657,-0.0579163665572802,0.372554097572962,-0.157768671711286,-0.0406038530170918,-0.0352366338173548,0.986011568705241,450,-124.39303272999,-76.7812392355232,-48.4816411238585,-83.7073331721356,-62.8421107067116,-36.704719630164,-112.291527638212,-128.937873112122,-65.740259073288
0.0586106742421786,-0.0523286101718744,0.370095586776733,-0.150838216145833,-0.0378462634980679,-0.0315198140839736,0.987330782413483,450,-120.130256634105,-77.4858094168525,-48.7710662346864,-82.4915837513484,-62.2135109083445,-36.3275597511437,-109.105231694701,-121.202279110449,-61.8096020926149
0.0419627822935581,-0.0503285286327203,0.359843756755193,-0.131511468688647,-0.0271869005014499,-0.0211436163634062,0.990716218948364,450,-115.749673380322,-78.4788683606351,-48.9051780112729,-82.9630912564867,-57.0734747664117,-55.4488114629157,-105.005823874679,-114.852769968594,-62.3447718915458
0.0366989811261495,-0.0480776019394398,0.357835714022319,-0.123694956302643,-0.025750832259655,-0.0186388435463111,0.991811013221741,450,-111.486897284436,-79.1834385419644,-49.1946031221008,-81.7473418356995,-56.4448749680445,-55.0716515838954,-101.819527931168,-107.117175966922,-58.4141149108727
0.00965235686550538,-0.0425513220330079,0.349470434586207,-0.108978376785914,-0.0187457403788964,-0.00470100709547599,0.99385625521342,450,-110.240217609602,-78.5322531045204,-49.031371565808,-82.800220877875,-60.6105569978947,-53.1936975002713,-100.276676049402,-93.9246243951581,-55.5163713200015
-0.00279575504052142,-0.0410665261248747,0.348273720343908,-0.107306583722432,-0.0138148643697302,-0.000899645635702958,0.994129606088002,450,-105.977441513716,-79.2368232858497,-49.320796676636,-81.5844714570878,-59.9819571995275,-52.816537621251,-97.0903801058905,-86.1890303934854,-51.5857143393285
