date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
08-Nov-2024 22:10:17,4,92,-4.92063215157638e-05,0.389730489253998,0.0311652841667334,-0.147580709060033,0.829788855711619,-0.190820940335592,0.503247276941935,-122.711597138228,-66.5900673911405,-43.649945133912,-43.9555653295848,-59.9378029558625,-37.3753853125836,-93.0598635404657,-81.5868099400752,-52.5498503753254
08-Nov-2024 22:11:10,4,93,-0.0012063536249722,0.393609400590261,0.0296863057961067,-0.121406485140324,0.832022972901662,-0.191145302851995,0.506420532862345,-126.383587180707,-70.6486684683099,-50.7609268858459,-52.1308238076559,-62.6603594371201,-40.7925674318046,-93.9031107962414,-87.1628612840758,-56.3812828479299
08-Nov-2024 22:11:24,4,94,0.00317504145205021,0.39668191075325,0.0368192486464977,-0.12819929420948,0.828047927220662,-0.195755625764529,0.509491209189097,-129.199519279857,-76.0490613498607,-53.4933730261068,-52.582319600454,-62.9828564319759,-40.9860656287181,-96.4739599211268,-93.8503021789176,-59.7572529948364
08-Nov-2024 22:12:18,4,95,0.00161386044540753,0.400478206078211,0.0336537644267082,-0.123737224936485,0.830414136250814,-0.18739759127299,0.509885915120443,-131.768480350672,-79.3535583292208,-57.7400869722043,-57.6456967358889,-67.2053831700328,-43.0914057867855,-101.406008111457,-96.8320482983389,-63.360954304592
08-Nov-2024 22:12:31,4,96,0.0040549351212879,0.403388206164042,0.0409199031690756,-0.131379173199336,0.827577503522237,-0.192253476381302,0.510777469476064,-134.584412449822,-84.7539512107715,-60.4725331124652,-58.097192528687,-67.5278801648886,-43.284903983699,-103.976857236343,-103.519489193181,-66.7369244514985
08-Nov-2024 22:13:27,4,97,0.00608782544732094,0.407107925415039,0.0370050745705763,-0.120502627889315,0.829603135585785,-0.17940531373024,0.514831550916036,-137.201859034805,-90.0813961412269,-62.9121131556444,-63.5546289928037,-69.2753920313451,-45.7093231611895,-107.278305893951,-107.679082700312,-71.6517601798295
08-Nov-2024 22:13:40,4,98,0.0101543207342426,0.410380870103836,0.0434468222161134,-0.129348657528559,0.826862080891927,-0.183236526449521,0.515744471549988,-140.017791133955,-95.4817890227776,-65.6445592959054,-64.0061247856018,-69.5978890262009,-45.902821358103,-109.849155018836,-114.366523595154,-75.027730326736
08-Nov-2024 22:14:35,4,99,0.0100242704153061,0.412679700056712,0.041020837922891,-0.115345037976901,0.826982621351878,-0.180256745219231,0.519906556606293,-141.759480476021,-99.5707079287807,-68.6805723876254,-67.5605909140594,-74.0078934568571,-48.7117800453051,-110.535303910083,-119.715040796141,-79.7731332643548
08-Nov-2024 22:14:49,4,100,0.0111856278652946,0.415212857723236,0.0376762052377065,-0.129609647393227,0.831795279184977,-0.155075572927793,0.516981204350789,-136.393108840901,-99.7220310221948,-68.7237382011966,-72.5346128882905,-73.6829361254979,-48.5168056464896,-116.60295783826,-119.522730181274,-79.6444822237855
08-Nov-2024 22:16:04,5,1,-0.0202478924145301,0.312449312210083,0.00701281062016884,-0.00218891523157557,0.862514527638753,0.0259059157222509,0.505364088217417,-9.45,-13.35,-5.70000000000001,-7.87500000000001,-12.525,-6.45000000000001,-9.375,-7.87500000000001,-9.97499999999999
08-Nov-2024 22:16:17,5,2,-0.0189418016622464,0.315929734706879,0.00869639609009027,-0.0322552435100079,0.862327571709951,0.0280850181976954,0.504541436831156,-12.6673533645517,-11.4316512865887,-4.54899077195325,-6.21962236748584,-11.9803731028969,-5.98585463457359,-18.7928532953394,-6.93330595763276,-9.31231563105126
08-Nov-2024 22:17:04,5,3,-0.0184026973942916,0.323534824450811,0.00858107147117456,-0.0762608418862025,0.861328685283661,0.00803529446323713,0.502227715651194,-25.2597067291034,-17.9133025731773,-9.09798154390646,-8.20174473497163,-18.6732462057938,-11.5967092691471,-31.0982065906788,-13.7541119152654,-11.3871312621025
08-Nov-2024 22:17:17,5,4,-0.0170991833011309,0.32716357310613,0.0103895867864291,-0.111166490117709,0.859131344159444,0.0146446701760093,0.499320475260417,-28.4770600936551,-15.994953859766,-7.9469723158597,-6.54636710245745,-18.1286193086908,-11.1325639037207,-40.5160598860182,-12.8124178728982,-10.7244468931537
08-Nov-2024 22:18:10,5,5,-0.013803722212712,0.333518691857656,0.0110604022319118,-0.146785298983256,0.854946847756704,0.000292837959326183,0.4975137591362,-36.1569134582068,-25.0266051463547,-11.2209630878129,-8.35973946994322,-24.1277424115877,-15.0559185382942,-50.7026631813576,-19.5019738305308,-16.0805125242049
08-Nov-2024 22:18:23,5,6,-0.0125034722189109,0.337264124552409,0.0130667636791865,-0.179140258828799,0.850641365845998,0.00511359591037035,0.494258970022202,-39.3742668227585,-23.1082564329434,-10.0699538597661,-6.70436183742905,-23.5831155144846,-14.5917731728678,-60.120516476697,-18.5602797881636,-15.4178281552562
08-Nov-2024 22:19:20,5,7,-0.0102487772703171,0.342102299133937,0.0132248894621929,-0.208662741382917,0.846215220292409,0.00399582609534264,0.490269033114115,-43.9978701873103,-31.0899077195325,-15.1814446317193,-7.75835920491481,-28.7853636173815,-17.5963778074413,-70.0727447720363,-24.1342107457962,-19.2645187863074
08-Nov-2024 22:19:34,5,8,-0.0164139914015929,0.345518086353938,0.0129972391451399,-0.177454445759455,0.852633770306905,-0.00548829566687345,0.491421912113825,-49.2869176931381,-32.5815970274464,-16.0764582164676,-14.7741310140894,-29.9832330598538,-18.3444814594688,-65.0702663979137,-25.2682954501779,-19.9807300692896
08-Nov-2024 22:20:29,5,9,-0.0175609483073155,0.34852467974027,0.0113095340008537,-0.127049260338147,0.857550088564555,-0.0270380731672049,0.497730175654093,-56.0290901989659,-33.9232863353604,-18.5277218012158,-22.619590323264,-34.0545400023261,-21.5769601114963,-62.659975523791,-30.4101926545595,-20.1766288522717
08-Nov-2024 22:20:43,5,10,-0.0220859261850516,0.351337637503942,0.0113024768109123,-0.0985205754637718,0.860394505659739,-0.0374890337387721,0.498607619603475,-61.3181377047937,-35.4149756432743,-19.4227353859641,-29.6353621324387,-35.2524094447983,-22.3250637635238,-57.6574971496684,-31.5442773589411,-20.8928401352539
08-Nov-2024 22:21:40,5,11,-0.0232783912370602,0.353817381461461,0.0106791126852234,-0.0532668841381868,0.861771070957184,-0.0697497949004173,0.499648141860962,-68.9087477106215,-39.7566649511883,-20.4958739707124,-36.3159776916133,-39.9119976372708,-23.4903549155513,-54.7011125255457,-32.8822683133227,-23.0738951682361
08-Nov-2024 22:21:54,5,12,-0.0270324354370435,0.35748509367307,0.01019645370543,-0.0227962675193946,0.862279196580251,-0.0782849291960398,0.499826419353485,-74.1977952164493,-41.2483542591022,-21.3908875554607,-43.3317495007879,-41.109867079743,-24.2384585675788,-49.698634151423,-34.0163530177043,-23.7901064512183
08-Nov-2024 22:22:48,5,13,-0.0284222430239121,0.357960983117421,0.00951191609104474,0.0297143350044886,0.860623983542124,-0.0972016826272011,0.498994314670563,-78.0876239722771,-43.2650435670162,-22.749963640209,-48.9799431849625,-42.5385958972154,-25.8701559696063,-43.6192026523004,-35.027390847086,-24.3387396092005
08-Nov-2024 22:23:01,5,14,-0.03342240229249,0.360970185200373,0.00971541181206703,0.0657225201527278,0.857846820354462,-0.111170465747515,0.497413869698842,-83.3766714781049,-44.75673287493,-23.6449772249573,-55.9957149941372,-43.7364653396876,-26.6182596216338,-38.6167242781777,-36.1614755514676,-25.0549508921827
08-Nov-2024 22:23:54,5,15,-0.0338873508075873,0.361696410179138,0.010654064702491,0.095208665728569,0.853091073036194,-0.120459072788556,0.498658752441406,-86.3911096089328,-46.9609221828439,-24.9970220597056,-60.0026977408118,-44.0747644696599,-27.4331601486613,-34.9507693415551,-35.0590368183491,-24.6373731126649
08-Nov-2024 22:24:08,5,16,-0.0391489972670873,0.365204379955928,0.0104326806341608,0.133004167675972,0.848045210043589,-0.134217332800229,0.495090780655543,-91.6801571147606,-48.4526114907578,-25.8920356444539,-67.0184695499864,-45.2726339121321,-28.1812638006888,-29.9482909674324,-36.1931215227307,-25.353584395647
08-Nov-2024 22:25:01,5,17,-0.0379429171482722,0.367313065131505,0.0109231505542994,0.150323440631231,0.843114280700684,-0.145403169592222,0.495397927363714,-96.7318999330884,-47.6005507986716,-27.6155648542022,-70.9548468279111,-47.6157181983544,-28.8877658902163,-29.6640743120597,-36.8839445083623,-25.7279011473792
08-Nov-2024 22:25:15,5,18,-0.0412528390685717,0.369450050592422,0.0128689733644327,0.151919719576836,0.843395670255025,-0.13958359460036,0.496105394760768,-97.8823857064294,-54.8928189720313,-31.426105758879,-73.8211650970212,-50.3590175906557,-30.4238224043638,-31.794467470788,-38.2996096306934,-26.6001405265417
08-Nov-2024 22:26:02,5,19,-0.0380170206228892,0.370230899254481,0.00801644741247098,0.16732573111852,0.843709695339203,-0.126612376173337,0.494090443849564,-96.8142191360205,-51.3382121453906,-28.9759044760559,-77.7727861005063,-50.5249244048319,-30.8140781372614,-31.7089914888914,-38.9686438936495,-27.9014326400792
08-Nov-2024 22:26:16,5,20,-0.0418342664837837,0.372491826613744,0.0117548204958439,0.166264485319455,0.843434532483419,-0.120725153386593,0.496386720736821,-97.9647049093616,-58.6304803187503,-32.7864453807327,-80.6391043696164,-53.2682237971332,-32.350134651409,-33.8393846476197,-40.3843090159806,-28.7736720192416
08-Nov-2024 22:27:01,5,21,-0.0384450646738211,0.373046068350474,0.00958003128568331,0.173669174313545,0.84443115790685,-0.102775956193606,0.496197700500488,-96.2808645108277,-56.8993109921098,-33.6916151916595,-84.2730740059141,-50.5978269003718,-33.6882907749315,-34.9368432360355,-42.4766587086242,-28.2104377655916
08-Nov-2024 22:27:14,5,22,-0.0435610810915629,0.375602487723033,0.0123738116274277,0.176451366146406,0.843695592880249,-0.096063748995463,0.497809658447901,-97.4313502841687,-64.1915791654696,-37.5021560963363,-87.1393922750242,-53.341126292673,-35.2243472890791,-37.0672363947638,-43.8923238309553,-29.0826771447541
08-Nov-2024 22:27:58,5,23,-0.0423171520233154,0.376472342014313,0.0142466811463237,0.182545746366183,0.841628019014994,-0.0802364324529966,0.501897931098938,-95.9646729715723,-66.0721285888292,-40.460011454138,-90.014536227728,-53.377577540443,-35.3114536079141,-37.7061622683358,-44.5213312384426,-29.3121797075103
08-Nov-2024 22:28:12,5,24,-0.0466777714590232,0.378978888193766,0.0162038569649061,0.186323325832685,0.840358559290568,-0.0741024831930796,0.503577148914337,-97.1151587449134,-73.3643967621889,-44.2705523588148,-92.8808544968381,-56.1208769327442,-36.8475101220617,-39.8365554270641,-45.9369963607737,-30.1844190866728
08-Nov-2024 22:28:57,5,25,-0.0461540343860785,0.381249509255091,0.0194218850384156,0.188122787078222,0.83689116636912,-0.0781826491157214,0.508045796553294,-100.557062975286,-78.6258055605486,-49.4547504900541,-95.5265856077451,-56.9107522527799,-37.734091538553,-41.5962149432143,-47.1093326256829,-31.9352900576321
08-Nov-2024 22:29:10,5,26,-0.0510368232925733,0.384215263525645,0.023371297121048,0.187948554754257,0.836067712306976,-0.0731671288609505,0.510208543141683,-101.707548748627,-85.9180737339083,-53.2652913947309,-98.3929038768552,-59.6540516450811,-39.2701480527006,-43.7266081019426,-48.524997748014,-32.8075294367946
08-Nov-2024 22:29:54,5,27,-0.0506626340250174,0.3865895708402,0.0255015154679616,0.183996184666952,0.834609488646189,-0.0664472103118896,0.51493417819341,-103.328743750483,-90.319912219768,-57.7626609126889,-100.698928566864,-58.4206390012496,-41.53146701802,-46.9466344393818,-48.9189984416342,-33.2940846118555
08-Nov-2024 22:30:08,5,28,-0.0520153259237607,0.386075798670451,0.0265927237768968,0.159306682149569,0.839199074109395,-0.0735097706317902,0.514745231469472,-100.482243758234,-91.4731528652484,-58.1852604664772,-92.5517889778763,-61.4113677969823,-42.8728106469344,-48.6496196673803,-47.3787907521146,-32.3699599981437
08-Nov-2024 22:30:52,5,29,-0.0529572720328967,0.381703837712606,0.0327508660654227,0.112825972338518,0.846877523263295,-0.0766433914502462,0.513998691240946,-98.2460983802414,-98.2311786669787,-59.251274326906,-84.274502599338,-59.1887405746486,-42.0267855014347,-50.4474214847341,-46.2277508482396,-32.0779932823812
08-Nov-2024 22:31:06,5,30,-0.0545047365128994,0.381132753690084,0.0331567133466403,0.0890715822577477,0.850988153616587,-0.0853234738111496,0.510495269298553,-95.3995983879915,-99.3844193124591,-59.6738738806942,-76.1273630103505,-62.1794693703812,-43.3681291303491,-52.1504067127326,-44.68754315872,-31.1538686686694
08-Nov-2024 22:31:51,5,31,-0.0541081540286541,0.377329381306966,0.0337206276754538,0.0673993855714798,0.856061144669851,-0.0811295608679454,0.50599871079127,-92.1082757028705,-102.440052536064,-59.1431805878028,-72.4151500265876,-62.9385201570807,-42.7907883720564,-51.2008002354088,-44.6919193620227,-32.7208230039323
08-Nov-2024 22:32:05,5,32,-0.0554878957569599,0.37683322429657,0.0343321164449056,0.0468689151108265,0.859347939491272,-0.087946558992068,0.501587359110514,-89.2617757106206,-103.593293181545,-59.565780141591,-64.2680104376002,-65.9292489528134,-44.1321320009708,-52.9037854634072,-43.1517116725031,-31.7966983902205
08-Nov-2024 22:32:52,5,33,-0.0597921282052994,0.375132242838542,0.0298452973365784,0.0817655811707179,0.854938610394796,-0.0851814270019531,0.505112401644389,-90.0578371443363,-103.682958432778,-59.5144274621828,-70.7257088404341,-71.0163249655691,-44.4303065788495,-45.9462559628196,-41.459596247375,-31.8785934417843
08-Nov-2024 22:33:06,5,34,-0.0670020019014676,0.375730874141057,0.0251779300471147,0.108536332845688,0.852048488457998,-0.0887973412871361,0.504329597949982,-91.0763099244875,-103.04642739495,-58.8897212061144,-73.9159439406557,-74.7442399828413,-45.9878233503318,-38.4400223148932,-38.3951888758358,-30.0399490188608
08-Nov-2024 22:33:50,5,35,-0.057098077237606,0.375745344161987,0.0150472781931361,0.104525571068128,0.852376178900401,-0.0436010291179021,0.510517648855845,-83.433577031421,-92.122994501652,-50.2266917383762,-78.8899106921835,-82.4517354978553,-40.0906690250123,-46.7331407406361,-38.4919274775022,-34.0365743331808
08-Nov-2024 22:34:04,5,36,-0.0644896929462751,0.376235087712606,0.0107504629219572,0.134664740165075,0.848908285299937,-0.0447767282525698,0.509131836891174,-84.4520498115722,-91.4864634638231,-49.6019854823079,-82.0801457924052,-86.1796505151276,-41.6481857964945,-39.2269070927096,-35.427520105963,-32.1979299102573
08-Nov-2024 22:35:01,5,37,-0.0583570348719756,0.379686512549718,0.00662668008978168,0.115525266031424,0.855022541681925,-0.0542573158939679,0.502639627456665,-90.7399197551146,-94.8564814982598,-51.1831176204045,-83.4622467182799,-89.8723557812707,-48.0283670195759,-48.0953494816185,-41.968685721027,-34.3269203559557
08-Nov-2024 22:35:15,5,38,-0.0659357964992523,0.380893828471502,0.00178591007521997,0.1450773447752,0.852010889848073,-0.0607320579389731,0.499341213703156,-91.7583925352658,-94.2199504604309,-50.5584113643362,-86.6524818185016,-93.600270798543,-49.5858837910581,-40.5891158336921,-38.9042783494878,-32.4882759330322
08-Nov-2024 22:36:08,5,39,-0.0581537241737048,0.380292691787084,-0.00158531446165095,0.123577671746413,0.856024706363678,-0.040070745597283,0.500344574451447,-88.779830121505,-89.8837389109673,-51.0680923607601,-86.3023593819002,-94.1584083832534,-53.5115920891347,-48.2044484813356,-43.4471132641859,-34.0311224201811
08-Nov-2024 22:36:22,5,40,-0.0567383291820685,0.382691754897436,-0.00663113761693239,0.108442749579748,0.858190031846364,-0.024871842811505,0.501130203406016,-85.6415691260486,-84.8192528253708,-48.5998541601015,-87.6063040324723,-97.5091508435284,-55.2509681614119,-54.9824431105613,-44.0871616855823,-34.4151514730189
08-Nov-2024 22:37:11,5,41,-0.0568291286627452,0.37958517074585,-0.0144483691081405,0.13944662908713,0.856196510791779,-0.0116216137384375,0.497340077161789,-82.80815742144,-79.8189040078408,-46.7955755579841,-89.9582151394577,-100.738590866021,-58.7585103465887,-47.5541067489953,-43.0036033536295,-33.7285892430122
08-Nov-2024 22:37:25,5,42,-0.0559224975605806,0.382355378071467,-0.020007486268878,0.12558628320694,0.857042372226715,0.00587955371787151,0.499671814839045,-79.6698964259837,-74.7544179222443,-44.3273373573255,-91.2621597900298,-104.089333326296,-60.4978864188659,-54.332101378221,-43.6436517750258,-34.11261829585
08-Nov-2024 22:38:10,5,43,-0.0541879129906495,0.378857272863388,-0.0304954651743174,0.131141150991122,0.856442598501841,0.0272409023096164,0.49856396317482,-72.8590600759512,-66.9470004706811,-41.8160789559376,-89.4150876688086,-108.35442456768,-63.1213455475929,-50.3319305120508,-43.1218968197475,-33.5863517072655
08-Nov-2024 22:38:24,5,44,-0.0510559799770514,0.381381972630819,-0.0360870075722535,0.112033034364382,0.854585961500804,0.0514762602746487,0.504461753368378,-69.7207990804949,-61.8825143850847,-39.347840755279,-90.7190323193807,-111.705167027955,-64.86072161987,-57.1099251412765,-43.7619452411438,-33.9703807601033
08-Nov-2024 22:39:11,5,45,-0.0499713410933812,0.381006220976512,-0.0422650302449862,0.104533877472083,0.851283729076385,0.072831096748511,0.509003297487895,-66.5462504077505,-54.9215626165049,-39.5580924542557,-90.5974685840561,-114.913083878784,-68.6171392203721,-58.5738370228042,-45.9960919742029,-32.9992619922299
08-Nov-2024 22:39:24,5,46,-0.0489966551462809,0.383326621850332,-0.0464512554307779,0.0892696211735407,0.847685237725576,0.0955332438151042,0.514134295781453,-63.4079894122941,-49.8570765309084,-37.0898542535971,-91.9014132346282,-118.263826339059,-70.3565152926492,-65.3518316520299,-46.6361403955992,-33.3832910450677
08-Nov-2024 22:40:17,5,47,-0.0482513584196568,0.384313134352366,-0.0459180650611718,0.0731369475523631,0.841063141822815,0.116628983616829,0.523126669724782,-61.9015845781937,-55.7693576038202,-40.4608610027561,-92.717603692252,-121.318155994612,-71.5294121290388,-71.9477849074066,-47.773237972827,-35.4897461875499
08-Nov-2024 22:40:31,5,48,-0.0464567271371682,0.387051969766617,-0.050357136875391,0.0526940104862054,0.83417143424352,0.138142044345538,0.531317381064097,-58.7633235827374,-50.7048715182237,-37.9926228020975,-94.0215483428241,-124.668898454887,-73.2687882013159,-78.7257795366323,-48.4132863942233,-35.8737752403877
08-Nov-2024 22:41:21,5,49,-0.0432782153288523,0.385703180233637,-0.0399345184365908,0.0355155748625596,0.838743968804677,0.118481417496999,0.530291843414307,-63.4341361071476,-57.641027215745,-40.8972251213608,-90.5944762748661,-120.380285951966,-69.5014393183134,-79.6974633275305,-49.9014197741624,-36.5783864714425
08-Nov-2024 22:41:35,5,50,-0.0393358347316583,0.387151261170705,-0.036981076002121,0.0267937675118446,0.841483362515767,0.109774717191855,0.528334558010101,-66.6890205508798,-57.1387993340123,-40.8072049657153,-88.0862813033824,-115.639879851407,-67.2923300532547,-82.2601678053532,-55.716028576186,-39.6467846576752
08-Nov-2024 22:42:18,5,51,-0.0382301283379396,0.385631628831228,-0.0274531252682209,0.0214388366788626,0.84751942952474,0.0919082055489222,0.522306549549103,-68.626869034951,-45.5057632419067,-41.3894960475242,-88.1936477836615,-111.800370549667,-64.754100979224,-82.0023619397137,-51.192399667167,-38.1582893663189
08-Nov-2024 22:42:31,5,52,-0.0323297217488289,0.38701396783193,-0.0245872860153516,0.01006753941377,0.848692278067271,0.0906777376929919,0.520958387851715,-71.8817534786832,-45.0035353601739,-41.2994758918787,-85.6854528121777,-107.059964449107,-62.5449917141653,-84.5650664175364,-57.0070084691906,-41.2266875525516
08-Nov-2024 22:43:17,5,53,-0.0307325812677542,0.385173275073369,-0.016329667220513,-0.0215389388302962,0.852159444491069,0.066999676823616,0.518528179327647,-75.8281199425849,-57.9859033732546,-40.9456113549604,-82.4600385665754,-102.245006747958,-59.2713225446206,-86.917515723628,-52.2524984156928,-39.2416389999898
08-Nov-2024 22:43:30,5,54,-0.0247741432239612,0.387101129690806,-0.0133979426696897,-0.0338394338885943,0.852464393774668,0.0604371589918931,0.518176368872325,-79.0830043863171,-57.4836754915218,-40.8555911993149,-79.9518435950916,-97.5046006473986,-57.0622132795618,-89.4802202014507,-58.0671072177164,-42.3100371862225
08-Nov-2024 22:44:17,5,55,-0.0215625528246164,0.387370206912359,-0.00484923698628942,-0.0531805900235971,0.856363844871521,0.0206082085768382,0.513213543097178,-86.283629840134,-60.873745557196,-40.7836488530329,-77.4600389865486,-92.8769187465442,-54.9958240622601,-91.0377970934078,-60.0971565919793,-42.7767120030579
08-Nov-2024 22:44:30,5,56,-0.0183424101521571,0.389090130726496,-0.00247493543041249,-0.061378097285827,0.8555912733078,0.0104589433719714,0.513893946011861,-89.5385142838662,-60.3715176754632,-40.6936286973874,-74.9518440150648,-88.1365126459849,-52.7867147972013,-93.6005015712306,-65.9117653940029,-45.8451101892906
08-Nov-2024 22:45:15,5,57,-0.0114936751623948,0.389586585760117,0.00250090697469811,-0.0912807916601499,0.853419395287832,-0.00326075735501945,0.513159422079722,-92.0662692326408,-59.7904387674339,-39.4876474464237,-73.1268442250514,-82.7774686452781,-49.6739655560211,-98.2856422561205,-70.3590944821461,-46.1876466908246
08-Nov-2024 22:45:29,5,58,-0.00542011531069875,0.391340182224909,0.0068084272245566,-0.0992126489679019,0.851927010218302,-0.00896167134245237,0.514098139603933,-95.321153676373,-59.2882108857011,-39.3976272907782,-70.6186492535676,-78.0370625447188,-47.4648562909624,-100.848346733943,-76.1737032841697,-49.2560448770573
08-Nov-2024 22:46:16,5,59,0.000653463233417521,0.392384501298269,0.0135393478597204,-0.124767782290777,0.847379664580027,-0.0312264785170555,0.515175418059031,-99.5624733726264,-61.7465574908202,-40.6996265874736,-68.302051872819,-71.2623374940858,-44.4289270378429,-104.322269315299,-80.9296722292531,-53.1365122209406
08-Nov-2024 22:46:29,5,60,0.00646525273720423,0.395003507534663,0.018650625149409,-0.135542323191961,0.844421104590098,-0.0399861400326093,0.516703395048777,-102.817357816359,-61.2443296090875,-40.6096064318281,-65.7938569013353,-66.5219313935265,-42.2198177727841,-106.884973793122,-86.7442810312767,-56.2049104071733
08-Nov-2024 22:47:18,5,61,0.0112085305775205,0.396081527074178,0.0158443094541629,-0.150281814734141,0.837377615769704,-0.056707668552796,0.52249250014623,-105.440459886351,-61.3973889707807,-39.715596002353,-63.5314607252191,-69.4643658179303,-44.6222985136949,-109.003287322712,-90.3045699048302,-60.3543431722313
08-Nov-2024 22:47:32,5,62,0.0163595505058765,0.39810876250267,0.0131298376247287,-0.138902906576792,0.837539398670197,-0.0489084675908089,0.526157565911611,-105.267035405233,-61.9137268978273,-40.025398758581,-66.6322618472889,-71.6556874535952,-45.769593124232,-108.696377463725,-99.1498931931896,-64.8286386091157
08-Nov-2024 22:48:16,5,63,0.0233958128839731,0.397609015305837,0.0124373503650228,-0.11813160131375,0.840288348992666,-0.0334834232926369,0.528052361806234,-101.402719737246,-63.1327084465869,-39.2582063778942,-70.8309623670425,-69.5134293517416,-45.547682737754,-106.067272130622,-104.543056517314,-70.8184513354127
08-Nov-2024 22:48:30,5,64,0.0294170220692952,0.400099863608678,0.0106258608400822,-0.108928441007932,0.84074322382609,-0.0253548242151737,0.52975709438324,-101.229295256128,-63.6490463736336,-39.5680091341222,-73.9317634891123,-71.7047509874065,-46.6949773482911,-105.760362271635,-113.388379805674,-75.2927467722971
08-Nov-2024 22:49:13,5,65,0.0283774791906277,0.400373041629791,0.00839005044351021,-0.0953175206979116,0.845480465888977,-0.00941898350914319,0.525346267223358,-99.1032033625428,-62.5646793904542,-40.9880982892433,-77.629637422609,-74.0772470854713,-48.9689489537919,-105.689433114845,-116.070121552078,-74.7808474018611
08-Nov-2024 22:49:27,5,66,0.0254237468043963,0.402426149447759,0.002220638981089,-0.0792232091228167,0.850166543324788,0.00694433931882183,0.520473186175028,-97.6225570623927,-62.3289905964183,-40.8466850128218,-84.0785616572638,-79.7415330522953,-51.7775230578003,-106.704601695114,-117.627943280601,-75.5361893867187
08-Nov-2024 22:50:13,5,67,0.0240864628305038,0.40319141348203,0.000165556728218993,-0.0672571808099747,0.854550290107727,0.028781987229983,0.51419054667155,-96.2691879655252,-66.0939627078108,-44.0360229521715,-87.2019607413396,-85.7849240847397,-54.3187959125549,-106.951721406853,-121.172725018065,-75.8079106939295
08-Nov-2024 22:50:26,5,68,0.0208873320370913,0.405559219916662,-0.00650255515550574,-0.0494847369690736,0.857446928819021,0.0450976133346558,0.510198219617208,-94.7885416653751,-65.8582739137749,-43.89460967575,-93.6508849759944,-91.4492100515637,-57.1273700165633,-107.966889987122,-122.730546746587,-76.5632526787872
08-Nov-2024 22:51:13,5,69,0.0211332764476538,0.407693076133728,-0.00602373092745741,-0.0479657436410586,0.860057127475738,0.0668902397155762,0.503514432907105,-94.3465339668662,-66.1229155724533,-48.4935720072142,-97.9120466353598,-95.0530485511979,-59.2772934959448,-111.148034133125,-126.25684847958,-76.6267843248214
08-Nov-2024 22:51:27,5,70,0.0182287950068712,0.410754477977753,-0.0134384536494811,-0.0278796932349602,0.861323038736979,0.085823533932368,0.499979680776596,-92.8658876667161,-65.8872267784174,-48.3521587307927,-104.360970870015,-100.717334518022,-62.0858675999532,-112.163202713394,-127.814670208103,-77.382126309679
08-Nov-2024 22:52:14,5,71,0.020847100391984,0.408595679203669,-0.0124538172036409,-0.0150753512978554,0.864607318242391,0.135196835796038,0.483682467540105,-81.4209262421628,-68.0182063993824,-48.0558351715003,-107.717679877747,-99.4115167588929,-59.4368267143335,-111.625695952001,-128.620593044368,-75.4776439967433
08-Nov-2024 22:52:28,5,72,0.0221716100970904,0.407699541250865,-0.0145615461592873,-0.0161120281865199,0.862362623214722,0.172140181064606,0.475855936606725,-72.4566455167888,-66.4490207939902,-47.114323808265,-109.168270173123,-96.7359227333588,-57.9421111410273,-113.005201407739,-126.567275878399,-74.2940668532193
08-Nov-2024 22:52:58,5,73,0.0338085979223251,0.40622727672259,-0.0121595899884899,-0.0176834548513095,0.863807678222656,0.207841309905052,0.458612680435181,-58.4270244418252,-40.7799178017761,-28.1204063470011,-105.721919824678,-87.1702168410274,-48.5952329115644,-114.326200754912,-126.468578713547,-75.0000371249894
08-Nov-2024 22:53:12,5,74,0.0347411692142487,0.406511364380519,-0.0104224028686682,-0.0223633381227652,0.86381113131841,0.211040098468463,0.456937988599141,-49.4627437164512,-39.2107321963839,-27.1788949837658,-107.172510120054,-84.4946228154933,-47.1005173382581,-115.705706210651,-124.415261547577,-73.8164599814654
08-Nov-2024 22:53:55,5,75,0.0288104763875405,0.406895699103673,-0.0139588311314583,-0.0168366345266501,0.858858915170034,0.221712548534075,0.461434171597163,-62.4907928162822,-25.8915878975808,-17.2111805715162,-112.17463009352,-86.2489728565605,-54.1297204368735,-116.830958612107,-122.514254382166,-73.0526565455885
08-Nov-2024 22:54:08,5,76,0.0286325126886368,0.407427173852921,-0.0148233063519001,-0.0192437858631214,0.857935961087545,0.225532155235608,0.461205857992172,-53.5265120909081,-24.3224022921885,-16.2696692082808,-113.625220388897,-83.5733788310264,-52.6350048635672,-118.210464067846,-120.460937216197,-71.8690794020645
08-Nov-2024 22:54:41,5,77,0.027981673926115,0.406678136189779,-0.00740238468473156,-0.00975227157274882,0.85818178653717,0.250215369462967,0.448130752642949,-30.4333962781368,-17.1782373400909,-11.5650563205384,-116.326575523318,-79.737756838793,-43.4772486262218,-120.062842996443,-117.508775050507,-70.445389112364
08-Nov-2024 22:54:55,5,78,0.030391513183713,0.406532124678294,-0.00594864354158441,-0.0377820536494255,0.8582790295283,0.247000178694725,0.44824161529541,-35.1598238547778,-17.3156215891331,-11.6474868699637,-108.382959478894,-78.328023532945,-42.7861203982021,-123.258090604456,-115.058508562029,-69.2339942930293
