date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 14:43:23,36,0.00907979806264242,0.402559814850489,-0.0114259967580438,0.00188258215785027,-0.0169968099643787,0.00722581297159195,0.999827663103739
23-Jan-2025 14:43:27,37,0.00383390433465441,0.40263108809789,-0.0133212004477779,0.00205425780732185,-0.0172225344926119,0.00693616193408767,0.999825529257456
23-Jan-2025 14:43:31,38,-0.00028382046778764,0.402630778153737,-0.0140538876255353,0.00233232310662667,-0.0171107042580843,0.00702294250950217,0.999826232592265
23-Jan-2025 14:43:35,39,-0.00566732352599502,0.402728615204493,-0.0151710104818145,0.00304845338687301,-0.0170785215993722,0.00638982312132915,0.999829113483429
23-Jan-2025 14:43:39,40,-0.0098039531459411,0.402790369590123,-0.0148717406516274,0.00272519819748898,-0.0180420098205407,0.00953448371340831,0.999788057804108
23-Jan-2025 14:43:44,41,-0.0140559072295825,0.403035444021225,-0.0149465798089902,0.00262741083279252,-0.0198027244458596,0.0128653580322862,0.999717684586843
23-Jan-2025 14:43:48,42,-0.0198797922581434,0.403188226620356,-0.0147657959411542,0.00263001946732402,-0.0194403742750486,0.0143275308112303,0.999704913298289
23-Jan-2025 14:43:52,43,-0.0239487086733182,0.403273932139079,-0.0142512798309326,0.00275007014473279,-0.019650074839592,0.0147193001583219,0.999694796403249
23-Jan-2025 14:43:56,44,-0.024960087488095,0.403284267584483,-0.0140492976332704,0.00268596350215375,-0.0197391663988431,0.0147524180511634,0.999692742029826
23-Jan-2025 14:44:00,45,-0.0259937383234501,0.403451859951019,-0.0141014367962877,0.00433379057794809,-0.0198547475039959,0.014080096843342,0.999694307645162
23-Jan-2025 14:44:05,46,-0.0276991019646327,0.403404937187831,-0.0122370698178808,0.00455850160991152,-0.0199564947436253,0.013915378972888,0.999693632125854
23-Jan-2025 14:44:09,47,-0.0296945647646983,0.403266819318136,-0.00983524769544602,0.00445419705162446,-0.0198388802508513,0.0142715886856119,0.999691438674927
23-Jan-2025 14:44:13,48,-0.0335486715038617,0.403791552782059,-0.00514900827159484,0.00398742980323732,-0.018059295664231,0.00912488885223866,0.999787215391795
23-Jan-2025 14:44:17,49,-0.0362019695341587,0.404060824712118,-0.00166751274373382,0.000962512645249565,-0.0164098521073659,0.00604267812644442,0.999846561749776
