date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 17:33:38,2,98,-0.0450054707626502,0.406055301427841,-0.0549620752533277,0.177087128162384,0.0049029864060382,-0.0617814873655637,0.982241912682851,-72.4779292949464,-58.6433524899125,-41.9405966759963,-122.719008101073,-131.939740913729,-75.6046603058412,-79.6426531778277,-75.9081504474778,-47.1703911137165
07-Nov-2024 17:34:27,2,99,-0.0514429161945979,0.400013111035029,-0.0540799843768279,0.14484101831913,0.00411525725697478,-0.0593796831866105,0.98766303062439,-70.5272688171421,-56.2808297508186,-41.5857904415152,-115.600964246913,-131.227396494288,-74.6045173856172,-76.758208246556,-67.5873074748103,-44.2252196037081
07-Nov-2024 17:34:40,2,100,-0.055098428328832,0.398984924952189,-0.0534043714404106,0.135823661088943,0.00115957876356939,-0.0577593470613162,0.989047265052795,-70.0785204718396,-54.6883209928959,-40.6302851867616,-109.209187879764,-129.71503184154,-73.689084183451,-73.5510969545759,-61.9380398078476,-41.2413348944344
07-Nov-2024 17:35:52,3,1,-0.020997429266572,0.312277750174205,0.0091683459157745,-0.0166008857389291,0.00293768268699447,0.0074267180946966,0.999830333391825,-6.60000000000001,-11.325,-5.77500000000001,-6.52500000000001,-12.975,-6.60000000000001,-7.57500000000001,-7.20000000000001,-8.85
07-Nov-2024 17:36:06,3,2,-0.0283548694103956,0.315147425731023,0.0014403160661459,-0.0256269086152315,0.00568147754917542,-0.0115097168212136,0.999589192867279,-11.8967955485416,-8.63626782633482,-4.09702669285563,-9.43223394783194,-19.7425232957303,-9.65016033648582,-5.50857317273266,-3.86387826840234,-6.8483269610414
07-Nov-2024 17:36:41,3,3,-0.0291234901795785,0.320325223604838,-0.00334886641552051,0.00425179690743486,0.00263792091670136,-0.035408591479063,0.999360430240631,-15.1685910970832,-1.03503565266966,0.393446614288752,-21.8269678956638,-23.3225465914607,-15.1753206729716,-8.80464634546527,-8.92775653680459,-8.89665392208275
07-Nov-2024 17:36:54,3,4,-0.0377706304192543,0.323604595661163,-0.00871623307466507,-0.000759178888984025,0.00713141212860743,-0.0534729366501172,0.998543572425842,-20.4653866456248,1.65369652099551,2.07141992143313,-24.7342018434957,-30.090069887191,-18.2254810094574,-6.73821951819792,-5.59163480520692,-6.89498088312415
07-Nov-2024 17:37:41,3,5,-0.0350153783957163,0.3283389488856,-0.00695890281349421,0.00670926809931795,0.00804656489441792,-0.0599318106969198,0.998147511482239,-25.1487974483891,-19.9050662786164,-10.8029157593158,-31.1120025104975,-34.014076300599,-22.3574384971044,-12.0796625465103,-12.4709355623263,-13.0952105426268
07-Nov-2024 17:37:55,3,6,-0.0313207693397999,0.331855654716492,-0.011027027045687,0.0335940529902776,0.00464167976751924,-0.0594881142179171,0.997652804851532,-23.9447082511535,-19.9200790782284,-10.8335014400648,-38.7460531774992,-36.4568327140071,-23.6018959847514,-15.1148555748226,-17.4752363194458,-15.6204402021295
07-Nov-2024 17:38:37,3,7,-0.03169938052694,0.334442945321401,-0.0110651848837733,0.0557791089018186,0.00212452271953225,-0.0468704663217068,0.997340150674184,-23.7343690539178,-24.9319668778404,-15.1109621208137,-42.601978844501,-41.6652141274151,-26.2901034723983,-19.753173603135,-19.5170370765652,-18.8581698616321
