date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2025 01:20:49,72,-0.018560978770256,0.429212164878845,0.0185745175927877,0.000929859963556131,-0.00105816134406875,-0.0226799337814252,0.999741772810618
24-Jan-2025 01:20:53,73,-0.0113402595122655,0.429034944375356,0.0138134514912963,0.00289713979388277,-0.00284105961521467,-0.0217423991610606,0.999755362669627
24-Jan-2025 01:20:57,74,-0.00419806080559889,0.42901242574056,0.0104370689640443,0.00506746902440985,-0.00477584879845381,-0.0202505384882291,0.999770708878835
24-Jan-2025 01:21:02,75,0.00125659597106278,0.429100078344345,0.00969325583428144,0.00485559006532033,-0.00597976334393024,-0.0205185116579135,0.999759829044342
24-Jan-2025 01:21:06,76,0.00811375711734096,0.429262715578079,0.00814857582251231,0.00629426771774888,-0.00673535314078132,-0.0193315842499336,0.999770637353261
24-Jan-2025 01:21:10,77,0.0136060455814004,0.42937412460645,0.00871761503318946,0.00691753110537926,-0.0074835203277568,-0.019143458083272,0.999764811992645
24-Jan-2025 01:21:15,78,0.0194994335373243,0.429314392805099,0.0097256854797403,0.0059389472939074,-0.00822618001451095,-0.0162814791003863,0.99981597661972
24-Jan-2025 01:21:19,79,0.0243410640706619,0.42892522017161,0.0117907490581274,-0.00102346388157457,-0.00986058370520671,-0.014957819133997,0.999839003880819
24-Jan-2025 01:21:23,80,0.0295200583835443,0.429259033997854,0.0128296049311757,-0.00236538620665669,-0.0108315757786234,-0.0149482876062393,0.999826796849569
24-Jan-2025 01:21:28,81,0.0353703200817108,0.429436592260997,0.0175005130469799,-0.00348699327247838,-0.0120905691136916,-0.0145990094169974,0.999814212322235
24-Jan-2025 01:21:32,82,0.0404249047239621,0.429129107793172,0.0206130081166824,-0.00330396004331609,-0.0133954415718714,-0.0149253823483984,0.999793430169423
24-Jan-2025 01:21:36,83,0.0466116639475028,0.42923136750857,0.0216579152892033,0.00164786714982862,-0.0128314724192023,-0.0106559677049518,0.99985937277476
24-Jan-2025 01:21:40,84,0.0495408043265343,0.428421036402384,0.0277390116204818,-0.0031294879813989,-0.0143576764812072,-0.0115941861023506,0.999824770291646
24-Jan-2025 01:21:45,85,0.0490447131295999,0.427781969308853,0.0301598048458497,-0.00386790903285146,-0.0154134058703979,-0.0183578091363112,0.999705199400584
24-Jan-2025 01:21:49,86,0.0543457585076491,0.427441620826721,0.031760415310661,-0.00576527162144581,-0.0172007245322069,-0.0127353133633733,0.999754218260447
24-Jan-2025 01:21:53,87,0.0565028518438339,0.426928702990214,0.0307108027239641,-0.0027923764505734,-0.0171262117723624,-0.0109630504623055,0.999789329369863
24-Jan-2025 01:21:57,88,0.0564384525020917,0.426058171192805,0.0313501502076785,0.00266515723584841,-0.0158373152837157,-0.0152847208703558,0.99975403547287
24-Jan-2025 01:22:02,89,0.0562392555177212,0.425790766874949,0.034071009606123,0.00260381634968022,-0.0156681937475999,-0.0179786020268997,0.999712216854096
24-Jan-2025 01:22:06,90,0.0598275457819303,0.425484569867452,0.035340544829766,0.00342770900266866,-0.0156326421226064,-0.0133368344977498,0.999782860279083
24-Jan-2025 01:22:10,91,0.0604507821301619,0.425213233629862,0.0372442779441675,0.0039583584604164,-0.0159771997481585,-0.0109889961158236,0.999804135163625
24-Jan-2025 01:22:15,92,0.0633903113504251,0.424642789363861,0.0402986603478591,-0.000309326433731864,-0.0174942182997863,-0.00823335284367204,0.999812646706899
24-Jan-2025 01:22:19,93,0.0631316259503365,0.424119246006012,0.0394712055722872,-0.00127123144144813,-0.0186306224515041,-0.0075207203005751,0.999797324339549
24-Jan-2025 01:22:23,94,0.0642411505182584,0.423780186971029,0.0387630226711432,0.00330930088336269,-0.0177644247810046,-0.00594264181951682,0.999819084008535
24-Jan-2025 01:22:27,95,0.065718134244283,0.423558165629705,0.0389538556337357,0.00816246494650841,-0.0173309055467447,-0.00238748222279052,0.999813648064931
24-Jan-2025 01:22:31,96,0.0647329116861026,0.42246875166893,0.0437195380528768,0.00134932056146984,-0.0194015678018332,-0.00322057867112259,0.999805374940236
24-Jan-2025 01:22:36,97,0.0658908143639565,0.421933784087499,0.0419105942050616,0.00494512754182021,-0.0187107186764479,0.00250368358877798,0.999809563159943
24-Jan-2025 01:22:40,98,0.0616647136708101,0.420994651317596,0.0425895817577839,0.00614958337197701,-0.0181318946182728,-0.00421790142233173,0.999807727336884
24-Jan-2025 01:22:44,99,0.0632849191625913,0.42045946319898,0.0420673484603564,0.0123388179888328,-0.0156421101341645,-0.00189058117878934,0.99979974826177
24-Jan-2025 01:22:49,100,0.0605212949216366,0.419529438018799,0.0445005317529043,0.015179181843996,-0.0146093750372529,-0.00831280158211787,0.999743513266246
