# m0,m1,m2,m3,m4,m5,m6,m7,m8	m9,m10,m11
-3.447461318969726562e+01,-2.695975112915039062e+01,-3.914632797241210938e+01,-1.121624946594238281e+01,-2.863007354736328125e+01,-4.185746765136718750e+01,-2.188370132446289062e+01,-6.257529067993164062e+01,-6.410945129394531250e+01,-2.996182632446289062e+01,-4.872429275512695312e+01,-5.849111938476562500e+01
-3.612068176269531250e+01,-4.359768295288085938e+01,-5.773523330688476562e+01,-2.699483489990234375e+01,-3.945638656616210938e+01,-5.130882644653320312e+01,-2.015597915649414062e+01,-4.589495468139648438e+01,-4.553313446044921875e+01,-1.425964546203613281e+01,-3.798020935058593750e+01,-4.889580535888671875e+01
-2.841491889953613281e+01,-2.587581634521484375e+01,-3.955397033691406250e+01,-2.562405014038085938e+01,-3.989141082763671875e+01,-5.307713317871093750e+01,-2.789439773559570312e+01,-6.349521636962890625e+01,-6.367235565185546875e+01,-1.570238304138183594e+01,-3.738978958129882812e+01,-4.716273498535156250e+01
-4.217671966552734375e+01,-4.497985076904296875e+01,-6.051885986328125000e+01,-2.466423797607421875e+01,-3.057962036132812500e+01,-4.133701705932617188e+01,-1.397024726867675781e+01,-4.422723007202148438e+01,-4.255067062377929688e+01,-1.652342033386230469e+01,-4.676860427856445312e+01,-5.877494812011718750e+01
-3.662704086303710938e+01,-3.695534515380859375e+01,-4.831735229492187500e+01,-9.492380142211914062e+00,-1.653231048583984375e+01,-2.834783172607421875e+01,-1.957254028320312500e+01,-5.244746017456054688e+01,-5.465476989746093750e+01,-3.171587562561035156e+01,-6.063104248046875000e+01,-7.172253417968750000e+01
-4.093618392944335938e+01,-3.973190307617187500e+01,-5.457210540771484375e+01,-2.100627517700195312e+01,-4.457863616943359375e+01,-5.790671157836914062e+01,-1.546182441711425781e+01,-4.980236816406250000e+01,-4.882053375244140625e+01,-2.042721557617187500e+01,-3.285436248779296875e+01,-4.257037734985351562e+01
-4.082378005981445312e+01,-4.398197937011718750e+01,-5.811038208007812500e+01,-2.545358657836914062e+01,-4.199861145019531250e+01,-5.401148986816406250e+01,-1.552509307861328125e+01,-4.535951614379882812e+01,-4.489228820800781250e+01,-1.579068374633789062e+01,-3.553657531738281250e+01,-4.628887176513671875e+01
-3.727785491943359375e+01,-3.224350357055664062e+01,-4.573080825805664062e+01,-2.427908706665039062e+01,-4.160081863403320312e+01,-5.451598358154296875e+01,-1.898797225952148438e+01,-5.698308563232421875e+01,-5.730266952514648438e+01,-1.695175552368164062e+01,-3.589961242675781250e+01,-4.559488677978515625e+01
-3.067330169677734375e+01,-2.429266738891601562e+01,-3.853388214111328125e+01,-2.959993362426757812e+01,-4.576050567626953125e+01,-5.870582962036132812e+01,-2.556807518005371094e+01,-6.500016784667968750e+01,-6.456968688964843750e+01,-1.172413635253906250e+01,-3.166810607910156250e+01,-4.160163497924804688e+01
-3.734854125976562500e+01,-4.478483581542968750e+01,-6.082403564453125000e+01,-1.555653953552246094e+01,-3.180521774291992188e+01,-4.407432937622070312e+01,-1.893921852111816406e+01,-4.474270629882812500e+01,-4.257320785522460938e+01,-2.575093460083007812e+01,-4.582019805908203125e+01,-5.632567214965820312e+01
-3.263032150268554688e+01,-4.310374832153320312e+01,-5.923175811767578125e+01,-1.822267532348632812e+01,-4.718462371826171875e+01,-6.068344879150390625e+01,-2.367136955261230469e+01,-4.631682586669921875e+01,-4.429272079467773438e+01,-2.321876907348632812e+01,-3.040266799926757812e+01,-3.958182144165039062e+01
-3.019627952575683594e+01,-3.935525894165039062e+01,-5.301658630371093750e+01,-1.605797576904296875e+01,-3.773134613037109375e+01,-5.116366195678710938e+01,-2.623834800720214844e+01,-5.016872787475585938e+01,-5.029431533813476562e+01,-2.536813163757324219e+01,-3.975213623046875000e+01,-4.909626388549804688e+01
-3.081534004211425781e+01,-4.243178558349609375e+01,-5.776647186279296875e+01,-1.839063644409179688e+01,-4.419207763671875000e+01,-5.758810806274414062e+01,-2.552286720275878906e+01,-4.711571502685546875e+01,-4.559782028198242188e+01,-2.299402618408203125e+01,-3.317660140991210938e+01,-4.253568649291992188e+01
-2.857442855834960938e+01,-3.261302185058593750e+01,-4.541650772094726562e+01,-2.226099586486816406e+01,-3.757654571533203125e+01,-5.079495239257812500e+01,-2.772940063476562500e+01,-5.691787719726562500e+01,-5.786476135253906250e+01,-1.920921707153320312e+01,-3.970638656616210938e+01,-4.935371780395507812e+01
-3.163490676879882812e+01,-4.034579086303710938e+01,-5.430362319946289062e+01,-1.842645454406738281e+01,-3.701536941528320312e+01,-5.009689712524414062e+01,-2.474363899230957031e+01,-4.930614471435546875e+01,-4.914818191528320312e+01,-2.299549293518066406e+01,-4.052898025512695312e+01,-5.012584686279296875e+01
-2.888780212402343750e+01,-3.117791366577148438e+01,-4.405664825439453125e+01,-1.110087013244628906e+01,-1.874337768554687500e+01,-3.057816314697265625e+01,-2.722299957275390625e+01,-5.781703567504882812e+01,-5.875061416625976562e+01,-2.985458946228027344e+01,-5.819710922241210938e+01,-6.923727416992187500e+01
-3.270529556274414062e+01,-2.766456604003906250e+01,-3.863525772094726562e+01,-1.187466430664062500e+01,-1.849331665039062500e+01,-3.020261001586914062e+01,-2.357291603088378906e+01,-6.171468734741210938e+01,-6.484603118896484375e+01,-2.939701080322265625e+01,-5.879068756103515625e+01,-7.014523315429687500e+01
-3.392878723144531250e+01,-3.191325378417968750e+01,-4.518023681640625000e+01,-3.333208465576171875e+01,-3.971615600585937500e+01,-5.075221252441406250e+01,-2.204461860656738281e+01,-5.750733184814453125e+01,-5.785960388183593750e+01,-7.725267410278320312e+00,-3.770364379882812500e+01,-4.953377151489257812e+01
-3.940985488891601562e+01,-4.183536148071289062e+01,-5.690441131591796875e+01,-1.712927818298339844e+01,-2.696153259277343750e+01,-3.870854949951171875e+01,-1.694424819946289062e+01,-4.758245086669921875e+01,-4.649216461181640625e+01,-2.406287574768066406e+01,-5.039330291748046875e+01,-6.154850387573242188e+01
-4.388087081909179688e+01,-5.228810119628906250e+01,-6.667842102050781250e+01,-1.607382774353027344e+01,-2.815925216674804688e+01,-3.899388504028320312e+01,-1.252886009216308594e+01,-3.704850769042968750e+01,-3.658353042602539062e+01,-2.525951766967773438e+01,-4.930485534667968750e+01,-6.109135818481445312e+01
-3.896588516235351562e+01,-4.599557876586914062e+01,-6.002358627319335938e+01,-2.556758499145507812e+01,-3.462899017333984375e+01,-4.600074005126953125e+01,-1.731490325927734375e+01,-4.316668701171875000e+01,-4.319654846191406250e+01,-1.565377235412597656e+01,-4.294370269775390625e+01,-5.414115142822265625e+01
-3.465987396240234375e+01,-2.942891311645507812e+01,-4.153332519531250000e+01,-1.237732505798339844e+01,-2.989949035644531250e+01,-4.329819107055664062e+01,-2.170139884948730469e+01,-6.024281311035156250e+01,-6.177262878417968750e+01,-2.880064201354980469e+01,-4.744480895996093750e+01,-5.704691314697265625e+01
-3.977597045898437500e+01,-3.020867919921875000e+01,-4.175519943237304688e+01,-1.781030654907226562e+01,-3.226996231079101562e+01,-4.456238555908203125e+01,-1.651671409606933594e+01,-5.909134674072265625e+01,-6.146897125244140625e+01,-2.340036964416503906e+01,-4.524101638793945312e+01,-5.563801574707031250e+01
-3.397866821289062500e+01,-4.177996826171875000e+01,-5.707649230957031250e+01,-2.850880432128906250e+01,-4.904248046875000000e+01,-6.124216461181640625e+01,-2.238116073608398438e+01,-4.753065490722656250e+01,-4.642613220214843750e+01,-1.278236198425292969e+01,-2.832236099243164062e+01,-3.911473464965820312e+01
-2.746731758117675781e+01,-2.684790420532226562e+01,-4.256002426147460938e+01,-2.641099929809570312e+01,-5.672943115234375000e+01,-7.071095275878906250e+01,-2.894756698608398438e+01,-6.278623962402343750e+01,-6.095325088500976562e+01,-1.506838607788085938e+01,-2.079619216918945312e+01,-3.023071670532226562e+01
-3.490397262573242188e+01,-3.314794158935546875e+01,-4.519307708740234375e+01,-1.158683013916015625e+01,-4.430089187622070312e+01,-5.952771759033203125e+01,-2.118734741210937500e+01,-5.589253616333007812e+01,-5.774993896484375000e+01,-2.967468070983886719e+01,-3.232394790649414062e+01,-4.076002120971679688e+01
-2.394601631164550781e+01,-1.949586105346679688e+01,-3.494117355346679688e+01,-2.519065856933593750e+01,-4.367774963378906250e+01,-5.731465148925781250e+01,-3.223685836791992188e+01,-6.979751586914062500e+01,-6.865880584716796875e+01,-1.615427589416503906e+01,-3.332147598266601562e+01,-4.317887878417968750e+01
-2.906844139099121094e+01,-2.902133560180664062e+01,-4.232538604736328125e+01,-2.516011810302734375e+01,-3.660783386230468750e+01,-4.945643234252929688e+01,-2.725885009765625000e+01,-6.057090377807617188e+01,-6.091219329833984375e+01,-1.619457244873046875e+01,-4.075357818603515625e+01,-5.079043579101562500e+01
-2.931120109558105469e+01,-3.837888336181640625e+01,-5.279438018798828125e+01,-2.054385375976562500e+01,-3.535611724853515625e+01,-4.794360733032226562e+01,-2.712923240661621094e+01,-5.110143280029296875e+01,-5.063196182250976562e+01,-2.087689399719238281e+01,-4.207245635986328125e+01,-5.216838836669921875e+01
-4.457072448730468750e+01,-3.978516769409179688e+01,-5.288131332397460938e+01,-2.038463592529296875e+01,-3.546113586425781250e+01,-4.787918472290039062e+01,-1.183885002136230469e+01,-4.982006835937500000e+01,-5.048505783081054688e+01,-2.093269348144531250e+01,-4.217117309570312500e+01,-5.250469207763671875e+01
-4.102394866943359375e+01,-4.417015838623046875e+01,-5.802380371093750000e+01,-2.724634552001953125e+01,-5.172073745727539062e+01,-6.381645202636718750e+01,-1.532581710815429688e+01,-4.524928665161132812e+01,-4.517245864868164062e+01,-1.406917953491210938e+01,-2.589015960693359375e+01,-3.674690628051757812e+01
-4.389965438842773438e+01,-5.323143768310546875e+01,-6.770697784423828125e+01,-2.273518371582031250e+01,-3.419551467895507812e+01,-4.478170013427734375e+01,-1.231577301025390625e+01,-3.610154724121093750e+01,-3.547666168212890625e+01,-1.859882736206054688e+01,-4.331213378906250000e+01,-5.547512817382812500e+01
-3.699187469482421875e+01,-4.053386306762695312e+01,-5.267487335205078125e+01,-1.186535072326660156e+01,-1.503753662109375000e+01,-2.588701248168945312e+01,-1.927992248535156250e+01,-4.864707946777343750e+01,-5.071181488037109375e+01,-2.942203903198242188e+01,-6.256829833984375000e+01,-7.426194000244140625e+01
-3.548965835571289062e+01,-3.295129394531250000e+01,-4.639044189453125000e+01,-1.310837173461914062e+01,-3.524684906005859375e+01,-4.854714202880859375e+01,-2.081392288208007812e+01,-5.663509750366210938e+01,-5.681463241577148438e+01,-2.818968009948730469e+01,-4.238888549804687500e+01,-5.174642181396484375e+01
-3.723330688476562500e+01,-3.594602203369140625e+01,-4.953766632080078125e+01,-3.041353034973144531e+01,-5.179252624511718750e+01,-6.368965148925781250e+01,-1.924179840087890625e+01,-5.351012420654296875e+01,-5.373917388916015625e+01,-1.078349494934082031e+01,-2.597557449340820312e+01,-3.671128082275390625e+01
-4.224121475219726562e+01,-4.766904830932617188e+01,-6.232566452026367188e+01,-1.731656265258789062e+01,-2.351290130615234375e+01,-3.406872177124023438e+01,-1.407401275634765625e+01,-4.192078018188476562e+01,-4.096892547607421875e+01,-2.395428466796875000e+01,-5.403105163574218750e+01,-6.613481140136718750e+01
-4.046417236328125000e+01,-5.016579437255859375e+01,-6.389052581787109375e+01,-2.089035987854003906e+01,-4.094532775878906250e+01,-5.339633941650390625e+01,-1.595239067077636719e+01,-3.929445266723632812e+01,-3.926316452026367188e+01,-2.046751785278320312e+01,-3.655256652832031250e+01,-4.707820129394531250e+01
-3.425716400146484375e+01,-2.553075408935546875e+01,-3.760018920898437500e+01,-1.777536964416503906e+01,-3.343363571166992188e+01,-4.583222961425781250e+01,-2.210510253906250000e+01,-6.378646850585937500e+01,-6.585543060302734375e+01,-2.348657035827636719e+01,-4.428011703491210938e+01,-5.426858901977539062e+01
-3.188266563415527344e+01,-2.633544921875000000e+01,-3.904568099975585938e+01,-1.988411140441894531e+01,-3.834201049804687500e+01,-5.166189575195312500e+01,-2.449179077148437500e+01,-6.317945098876953125e+01,-6.459180450439453125e+01,-2.142898941040039062e+01,-3.918963623046875000e+01,-4.833814620971679688e+01
-3.980126953125000000e+01,-3.694376373291015625e+01,-5.071561431884765625e+01,-2.549444580078125000e+01,-4.054190444946289062e+01,-5.301573181152343750e+01,-1.658356285095214844e+01,-5.240680313110351562e+01,-5.240273666381835938e+01,-1.581949424743652344e+01,-3.708958053588867188e+01,-4.721444702148437500e+01
-4.343029403686523438e+01,-4.547274017333984375e+01,-6.051041412353515625e+01,-2.394757461547851562e+01,-3.082618713378906250e+01,-4.188771820068359375e+01,-1.272399711608886719e+01,-4.379148483276367188e+01,-4.264948272705078125e+01,-1.726837539672851562e+01,-4.655511856079101562e+01,-5.838523483276367188e+01
-4.107654190063476562e+01,-4.152428436279296875e+01,-5.583214187622070312e+01,-2.427383804321289062e+01,-4.519345092773437500e+01,-5.770812225341796875e+01,-1.535477828979492188e+01,-4.784429550170898438e+01,-4.733502960205078125e+01,-1.707262039184570312e+01,-3.243670272827148438e+01,-4.269994354248046875e+01
-3.809991455078125000e+01,-3.875305175781250000e+01,-5.308106231689453125e+01,-2.707466506958007812e+01,-4.096154785156250000e+01,-5.329085540771484375e+01,-1.821345710754394531e+01,-5.069129180908203125e+01,-5.010276412963867188e+01,-1.422369384765625000e+01,-3.660329437255859375e+01,-4.690674591064453125e+01
-3.030041503906250000e+01,-2.422677993774414062e+01,-3.860972213745117188e+01,-3.039518737792968750e+01,-4.806024932861328125e+01,-6.106864929199218750e+01,-2.598775100708007812e+01,-6.518415832519531250e+01,-6.456821441650390625e+01,-1.096710205078125000e+01,-2.933408737182617188e+01,-3.934963989257812500e+01
-3.190098381042480469e+01,-2.604874420166015625e+01,-3.709042358398437500e+01,-2.242402839660644531e+01,-3.652902221679687500e+01,-4.955019760131835938e+01,-2.453888702392578125e+01,-6.345888900756835938e+01,-6.640610504150390625e+01,-1.894143104553222656e+01,-4.101812744140625000e+01,-5.058578109741210938e+01
-4.416770935058593750e+01,-4.801954650878906250e+01,-6.204453277587890625e+01,-1.800146102905273438e+01,-3.276264190673828125e+01,-4.509320831298828125e+01,-1.229497909545898438e+01,-4.140925598144531250e+01,-4.145461273193359375e+01,-2.339310455322265625e+01,-4.458189392089843750e+01,-5.517358398437500000e+01
-2.963015556335449219e+01,-3.538271713256835938e+01,-4.917928314208984375e+01,-2.359163665771484375e+01,-3.379774856567382812e+01,-4.600290679931640625e+01,-2.678660583496093750e+01,-5.408654022216796875e+01,-5.413194656372070312e+01,-1.773141670227050781e+01,-4.351572036743164062e+01,-5.407907104492187500e+01
-2.868604660034179688e+01,-2.587508773803710938e+01,-3.836735916137695312e+01,-2.291491317749023438e+01,-3.296582794189453125e+01,-4.557537078857421875e+01,-2.771559715270996094e+01,-6.348962402343750000e+01,-6.511225891113281250e+01,-1.845821762084960938e+01,-4.442986679077148438e+01,-5.478495407104492188e+01
-3.969807052612304688e+01,-3.122718429565429688e+01,-4.311993408203125000e+01,-2.142588806152343750e+01,-2.973729324340820312e+01,-4.130851745605468750e+01,-1.670404815673828125e+01,-5.787972640991210938e+01,-6.020252990722656250e+01,-1.980547142028808594e+01,-4.802616882324218750e+01,-5.906727600097656250e+01
-3.648708343505859375e+01,-3.405189514160156250e+01,-4.582904434204101562e+01,-1.623085784912109375e+01,-2.501664352416992188e+01,-3.648665237426757812e+01,-1.988488197326660156e+01,-5.523381042480468750e+01,-5.743567657470703125e+01,-2.511596870422363281e+01,-5.259182739257812500e+01,-6.360541534423828125e+01
-3.482378768920898438e+01,-3.314403915405273438e+01,-4.673661422729492188e+01,-2.424718666076660156e+01,-4.501518249511718750e+01,-5.829085540771484375e+01,-2.155867576599121094e+01,-5.631682586669921875e+01,-5.653652191162109375e+01,-1.706646728515625000e+01,-3.258010101318359375e+01,-4.195084381103515625e+01
-2.985785102844238281e+01,-2.405534744262695312e+01,-3.875026321411132812e+01,-2.296110916137695312e+01,-4.664959716796875000e+01,-6.097352981567382812e+01,-2.637911987304687500e+01,-6.539052581787109375e+01,-6.464056396484375000e+01,-1.840863800048828125e+01,-3.060184860229492188e+01,-3.933581924438476562e+01
-3.710313415527343750e+01,-4.103227233886718750e+01,-5.547685241699218750e+01,-1.190794181823730469e+01,-4.196730804443359375e+01,-5.578915405273437500e+01,-1.911221694946289062e+01,-4.832812500000000000e+01,-4.741610336303710938e+01,-2.934992790222167969e+01,-3.522703170776367188e+01,-4.435368728637695312e+01
-3.333007431030273438e+01,-2.655967330932617188e+01,-3.904150390625000000e+01,-1.383531761169433594e+01,-3.105532836914062500e+01,-4.412782287597656250e+01,-2.308884048461914062e+01,-6.309234237670898438e+01,-6.429237365722656250e+01,-2.739318847656250000e+01,-4.629202270507812500e+01,-5.614533996582031250e+01
-3.907356262207031250e+01,-3.786865234375000000e+01,-5.240218353271484375e+01,-1.238438224792480469e+01,-3.065986633300781250e+01,-4.300976943969726562e+01,-1.715731811523437500e+01,-5.159875869750976562e+01,-5.062068939208984375e+01,-2.885986518859863281e+01,-4.679669570922851562e+01,-5.749629974365234375e+01
-3.809278106689453125e+01,-4.550037384033203125e+01,-5.930901336669921875e+01,-1.388053894042968750e+01,-3.493829345703125000e+01,-4.786115646362304688e+01,-1.819615936279296875e+01,-4.388382339477539062e+01,-4.404360961914062500e+01,-2.742068481445312500e+01,-4.245407485961914062e+01,-5.273766326904296875e+01
-3.865678024291992188e+01,-3.852998352050781250e+01,-5.159442901611328125e+01,-2.351981735229492188e+01,-3.856017303466796875e+01,-5.180768585205078125e+01,-1.769511413574218750e+01,-5.099106597900390625e+01,-5.166727066040039062e+01,-1.777991485595703125e+01,-3.875518035888671875e+01,-4.841501235961914062e+01
-4.134177017211914062e+01,-4.333547592163085938e+01,-5.742407989501953125e+01,-2.192670440673828125e+01,-3.897534561157226562e+01,-5.180289840698242188e+01,-1.507126617431640625e+01,-4.611551666259765625e+01,-4.580814743041992188e+01,-1.942435455322265625e+01,-3.840680694580078125e+01,-4.865192413330078125e+01
-3.900315093994140625e+01,-4.928199005126953125e+01,-6.409760284423828125e+01,-1.234696388244628906e+01,-2.642790985107421875e+01,-3.789079284667968750e+01,-1.722678565979003906e+01,-4.016494750976562500e+01,-3.918878555297851562e+01,-2.902444267272949219e+01,-5.115367126464843750e+01,-6.252277374267578125e+01
-3.233338928222656250e+01,-4.591733551025390625e+01,-6.129786682128906250e+01,-1.560520172119140625e+01,-2.701401901245117188e+01,-3.870000839233398438e+01,-2.382191848754882812e+01,-4.374708557128906250e+01,-4.207907867431640625e+01,-2.566367721557617188e+01,-5.068870544433593750e+01,-6.169270324707031250e+01
-4.350518798828125000e+01,-5.747491455078125000e+01,-7.133449554443359375e+01,-2.679821014404296875e+01,-4.753883361816406250e+01,-5.838023376464843750e+01,-1.283504676818847656e+01,-3.226778793334960938e+01,-3.201108169555664062e+01,-1.461498069763183594e+01,-3.032221603393554688e+01,-4.231367111206054688e+01
-2.936524772644042969e+01,-2.572303771972656250e+01,-3.970179367065429688e+01,-2.149065017700195312e+01,-5.239865875244140625e+01,-6.704686737060546875e+01,-2.690993499755859375e+01,-6.382416534423828125e+01,-6.379573822021484375e+01,-1.986507415771484375e+01,-2.505935668945312500e+01,-3.327849960327148438e+01
-3.574412155151367188e+01,-3.516504669189453125e+01,-4.812158966064453125e+01,-2.424762725830078125e+01,-3.379222106933593750e+01,-4.623832321166992188e+01,-2.067704391479492188e+01,-5.432471084594726562e+01,-5.517244720458984375e+01,-1.705167388916015625e+01,-4.378480911254882812e+01,-5.409801864624023438e+01
-4.173542404174804688e+01,-4.950944137573242188e+01,-6.447245788574218750e+01,-2.479855918884277344e+01,-4.624307632446289062e+01,-5.789403152465820312e+01,-1.463965225219726562e+01,-4.005784225463867188e+01,-3.888382339477539062e+01,-1.644575691223144531e+01,-3.165849685668945312e+01,-4.267359542846679688e+01
-3.863067626953125000e+01,-4.163286590576171875e+01,-5.704484939575195312e+01,-2.254686737060546875e+01,-4.529420471191406250e+01,-5.831174468994140625e+01,-1.791004753112792969e+01,-4.788253021240234375e+01,-4.637082672119140625e+01,-1.888463592529296875e+01,-3.246656799316406250e+01,-4.209064865112304688e+01
-3.687628936767578125e+01,-3.755373382568359375e+01,-5.023046875000000000e+01,-1.176974296569824219e+01,-2.456562042236328125e+01,-3.691324615478515625e+01,-1.949749755859375000e+01,-5.212411499023437500e+01,-5.289903640747070312e+01,-2.939555358886718750e+01,-5.290122985839843750e+01,-6.351232910156250000e+01
-3.746966934204101562e+01,-3.567420578002929688e+01,-4.988366317749023438e+01,-2.784837150573730469e+01,-5.952403259277343750e+01,-7.327077484130859375e+01,-1.877048110961914062e+01,-5.371024322509765625e+01,-5.292615509033203125e+01,-1.352995681762695312e+01,-1.784016799926757812e+01,-2.671990203857421875e+01
-3.666510772705078125e+01,-4.124461364746093750e+01,-5.519335174560546875e+01,-1.205519104003906250e+01,-4.314330291748046875e+01,-5.705890655517578125e+01,-1.959889793395996094e+01,-4.807810592651367188e+01,-4.781003570556640625e+01,-2.920459556579589844e+01,-3.395330810546875000e+01,-4.304092025756835938e+01
-3.690158081054687500e+01,-2.701234054565429688e+01,-3.977928924560546875e+01,-9.437795639038085938e+00,-2.812729263305664062e+01,-4.102118301391601562e+01,-1.944050025939941406e+01,-6.251638412475585938e+01,-6.347389602661132812e+01,-3.183894920349121094e+01,-4.918150329589843750e+01,-5.929147720336914062e+01
-4.489564132690429688e+01,-3.656312561035156250e+01,-4.963923263549804688e+01,-1.829309082031250000e+01,-3.474265670776367188e+01,-4.734128570556640625e+01,-1.144466209411621094e+01,-5.289153289794921875e+01,-5.380874633789062500e+01,-2.299452781677246094e+01,-4.273982238769531250e+01,-5.288674545288085938e+01
-4.454959869384765625e+01,-3.778007507324218750e+01,-5.073297119140625000e+01,-2.108238792419433594e+01,-3.964155578613281250e+01,-5.258026123046875000e+01,-1.193508148193359375e+01,-5.181942749023437500e+01,-5.289509582519531250e+01,-2.028706741333007812e+01,-3.787474822998046875e+01,-4.784022521972656250e+01
-4.406932830810546875e+01,-5.184525299072265625e+01,-6.615319061279296875e+01,-1.897917938232421875e+01,-2.952777862548828125e+01,-4.040451049804687500e+01,-1.236658477783203125e+01,-3.733397293090820312e+01,-3.704056549072265625e+01,-2.235501289367675781e+01,-4.796098327636718750e+01,-5.981396865844726562e+01
-2.933221626281738281e+01,-2.742148971557617188e+01,-4.035885620117187500e+01,-1.382252311706542969e+01,-2.989825439453125000e+01,-4.342883682250976562e+01,-2.705726432800292969e+01,-6.230271148681640625e+01,-6.300271987915039062e+01,-2.746160316467285156e+01,-4.748778533935546875e+01,-5.684809875488281250e+01
-3.502068710327148438e+01,-4.057421112060546875e+01,-5.397163772583007812e+01,-2.622427368164062500e+01,-3.976267242431640625e+01,-5.227018737792968750e+01,-2.124706459045410156e+01,-4.908803558349609375e+01,-4.933878707885742188e+01,-1.508429908752441406e+01,-3.764934158325195312e+01,-4.798325729370117188e+01
-2.881425857543945312e+01,-3.330237960815429688e+01,-4.723728179931640625e+01,-1.816453552246093750e+01,-3.925221633911132812e+01,-5.276855087280273438e+01,-2.749643135070800781e+01,-5.642528915405273438e+01,-5.601557159423828125e+01,-2.326978492736816406e+01,-3.820262908935546875e+01,-4.750901031494140625e+01
-3.295060729980468750e+01,-3.596596527099609375e+01,-5.103374481201171875e+01,-2.318481826782226562e+01,-5.066934967041015625e+01,-6.401060485839843750e+01,-2.339263725280761719e+01,-5.346001815795898438e+01,-5.241564559936523438e+01,-1.819284820556640625e+01,-2.714757537841796875e+01,-3.638065719604492188e+01
-4.642251205444335938e+01,-5.384974288940429688e+01,-6.693043518066406250e+01,-2.040321350097656250e+01,-3.372364807128906250e+01,-4.465498733520507812e+01,-9.960161209106445312e+00,-3.541007232666015625e+01,-3.647557830810546875e+01,-2.098025131225585938e+01,-4.372859191894531250e+01,-5.553152084350585938e+01
-3.144897460937500000e+01,-4.698705291748046875e+01,-6.359668350219726562e+01,-3.147211074829101562e+01,-5.729203796386718750e+01,-6.880631256103515625e+01,-2.481118392944335938e+01,-4.266055297851562500e+01,-3.981607818603515625e+01,-9.663669586181640625e+00,-2.024602890014648438e+01,-3.138530731201171875e+01
-2.753023529052734375e+01,-3.728410720825195312e+01,-5.080422210693359375e+01,-1.910717391967773438e+01,-3.590139770507812500e+01,-4.887202835083007812e+01,-2.878406906127929688e+01,-5.236621093750000000e+01,-5.246937179565429688e+01,-2.230891799926757812e+01,-4.141103363037109375e+01,-5.127837371826171875e+01
-4.001694488525390625e+01,-4.927677154541015625e+01,-6.403633880615234375e+01,-2.002604293823242188e+01,-3.212747573852539062e+01,-4.368111419677734375e+01,-1.640188217163085938e+01,-4.005721282958984375e+01,-3.933389663696289062e+01,-2.127722740173339844e+01,-4.514912414550781250e+01,-5.660334014892578125e+01
-3.478348159790039062e+01,-5.010296630859375000e+01,-6.579531097412109375e+01,-2.694423866271972656e+01,-4.182579040527343750e+01,-5.303507232666015625e+01,-2.160228157043457031e+01,-3.930820846557617188e+01,-3.749266815185546875e+01,-1.427705383300781250e+01,-3.578038024902343750e+01,-4.716545104980468750e+01
-3.104246139526367188e+01,-4.377510833740234375e+01,-5.926913452148437500e+01,-1.599604606628417969e+01,-4.325127410888671875e+01,-5.683221435546875000e+01,-2.531995010375976562e+01,-4.548827362060546875e+01,-4.402228546142578125e+01,-2.535022544860839844e+01,-3.395985794067382812e+01,-4.328321456909179688e+01
-3.900681304931640625e+01,-4.150131607055664062e+01,-5.506793975830078125e+01,-1.822643470764160156e+01,-4.479891967773437500e+01,-5.832901763916015625e+01,-1.724512481689453125e+01,-4.808263015747070312e+01,-4.822522354125976562e+01,-2.312109375000000000e+01,-3.252489089965820312e+01,-4.195721817016601562e+01
-4.105053710937500000e+01,-3.907622528076171875e+01,-5.058987426757812500e+01,-1.576689338684082031e+01,-2.684014892578125000e+01,-3.917960357666015625e+01,-1.529302215576171875e+01,-5.045339965820312500e+01,-5.247222137451171875e+01,-2.548365974426269531e+01,-5.042076110839843750e+01,-6.119102478027343750e+01
-2.976164817810058594e+01,-2.859988403320312500e+01,-4.059695053100585938e+01,-2.338224792480468750e+01,-3.615786361694335938e+01,-4.923862838745117188e+01,-2.657861137390136719e+01,-6.090517044067382812e+01,-6.271392059326171875e+01,-1.804013252258300781e+01,-4.113636398315429688e+01,-5.094029998779296875e+01
-3.390911865234375000e+01,-3.196476364135742188e+01,-4.518771743774414062e+01,-1.685849952697753906e+01,-3.055838394165039062e+01,-4.281789016723632812e+01,-2.253784561157226562e+01,-5.742292022705078125e+01,-5.797081756591796875e+01,-2.445854949951171875e+01,-4.704583358764648438e+01,-5.736500167846679688e+01
-4.074368286132812500e+01,-3.630907821655273438e+01,-5.026238250732421875e+01,-1.598481559753417969e+01,-2.727771759033203125e+01,-3.889342498779296875e+01,-1.558542633056640625e+01,-5.303332519531250000e+01,-5.277116775512695312e+01,-2.518203735351562500e+01,-4.997358703613281250e+01,-6.132167816162109375e+01
-4.767181396484375000e+01,-5.300604629516601562e+01,-6.591903686523437500e+01,-1.959757614135742188e+01,-2.782952117919921875e+01,-3.851159286499023438e+01,-8.635210037231445312e+00,-3.619377899169921875e+01,-3.737377929687500000e+01,-2.167690277099609375e+01,-4.951186370849609375e+01,-6.190947341918945312e+01
-3.616537475585937500e+01,-4.683513641357421875e+01,-6.145058441162109375e+01,-1.676039695739746094e+01,-3.416370391845703125e+01,-4.663257980346679688e+01,-2.017778205871582031e+01,-4.245875930786132812e+01,-4.204094314575195312e+01,-2.457471847534179688e+01,-4.344944763183593750e+01,-5.375276947021484375e+01
